"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"전라북도 전주시 (4511000000)","656,688","656,688","54,681","72,244","92,650","82,186","107,600","105,799","75,617","43,675","19,326","2,746","164","323,351","323,351","28,017","37,398","48,663","41,495","52,718","51,902","36,113","19,429","6,958","627","31","333,337","333,337","26,664","34,846","43,987","40,691","54,882","53,897","39,504","24,246","12,368","2,119","133"
"전라북도 전주시 완산구 (4511100000)","339,975","339,975","25,156","36,549","49,394","40,172","54,020","57,090","41,714","23,694","10,518","1,585","83","165,635","165,635","12,924","19,052","25,638","20,334","25,828","27,518","19,715","10,552","3,704","354","16","174,340","174,340","12,232","17,497","23,756","19,838","28,192","29,572","21,999","13,142","6,814","1,231","67"
"전라북도 전주시 완산구 중앙동(4511151000)","7,725","7,725","333","471","943","790","939","1,323","1,418","974","463","62","9","3,876","3,876","183","237","523","419","507","667","670","465","187","17","1","3,849","3,849","150","234","420","371","432","656","748","509","276","45","8"
"전라북도 전주시 완산구 풍남동(4511153000)","4,306","4,306","107","191","394","394","541","724","861","710","317","62","5","2,141","2,141","58","104","200","238","326","372","403","302","122","13","3","2,165","2,165","49","87","194","156","215","352","458","408","195","49","2"
"전라북도 전주시 완산구 노송동(4511160500)","12,658","12,658","634","830","1,440","1,364","1,715","2,029","2,185","1,554","780","112","15","6,163","6,163","331","458","757","686","916","996","989","699","302","27","2","6,495","6,495","303","372","683","678","799","1,033","1,196","855","478","85","13"
"전라북도 전주시 완산구 완산동(4511163500)","4,988","4,988","187","364","530","432","697","813","863","710","342","50","0","2,469","2,469","99","198","275","242","382","438","420","288","116","11","0","2,519","2,519","88","166","255","190","315","375","443","422","226","39","0"
"전라북도 전주시 완산구 동서학동(4511165000)","6,503","6,503","313","463","701","582","824","1,074","1,269","816","402","57","2","3,230","3,230","161","245","366","316","442","553","616","372","149","9","1","3,273","3,273","152","218","335","266","382","521","653","444","253","48","1"
"전라북도 전주시 완산구 서서학동(4511166000)","8,831","8,831","351","681","1,026","768","1,208","1,562","1,609","1,105","459","56","6","4,319","4,319","192","347","557","420","669","773","705","496","151","7","2","4,512","4,512","159","334","469","348","539","789","904","609","308","49","4"
"전라북도 전주시 완산구 중화산1동(4511167100)","14,803","14,803","999","1,314","2,356","1,704","1,959","2,566","2,149","1,162","522","69","3","7,129","7,129","533","702","1,159","869","902","1,168","1,015","549","207","24","1","7,674","7,674","466","612","1,197","835","1,057","1,398","1,134","613","315","45","2"
"전라북도 전주시 완산구 중화산2동(4511167200)","19,618","19,618","1,448","2,667","3,176","2,348","3,541","3,234","1,883","877","374","67","3","9,783","9,783","740","1,384","1,642","1,211","1,678","1,609","942","427","133","17","0","9,835","9,835","708","1,283","1,534","1,137","1,863","1,625","941","450","241","50","3"
"전라북도 전주시 완산구 서신동(4511168000)","41,335","41,335","3,380","5,082","6,359","5,131","7,163","7,055","3,882","2,166","997","115","5","20,058","20,058","1,720","2,598","3,250","2,548","3,294","3,451","1,840","951","377","29","0","21,277","21,277","1,660","2,484","3,109","2,583","3,869","3,604","2,042","1,215","620","86","5"
"전라북도 전주시 완산구 평화1동(4511169100)","12,918","12,918","616","858","1,380","1,333","1,750","2,332","2,235","1,562","732","118","2","6,222","6,222","342","458","734","744","925","1,117","1,045","608","223","25","1","6,696","6,696","274","400","646","589","825","1,215","1,190","954","509","93","1"
"전라북도 전주시 완산구 평화2동(4511169200)","46,022","46,022","4,092","5,427","5,870","5,341","7,566","7,645","5,735","2,883","1,268","185","10","22,257","22,257","2,079","2,805","3,101","2,625","3,550","3,647","2,710","1,284","415","41","0","23,765","23,765","2,013","2,622","2,769","2,716","4,016","3,998","3,025","1,599","853","144","10"
"전라북도 전주시 완산구 삼천1동(4511170100)","11,919","11,919","723","1,144","1,728","1,229","1,709","2,279","1,719","932","388","65","3","5,797","5,797","374","592","929","650","793","1,070","822","424","127","14","2","6,122","6,122","349","552","799","579","916","1,209","897","508","261","51","1"
"전라북도 전주시 완산구 삼천2동(4511170200)","13,685","13,685","677","1,287","2,092","1,346","1,794","2,647","2,249","1,131","410","51","1","6,605","6,605","341","644","1,131","701","836","1,184","1,073","548","137","10","0","7,080","7,080","336","643","961","645","958","1,463","1,176","583","273","41","1"
"전라북도 전주시 완산구 삼천3동(4511170300)","22,355","22,355","1,580","2,577","3,119","2,192","3,577","4,260","2,766","1,429","732","120","3","10,869","10,869","784","1,369","1,721","1,084","1,627","2,045","1,362","615","235","27","0","11,486","11,486","796","1,208","1,398","1,108","1,950","2,215","1,404","814","497","93","3"
"전라북도 전주시 완산구 효자1동(4511171100)","11,145","11,145","640","943","1,447","1,148","1,548","1,845","1,785","1,225","489","72","3","5,353","5,353","336","515","774","577","774","849","810","514","188","15","1","5,792","5,792","304","428","673","571","774","996","975","711","301","57","2"
"전라북도 전주시 완산구 효자2동(4511171200)","10,397","10,397","547","924","1,519","1,076","1,449","1,801","1,668","1,005","344","60","4","4,974","4,974","282","466","793","559","707","833","735","461","118","20","0","5,423","5,423","265","458","726","517","742","968","933","544","226","40","4"
"전라북도 전주시 완산구 효자3동(4511171300)","14,925","14,925","1,013","1,582","2,103","1,674","2,159","2,524","2,086","1,165","528","91","0","7,037","7,037","526","802","1,112","828","999","1,066","949","533","203","19","0","7,888","7,888","487","780","991","846","1,160","1,458","1,137","632","325","72","0"
"전라북도 전주시 완산구 효자4동(4511171400)","39,340","39,340","4,463","5,000","6,183","5,352","6,956","5,948","3,381","1,362","574","117","4","19,130","19,130","2,291","2,652","3,121","2,560","3,255","2,810","1,643","603","171","23","1","20,210","20,210","2,172","2,348","3,062","2,792","3,701","3,138","1,738","759","403","94","3"
"전라북도 전주시 완산구 효자5동(4511173000)","36,502","36,502","3,053","4,744","7,028","5,968","6,925","5,429","1,971","926","397","56","5","18,223","18,223","1,552","2,476","3,493","3,057","3,246","2,870","966","413","143","6","1","18,279","18,279","1,501","2,268","3,535","2,911","3,679","2,559","1,005","513","254","50","4"
"전라북도 전주시 덕진구 (4511300000)","316,713","316,713","29,525","35,695","43,256","42,014","53,580","48,709","33,903","19,981","8,808","1,161","81","157,716","157,716","15,093","18,346","23,025","21,161","26,890","24,384","16,398","8,877","3,254","273","15","158,997","158,997","14,432","17,349","20,231","20,853","26,690","24,325","17,505","11,104","5,554","888","66"
