"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"충청남도 예산군 (4481000000)","78,146","78,146","3,656","5,659","6,853","6,143","9,568","13,711","14,674","10,464","6,551","827","40","39,202","39,202","1,901","2,902","3,859","3,423","5,256","7,314","7,245","4,748","2,363","186","5","38,944","38,944","1,755","2,757","2,994","2,720","4,312","6,397","7,429","5,716","4,188","641","35"
"충청남도 예산군 예산읍(4481025000)","33,441","33,441","2,136","3,328","3,537","2,996","5,005","5,940","5,353","3,274","1,656","205","11","16,605","16,605","1,114","1,684","1,936","1,583","2,537","3,062","2,565","1,479","593","50","2","16,836","16,836","1,022","1,644","1,601","1,413","2,468","2,878","2,788","1,795","1,063","155","9"
"충청남도 예산군 삽교읍(4481025300)","9,935","9,935","541","641","1,124","1,141","1,164","1,602","1,624","1,163","833","95","7","4,996","4,996","272","327","614","644","655","843","792","532","299","18","0","4,939","4,939","269","314","510","497","509","759","832","631","534","77","7"
"충청남도 예산군 대술면(4481031000)","2,485","2,485","61","77","133","152","231","429","582","468","309","39","4","1,284","1,284","30","37","78","89","163","247","298","220","116","5","1","1,201","1,201","31","40","55","63","68","182","284","248","193","34","3"
"충청남도 예산군 신양면(4481032000)","3,057","3,057","63","156","149","184","266","482","724","573","412","46","2","1,551","1,551","35","91","93","110","153","266","369","262","165","7","0","1,506","1,506","28","65","56","74","113","216","355","311","247","39","2"
"충청남도 예산군 광시면(4481033000)","3,184","3,184","81","133","175","128","287","553","687","592","491","56","1","1,565","1,565","42","64","94","73","175","315","362","257","167","16","0","1,619","1,619","39","69","81","55","112","238","325","335","324","40","1"
"충청남도 예산군 대흥면(4481034000)","1,766","1,766","36","58","87","84","150","280","465","341","226","38","1","883","883","21","31","47","52","92","152","244","164","78","2","0","883","883","15","27","40","32","58","128","221","177","148","36","1"
"충청남도 예산군 응봉면(4481035000)","2,523","2,523","57","142","191","139","248","461","572","390","284","37","2","1,313","1,313","31","79","117","89","162","240","292","180","113","9","1","1,210","1,210","26","63","74","50","86","221","280","210","171","28","1"
"충청남도 예산군 덕산면(4481036000)","6,703","6,703","261","400","487","452","759","1,334","1,408","936","574","88","4","3,321","3,321","135","210","284","245","416","693","687","422","206","23","0","3,382","3,382","126","190","203","207","343","641","721","514","368","65","4"
"충청남도 예산군 봉산면(4481037000)","2,517","2,517","76","146","140","145","237","430","530","443","314","53","3","1,271","1,271","39","69","88","93","142","244","258","205","116","16","1","1,246","1,246","37","77","52","52","95","186","272","238","198","37","2"
"충청남도 예산군 고덕면(4481038000)","4,546","4,546","133","245","276","246","443","785","934","875","550","56","3","2,308","2,308","67","121","164","151","281","445","464","409","197","9","0","2,238","2,238","66","124","112","95","162","340","470","466","353","47","3"
"충청남도 예산군 신암면(4481039000)","3,540","3,540","102","125","241","211","328","592","808","651","433","48","1","1,789","1,789","54","73","146","123","196","338","418","286","141","14","0","1,751","1,751","48","52","95","88","132","254","390","365","292","34","1"
"충청남도 예산군 오가면(4481040000)","4,449","4,449","109","208","313","265","450","823","987","758","469","66","1","2,316","2,316","61","116","198","171","284","469","496","332","172","17","0","2,133","2,133","48","92","115","94","166","354","491","426","297","49","1"
