"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"강원도 홍천군 (4272000000)","69,142","69,142","3,771","5,131","6,858","6,063","8,274","12,695","13,932","7,330","4,402","644","42","35,625","35,625","1,898","2,648","4,171","3,327","4,444","6,672","7,264","3,449","1,576","169","7","33,517","33,517","1,873","2,483","2,687","2,736","3,830","6,023","6,668","3,881","2,826","475","35"
"강원도 홍천군 홍천읍(4272025000)","34,864","34,864","2,618","3,588","4,182","3,871","5,338","6,026","5,053","2,557","1,404","209","18","17,643","17,643","1,314","1,849","2,417","2,057","2,689","3,129","2,541","1,098","492","56","1","17,221","17,221","1,304","1,739","1,765","1,814","2,649","2,897","2,512","1,459","912","153","17"
"강원도 홍천군 화촌면(4272031000)","4,672","4,672","126","163","388","310","387","814","1,255","702","442","82","3","2,465","2,465","60","91","256","188","245","440","662","355","145","23","0","2,207","2,207","66","72","132","122","142","374","593","347","297","59","3"
"강원도 홍천군 두촌면(4272032000)","2,422","2,422","48","105","145","107","156","459","687","411","252","50","2","1,208","1,208","28","55","90","57","89","244","355","184","93","12","1","1,214","1,214","20","50","55","50","67","215","332","227","159","38","1"
"강원도 홍천군 내촌면(4272033000)","2,382","2,382","45","84","124","97","192","489","706","372","246","27","0","1,249","1,249","31","46","70","61","128","252","372","194","86","9","0","1,133","1,133","14","38","54","36","64","237","334","178","160","18","0"
"강원도 홍천군 서석면(4272034000)","3,750","3,750","128","194","271","204","307","805","987","488","324","38","4","1,903","1,903","65","100","169","103","170","414","516","246","110","9","1","1,847","1,847","63","94","102","101","137","391","471","242","214","29","3"
"강원도 홍천군 동면(4272035000)","3,985","3,985","105","166","237","212","350","758","1,112","621","373","45","6","2,059","2,059","49","98","139","123","210","404","577","310","137","11","1","1,926","1,926","56","68","98","89","140","354","535","311","236","34","5"
"강원도 홍천군 남면(4272036000)","6,147","6,147","371","372","808","590","544","1,002","1,229","696","465","69","1","3,335","3,335","184","166","610","342","320","530","667","334","168","14","0","2,812","2,812","187","206","198","248","224","472","562","362","297","55","1"
"강원도 홍천군 서면(4272037000)","3,828","3,828","99","131","243","243","363","751","1,076","549","315","55","3","2,019","2,019","50","70","137","160","221","387","589","262","124","19","0","1,809","1,809","49","61","106","83","142","364","487","287","191","36","3"
"강원도 홍천군 북방면(4272038000)","3,886","3,886","114","185","267","241","356","826","985","517","352","39","4","2,042","2,042","54","102","161","136","211","450","536","250","132","8","2","1,844","1,844","60","83","106","105","145","376","449","267","220","31","2"
"강원도 홍천군 내면(4272039000)","3,206","3,206","117","143","193","188","281","765","842","417","229","30","1","1,702","1,702","63","71","122","100","161","422","449","216","89","8","1","1,504","1,504","54","72","71","88","120","343","393","201","140","22","0"
