"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"전라남도  (4600000000)","1,859,290","1,859,290","137,229","171,854","202,245","192,216","264,233","316,811","260,605","191,356","106,614","15,298","829","933,896","933,896","70,031","89,391","112,355","101,265","141,576","169,211","130,720","82,837","33,335","3,057","118","925,394","925,394","67,198","82,463","89,890","90,951","122,657","147,600","129,885","108,519","73,279","12,241","711"
"전라남도 목포시 (4611000000)","229,009","229,009","19,905","25,500","27,653","27,819","38,305","36,876","27,896","17,312","6,743","924","76","114,138","114,138","10,243","13,084","14,898","14,314","19,689","18,478","13,335","7,660","2,236","185","16","114,871","114,871","9,662","12,416","12,755","13,505","18,616","18,398","14,561","9,652","4,507","739","60"
"전라남도 여수시 (4613000000)","281,794","281,794","21,806","27,378","34,080","32,006","42,604","48,921","39,192","23,843","10,320","1,542","102","143,551","143,551","11,085","14,282","19,193","17,205","22,420","25,438","19,472","10,769","3,394","278","15","138,243","138,243","10,721","13,096","14,887","14,801","20,184","23,483","19,720","13,074","6,926","1,264","87"
"전라남도 순천시 (4615000000)","281,873","281,873","24,112","31,058","37,259","33,649","44,166","49,293","32,229","18,626","9,881","1,542","58","140,597","140,597","12,404","16,259","20,154","17,176","21,750","24,919","16,181","8,252","3,191","303","8","141,276","141,276","11,708","14,799","17,105","16,473","22,416","24,374","16,048","10,374","6,690","1,239","50"
"전라남도 나주시 (4617000000)","114,516","114,516","10,251","9,317","12,254","14,763","16,283","17,365","15,394","11,450","6,419","957","63","57,667","57,667","5,239","4,805","6,465","7,701","9,191","9,441","7,823","4,907","1,876","209","10","56,849","56,849","5,012","4,512","5,789","7,062","7,092","7,924","7,571","6,543","4,543","748","53"
"전라남도 광양시 (4623000000)","151,372","151,372","14,012","16,294","20,300","18,949","24,153","28,726","15,733","7,895","4,581","707","22","78,834","78,834","7,141","8,436","11,799","10,121","12,241","15,777","8,292","3,462","1,427","132","6","72,538","72,538","6,871","7,858","8,501","8,828","11,912","12,949","7,441","4,433","3,154","575","16"
"전라남도 담양군 (4671000000)","46,265","46,265","2,369","3,068","4,983","3,789","5,393","8,177","7,857","6,283","3,737","577","32","23,562","23,562","1,193","1,602","2,962","2,001","3,150","4,524","4,037","2,768","1,200","122","3","22,703","22,703","1,176","1,466","2,021","1,788","2,243","3,653","3,820","3,515","2,537","455","29"
"전라남도 곡성군 (4672000000)","28,569","28,569","1,175","2,092","2,482","1,801","3,210","5,012","4,825","4,320","3,152","489","11","13,955","13,955","591","1,097","1,341","977","1,803","2,770","2,502","1,786","992","94","2","14,614","14,614","584","995","1,141","824","1,407","2,242","2,323","2,534","2,160","395","9"
"전라남도 구례군 (4673000000)","25,976","25,976","1,207","1,938","2,083","1,796","3,070","4,732","4,444","3,899","2,444","344","19","12,647","12,647","602","1,028","1,105","971","1,695","2,609","2,164","1,592","805","73","3","13,329","13,329","605","910","978","825","1,375","2,123","2,280","2,307","1,639","271","16"
"전라남도 고흥군 (4677000000)","64,581","64,581","2,685","4,065","4,400","3,873","6,556","10,564","12,378","11,450","7,357","1,208","45","31,295","31,295","1,337","2,153","2,528","2,116","3,839","5,788","6,085","4,904","2,283","255","7","33,286","33,286","1,348","1,912","1,872","1,757","2,717","4,776","6,293","6,546","5,074","953","38"
