"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"서울특별시 은평구 (1138000000)","475,371","475,371","28,620","37,782","66,395","67,380","75,071","76,763","65,915","38,759","16,384","2,018","284","227,584","227,584","14,678","19,340","31,755","33,165","37,170","36,967","30,353","16,996","6,567","551","42","247,787","247,787","13,942","18,442","34,640","34,215","37,901","39,796","35,562","21,763","9,817","1,467","242"
"서울특별시 은평구 녹번동(1138051000)","36,850","36,850","2,382","2,229","4,985","5,968","5,632","5,842","5,198","3,134","1,304","170","6","17,499","17,499","1,195","1,110","2,350","2,940","2,840","2,796","2,324","1,367","538","37","2","19,351","19,351","1,187","1,119","2,635","3,028","2,792","3,046","2,874","1,767","766","133","4"
"서울특별시 은평구 불광제1동(1138052000)","38,927","38,927","2,289","2,613","5,290","5,333","5,807","6,625","5,694","3,458","1,617","189","12","18,420","18,420","1,190","1,376","2,550","2,634","2,805","3,115","2,576","1,477","631","64","2","20,507","20,507","1,099","1,237","2,740","2,699","3,002","3,510","3,118","1,981","986","125","10"
"서울특별시 은평구 불광제2동(1138053000)","28,002","28,002","1,073","1,724","4,294","3,806","3,736","4,865","4,483","2,750","1,136","121","14","13,564","13,564","537","880","2,148","1,993","1,938","2,273","2,078","1,222","458","33","4","14,438","14,438","536","844","2,146","1,813","1,798","2,592","2,405","1,528","678","88","10"
"서울특별시 은평구 갈현제1동(1138055100)","22,580","22,580","967","1,505","3,641","2,970","3,174","3,892","3,544","2,040","739","102","6","10,999","10,999","517","780","1,826","1,590","1,623","1,781","1,636","908","312","24","2","11,581","11,581","450","725","1,815","1,380","1,551","2,111","1,908","1,132","427","78","4"
"서울특별시 은평구 갈현제2동(1138055200)","28,545","28,545","1,465","2,385","4,354","3,838","4,602","4,753","3,782","2,301","945","108","12","13,500","13,500","758","1,191","2,106","1,876","2,240","2,208","1,707","980","399","31","4","15,045","15,045","707","1,194","2,248","1,962","2,362","2,545","2,075","1,321","546","77","8"
"서울특별시 은평구 구산동(1138056000)","32,394","32,394","1,718","2,815","4,429","4,060","5,010","5,602","4,746","2,696","1,167","148","3","15,953","15,953","844","1,386","2,135","2,063","2,529","2,808","2,341","1,306","501","40","0","16,441","16,441","874","1,429","2,294","1,997","2,481","2,794","2,405","1,390","666","108","3"
"서울특별시 은평구 대조동(1138057000)","27,088","27,088","1,128","1,587","4,921","4,192","3,957","4,160","3,613","2,356","1,036","115","23","12,620","12,620","591","724","2,161","2,067","1,942","2,029","1,618","1,011","435","35","7","14,468","14,468","537","863","2,760","2,125","2,015","2,131","1,995","1,345","601","80","16"
"서울특별시 은평구 응암제1동(1138058000)","32,554","32,554","2,508","2,688","4,424","5,410","5,499","4,826","3,813","2,318","952","114","2","15,425","15,425","1,263","1,411","2,000","2,617","2,712","2,353","1,684","994","357","33","1","17,129","17,129","1,245","1,277","2,424","2,793","2,787","2,473","2,129","1,324","595","81","1"
"서울특별시 은평구 응암제2동(1138059000)","27,416","27,416","3,154","2,304","2,693","4,848","5,244","3,646","2,987","1,703","725","90","22","13,318","13,318","1,636","1,206","1,348","2,277","2,686","1,780","1,354","723","275","26","7","14,098","14,098","1,518","1,098","1,345","2,571","2,558","1,866","1,633","980","450","64","15"
