"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"경기도 양평군 (4183000000)","121,188","121,188","7,132","9,947","10,653","10,722","16,292","20,803","24,668","13,212","6,665","1,045","49","60,873","60,873","3,637","5,279","5,961","5,405","8,277","10,691","12,284","6,513","2,579","236","11","60,315","60,315","3,495","4,668","4,692","5,317","8,015","10,112","12,384","6,699","4,086","809","38"
"경기도 양평군 양평읍(4183025000)","30,902","30,902","2,137","3,208","3,579","3,153","4,755","5,348","4,854","2,446","1,248","166","8","15,477","15,477","1,089","1,646","1,991","1,606","2,290","2,745","2,439","1,186","441","43","1","15,425","15,425","1,048","1,562","1,588","1,547","2,465","2,603","2,415","1,260","807","123","7"
"경기도 양평군 강상면(4183031000)","10,499","10,499","897","971","816","1,153","1,682","1,636","1,881","970","430","59","4","5,212","5,212","443","519","431","553","827","846","914","495","170","14","0","5,287","5,287","454","452","385","600","855","790","967","475","260","45","4"
"경기도 양평군 강하면(4183032000)","4,831","4,831","178","250","339","357","504","882","1,316","708","250","44","3","2,428","2,428","92","148","194","186","251","441","627","379","101","8","1","2,403","2,403","86","102","145","171","253","441","689","329","149","36","2"
"경기도 양평군 양서면(4183033000)","13,981","13,981","758","1,075","1,266","1,177","1,850","2,441","2,892","1,661","735","114","12","6,990","6,990","399","574","701","586","950","1,203","1,404","820","320","27","6","6,991","6,991","359","501","565","591","900","1,238","1,488","841","415","87","6"
"경기도 양평군 옥천면(4183034000)","8,229","8,229","482","580","750","777","1,090","1,427","1,752","888","425","57","1","4,187","4,187","233","313","445","402","589","735","875","425","154","16","0","4,042","4,042","249","267","305","375","501","692","877","463","271","41","1"
"경기도 양평군 서종면(4183035000)","9,957","9,957","624","875","611","849","1,502","1,745","2,187","1,051","427","83","3","4,950","4,950","306","461","342","390","761","879","1,055","562","174","20","0","5,007","5,007","318","414","269","459","741","866","1,132","489","253","63","3"
"경기도 양평군 단월면(4183036000)","3,908","3,908","120","218","248","268","412","681","1,046","561","308","45","1","1,989","1,989","59","112","144","149","224","359","537","279","120","6","0","1,919","1,919","61","106","104","119","188","322","509","282","188","39","1"
"경기도 양평군 청운면(4183037000)","3,810","3,810","99","155","219","190","357","667","1,066","608","394","50","5","1,953","1,953","61","90","121","103","210","351","545","295","163","12","2","1,857","1,857","38","65","98","87","147","316","521","313","231","38","3"
"경기도 양평군 양동면(4183038000)","4,672","4,672","131","207","276","294","388","901","1,231","713","436","91","4","2,345","2,345","77","108","160","165","209","480","612","346","169","18","1","2,327","2,327","54","99","116","129","179","421","619","367","267","73","3"
"경기도 양평군 지평면(4183039500)","7,006","7,006","246","383","473","416","722","1,218","1,817","1,008","604","117","2","3,561","3,561","140","226","261","212","401","647","963","469","213","29","0","3,445","3,445","106","157","212","204","321","571","854","539","391","88","2"
"경기도 양평군 용문면(4183040000)","18,150","18,150","1,228","1,708","1,688","1,711","2,430","2,947","3,333","1,889","1,039","172","5","9,133","9,133","625","912","954","864","1,245","1,513","1,668","900","417","35","0","9,017","9,017","603","796","734","847","1,185","1,434","1,665","989","622","137","5"
"경기도 양평군 개군면(4183041000)","5,243","5,243","232","317","388","377","600","910","1,293","709","369","47","1","2,648","2,648","113","170","217","189","320","492","645","357","137","8","0","2,595","2,595","119","147","171","188","280","418","648","352","232","39","1"
