"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"강원도 정선군 (4277000000)","35,838","35,838","1,674","2,452","2,683","2,840","4,716","6,716","7,765","4,391","2,262","321","18","18,664","18,664","865","1,263","1,563","1,571","2,732","3,748","4,099","1,978","778","59","8","17,174","17,174","809","1,189","1,120","1,269","1,984","2,968","3,666","2,413","1,484","262","10"
"강원도 정선군 정선읍(4277025000)","10,465","10,465","608","979","957","873","1,592","1,872","1,845","1,083","551","101","4","5,366","5,366","322","515","567","444","844","1,016","975","481","183","18","1","5,099","5,099","286","464","390","429","748","856","870","602","368","83","3"
"강원도 정선군 고한읍(4277025300)","4,409","4,409","269","234","324","666","685","717","827","497","174","16","0","2,320","2,320","139","103","178","388","425","404","392","229","59","3","0","2,089","2,089","130","131","146","278","260","313","435","268","115","13","0"
"강원도 정선군 사북읍(4277025600)","4,700","4,700","277","359","394","419","736","893","950","479","175","13","5","2,471","2,471","142","185","232","214","411","505","491","220","67","0","4","2,229","2,229","135","174","162","205","325","388","459","259","108","13","1"
"강원도 정선군 신동읍(4277025900)","1,824","1,824","66","119","120","95","205","344","449","258","156","12","0","940","940","35","54","73","54","122","197","248","99","55","3","0","884","884","31","65","47","41","83","147","201","159","101","9","0"
"강원도 정선군 신동읍함백출장소(4277026000)","1,563","1,563","40","96","116","86","153","310","367","253","124","14","4","781","781","16","55","67","55","95","173","187","95","32","3","3","782","782","24","41","49","31","58","137","180","158","92","11","1"
"강원도 정선군 남면(4277032000)","3,237","3,237","139","188","200","253","436","625","824","367","183","21","1","1,725","1,725","69","96","118","155","267","337","451","166","63","3","0","1,512","1,512","70","92","82","98","169","288","373","201","120","18","1"
"강원도 정선군 북평면(4277034000)","2,514","2,514","93","168","170","136","277","487","565","348","227","42","1","1,276","1,276","49","83","108","75","153","273","287","161","79","8","0","1,238","1,238","44","85","62","61","124","214","278","187","148","34","1"
"강원도 정선군 임계면(4277035000)","3,491","3,491","91","146","174","159","290","728","929","549","370","53","2","1,849","1,849","42","75","96","103","187","414","514","262","143","13","0","1,642","1,642","49","71","78","56","103","314","415","287","227","40","2"
"강원도 정선군 화암면(4277036000)","1,644","1,644","45","83","106","60","157","373","442","237","119","22","0","885","885","24","48","64","30","97","228","246","108","38","2","0","759","759","21","35","42","30","60","145","196","129","81","20","0"
"강원도 정선군 여량면(4277037000)","1,991","1,991","46","80","122","93","185","367","567","320","183","27","1","1,051","1,051","27","49","60","53","131","201","308","157","59","6","0","940","940","19","31","62","40","54","166","259","163","124","21","1"
