"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"강원도 삼척시 (4223000000)","63,833","63,833","3,582","5,092","6,915","5,293","8,485","10,961","11,785","7,012","4,076","609","23","32,272","32,272","1,823","2,618","3,860","2,863","4,634","5,956","5,938","3,105","1,349","124","2","31,561","31,561","1,759","2,474","3,055","2,430","3,851","5,005","5,847","3,907","2,727","485","21"
"강원도 삼척시 도계읍(4223025000)","9,746","9,746","301","859","1,762","480","1,002","1,557","1,903","1,202","609","68","3","4,848","4,848","147","401","926","259","567","849","980","521","182","16","0","4,898","4,898","154","458","836","221","435","708","923","681","427","52","3"
"강원도 삼척시 원덕읍(4223025300)","3,233","3,233","76","129","233","198","344","613","742","499","342","50","7","1,702","1,702","39","65","161","130","219","370","401","204","102","9","2","1,531","1,531","37","64","72","68","125","243","341","295","240","41","5"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,697","1,697","42","62","120","84","176","335","393","295","165","25","0","850","850","20","34","69","53","108","185","203","117","54","7","0","847","847","22","28","51","31","68","150","190","178","111","18","0"
"강원도 삼척시 근덕면(4223031000)","5,085","5,085","104","189","320","269","459","949","1,268","799","609","114","5","2,623","2,623","56","106","205","169","295","575","649","357","194","17","0","2,462","2,462","48","83","115","100","164","374","619","442","415","97","5"
"강원도 삼척시 하장면(4223032000)","1,295","1,295","22","36","61","68","118","272","398","179","126","15","0","702","702","15","19","29","46","89","144","219","85","53","3","0","593","593","7","17","32","22","29","128","179","94","73","12","0"
"강원도 삼척시 노곡면(4223033000)","715","715","7","10","32","21","56","134","205","133","92","25","0","392","392","3","5","21","13","42","87","121","60","33","7","0","323","323","4","5","11","8","14","47","84","73","59","18","0"
"강원도 삼척시 미로면(4223034000)","1,814","1,814","35","63","77","76","184","330","472","314","227","36","0","946","946","18","43","51","40","130","192","259","142","66","5","0","868","868","17","20","26","36","54","138","213","172","161","31","0"
"강원도 삼척시 가곡면(4223035000)","672","672","9","23","28","17","67","123","184","128","80","13","0","343","343","8","11","16","8","42","75","90","60","30","3","0","329","329","1","12","12","9","25","48","94","68","50","10","0"
"강원도 삼척시 신기면(4223036000)","662","662","11","12","25","32","65","129","177","112","89","9","1","359","359","5","6","14","20","49","79","98","52","35","1","0","303","303","6","6","11","12","16","50","79","60","54","8","1"
"강원도 삼척시 남양동(4223051000)","7,510","7,510","252","481","694","560","923","1,365","1,643","1,023","503","63","3","3,699","3,699","135","249","392","326","501","670","775","460","176","15","0","3,811","3,811","117","232","302","234","422","695","868","563","327","48","3"
"강원도 삼척시 교동(4223053000)","14,463","14,463","1,612","1,689","1,821","1,924","2,501","2,285","1,556","680","334","59","2","7,340","7,340","827","866","1,005","984","1,237","1,191","781","305","128","16","0","7,123","7,123","785","823","816","940","1,264","1,094","775","375","206","43","2"
"강원도 삼척시 정라동(4223054000)","8,950","8,950","612","797","985","876","1,429","1,557","1,376","832","418","67","1","4,535","4,535","300","433","550","452","763","867","660","365","132","13","0","4,415","4,415","312","364","435","424","666","690","716","467","286","54","1"
"강원도 삼척시 성내동(4223057000)","7,991","7,991","499","742","757","688","1,161","1,312","1,468","816","482","65","1","3,933","3,933","250","380","421","363","592","672","702","377","164","12","0","4,058","4,058","249","362","336","325","569","640","766","439","318","53","1"
