"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"인천광역시 동구 (2814000000)","64,039","64,039","4,200","5,326","6,803","7,433","10,358","10,354","9,804","6,529","2,748","410","74","32,314","32,314","2,221","2,741","3,688","3,927","5,602","5,455","4,732","2,875","948","102","23","31,725","31,725","1,979","2,585","3,115","3,506","4,756","4,899","5,072","3,654","1,800","308","51"
"인천광역시 동구 만석동(2814051000)","7,258","7,258","527","636","763","872","1,279","1,216","989","621","299","46","10","3,717","3,717","284","325","428","447","690","668","509","260","91","12","3","3,541","3,541","243","311","335","425","589","548","480","361","208","34","7"
"인천광역시 동구 화수1.화평동(2814052500)","6,436","6,436","297","522","756","616","962","1,089","1,080","753","300","50","11","3,231","3,231","160","268","404","324","494","594","522","338","113","12","2","3,205","3,205","137","254","352","292","468","495","558","415","187","38","9"
"인천광역시 동구 화수2동(2814053000)","8,100","8,100","418","665","850","835","1,294","1,326","1,320","946","393","48","5","4,021","4,021","218","326","453","471","706","682","622","401","131","10","1","4,079","4,079","200","339","397","364","588","644","698","545","262","38","4"
"인천광역시 동구 송현1.2동(2814055500)","10,913","10,913","900","974","1,248","1,529","1,854","1,637","1,496","908","313","43","11","5,410","5,410","460","515","651","759","991","787","686","433","114","9","5","5,503","5,503","440","459","597","770","863","850","810","475","199","34","6"
"인천광역시 동구 송현3동(2814057000)","3,869","3,869","145","239","441","372","559","712","697","447","235","21","1","1,972","1,972","75","115","245","201","321","393","353","187","75","7","0","1,897","1,897","70","124","196","171","238","319","344","260","160","14","1"
"인천광역시 동구 송림1동(2814058000)","1,736","1,736","108","120","174","191","266","262","295","210","95","14","1","847","847","55","52","98","104","139","130","147","86","31","5","0","889","889","53","68","76","87","127","132","148","124","64","9","1"
"인천광역시 동구 송림2동(2814059000)","3,088","3,088","105","180","275","252","385","538","620","460","232","34","7","1,578","1,578","57","87","165","145","229","298","297","204","83","11","2","1,510","1,510","48","93","110","107","156","240","323","256","149","23","5"
"인천광역시 동구 송림3.5동(2814060500)","8,354","8,354","569","747","866","998","1,408","1,310","1,223","847","321","56","9","4,293","4,293","320","387","497","537","763","692","588","372","117","18","2","4,061","4,061","249","360","369","461","645","618","635","475","204","38","7"
"인천광역시 동구 송림4동(2814061000)","4,215","4,215","364","437","476","538","744","733","534","265","98","21","5","2,181","2,181","189","218","250","294","394","398","270","124","36","5","3","2,034","2,034","175","219","226","244","350","335","264","141","62","16","2"
"인천광역시 동구 송림6동(2814063000)","6,899","6,899","641","574","638","952","1,170","1,065","954","580","268","52","5","3,441","3,441","333","315","328","483","626","554","446","260","89","7","0","3,458","3,458","308","259","310","469","544","511","508","320","179","45","5"
"인천광역시 동구 금창동(2814064000)","3,171","3,171","126","232","316","278","437","466","596","492","194","25","9","1,623","1,623","70","133","169","162","249","259","292","210","68","6","5","1,548","1,548","56","99","147","116","188","207","304","282","126","19","4"
