"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"충청북도 청주시 (4311000000)","844,815","844,815","74,456","86,382","119,859","118,431","136,637","138,310","96,374","47,334","23,438","3,406","188","425,716","425,716","37,980","44,912","65,403","61,951","69,138","69,279","47,223","21,156","7,926","698","50","419,099","419,099","36,476","41,470","54,456","56,480","67,499","69,031","49,151","26,178","15,512","2,708","138"
"충청북도 청주시 상당구 (4311100000)","189,727","189,727","16,075","19,793","24,507","22,860","30,251","32,980","23,695","12,307","6,214","990","55","94,331","94,331","8,131","10,310","13,285","11,636","14,980","16,462","11,734","5,448","2,103","230","12","95,396","95,396","7,944","9,483","11,222","11,224","15,271","16,518","11,961","6,859","4,111","760","43"
"충청북도 청주시 상당구 낭성면(4311131000)","2,271","2,271","46","63","170","127","176","462","597","345","240","44","1","1,179","1,179","22","36","95","71","113","247","332","166","86","11","0","1,092","1,092","24","27","75","56","63","215","265","179","154","33","1"
"충청북도 청주시 상당구 미원면(4311132000)","5,055","5,055","116","206","327","291","422","948","1,270","824","543","99","9","2,581","2,581","55","106","197","189","256","510","675","377","184","31","1","2,474","2,474","61","100","130","102","166","438","595","447","359","68","8"
"충청북도 청주시 상당구 가덕면(4311133000)","3,967","3,967","108","130","320","244","370","882","932","580","350","50","1","2,022","2,022","57","61","186","136","225","482","497","265","105","8","0","1,945","1,945","51","69","134","108","145","400","435","315","245","42","1"
"충청북도 청주시 상당구 남일면(4311134000)","6,893","6,893","421","436","751","692","831","1,339","1,271","629","457","60","6","3,481","3,481","204","219","431","376","444","692","661","286","148","18","2","3,412","3,412","217","217","320","316","387","647","610","343","309","42","4"
"충청북도 청주시 상당구 문의면(4311135000)","4,025","4,025","94","200","313","238","411","762","861","603","468","73","2","2,076","2,076","47","100","185","140","260","428","456","278","160","21","1","1,949","1,949","47","100","128","98","151","334","405","325","308","52","1"
"충청북도 청주시 상당구 중앙동(4311152500)","5,776","5,776","219","422","836","574","775","971","943","647","345","40","4","2,844","2,844","121","223","440","318","389","476","451","285","134","7","0","2,932","2,932","98","199","396","256","386","495","492","362","211","33","4"
"충청북도 청주시 상당구 성안동(4311154500)","6,971","6,971","225","403","980","690","854","1,201","1,296","814","426","75","7","3,563","3,563","123","212","550","410","474","625","613","359","172","23","2","3,408","3,408","102","191","430","280","380","576","683","455","254","52","5"
"충청북도 청주시 상당구 탑대성동(4311162000)","8,974","8,974","424","704","1,073","846","1,231","1,659","1,523","982","453","75","4","4,415","4,415","224","357","607","477","629","818","687","434","167","15","0","4,559","4,559","200","347","466","369","602","841","836","548","286","60","4"
