"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"서울특별시 동작구 (1159000000)","394,988","394,988","25,917","29,012","66,694","63,322","60,118","58,976","48,084","29,388","11,449","1,725","303","191,207","191,207","13,248","14,834","32,322","32,039","30,079","28,282","22,147","13,212","4,493","462","89","203,781","203,781","12,669","14,178","34,372","31,283","30,039","30,694","25,937","16,176","6,956","1,263","214"
"서울특별시 동작구 노량진제1동(1159051000)","32,204","32,204","2,034","2,062","5,607","5,398","4,429","4,779","4,114","2,478","1,102","170","31","15,975","15,975","1,030","1,061","2,915","2,885","2,299","2,307","1,910","1,100","415","42","11","16,229","16,229","1,004","1,001","2,692","2,513","2,130","2,472","2,204","1,378","687","128","20"
"서울특별시 동작구 노량진제2동(1159052000)","12,674","12,674","371","616","2,214","1,856","1,587","2,270","1,953","1,225","487","81","14","6,518","6,518","197","317","1,187","1,088","884","1,138","911","559","212","19","6","6,156","6,156","174","299","1,027","768","703","1,132","1,042","666","275","62","8"
"서울특별시 동작구 상도제1동(1159053000)","45,690","45,690","3,126","3,482","9,800","6,493","6,680","6,416","5,079","3,085","1,284","212","33","22,195","22,195","1,573","1,782","4,985","3,230","3,342","2,983","2,386","1,375","477","54","8","23,495","23,495","1,553","1,700","4,815","3,263","3,338","3,433","2,693","1,710","807","158","25"
"서울특별시 동작구 상도제2동(1159054000)","28,566","28,566","2,392","1,980","4,433","4,928","4,486","4,150","3,271","1,941","835","124","26","13,748","13,748","1,235","1,020","2,110","2,388","2,249","1,988","1,521","866","324","40","7","14,818","14,818","1,157","960","2,323","2,540","2,237","2,162","1,750","1,075","511","84","19"
"서울특별시 동작구 상도제3동(1159055000)","25,473","25,473","1,375","1,762","4,272","4,313","3,830","3,902","3,094","2,058","748","105","14","12,192","12,192","721","890","1,964","2,264","1,897","1,839","1,366","931","291","24","5","13,281","13,281","654","872","2,308","2,049","1,933","2,063","1,728","1,127","457","81","9"
"서울특별시 동작구 상도제4동(1159056000)","29,322","29,322","1,856","1,999","4,602","4,982","4,483","4,509","3,644","2,221","904","111","11","14,254","14,254","936","1,069","2,233","2,581","2,264","2,148","1,681","983","319","36","4","15,068","15,068","920","930","2,369","2,401","2,219","2,361","1,963","1,238","585","75","7"
"서울특별시 동작구 흑석동(1159060500)","32,737","32,737","2,436","2,235","5,199","4,815","4,964","5,252","3,952","2,508","1,132","190","54","15,964","15,964","1,252","1,133","2,737","2,415","2,514","2,515","1,846","1,067","417","51","17","16,773","16,773","1,184","1,102","2,462","2,400","2,450","2,737","2,106","1,441","715","139","37"
"서울특별시 동작구 사당제1동(1159062000)","23,313","23,313","873","998","5,247","4,742","2,954","3,167","3,011","1,759","490","66","6","11,057","11,057","436","534","2,260","2,451","1,510","1,431","1,348","844","230","13","0","12,256","12,256","437","464","2,987","2,291","1,444","1,736","1,663","915","260","53","6"
"서울특별시 동작구 사당제2동(1159063000)","27,685","27,685","1,865","1,745","3,774","4,616","4,145","4,276","3,852","2,403","851","123","35","13,337","13,337","973","950","1,821","2,282","2,044","2,010","1,761","1,108","343","31","14","14,348","14,348","892","795","1,953","2,334","2,101","2,266","2,091","1,295","508","92","21"
