"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"부산광역시 중구 (2611000000)","41,501","41,501","1,336","2,035","5,629","4,475","5,451","7,075","7,862","5,107","2,069","377","85","20,294","20,294","708","1,029","2,793","2,429","2,963","3,562","3,701","2,224","759","106","20","21,207","21,207","628","1,006","2,836","2,046","2,488","3,513","4,161","2,883","1,310","271","65"
"부산광역시 중구 중앙동(2611051000)","2,442","2,442","38","78","585","420","290","361","371","191","81","24","3","1,203","1,203","19","41","238","223","150","198","194","102","32","6","0","1,239","1,239","19","37","347","197","140","163","177","89","49","18","3"
"부산광역시 중구 동광동(2611052000)","2,907","2,907","77","103","318","249","355","537","583","455","180","45","5","1,460","1,460","35","43","172","138","207","278","281","215","77","13","1","1,447","1,447","42","60","146","111","148","259","302","240","103","32","4"
"부산광역시 중구 대청동(2611053000)","6,544","6,544","217","386","936","680","927","1,101","1,154","777","286","71","9","3,089","3,089","117","183","458","353","485","518","539","321","98","12","5","3,455","3,455","100","203","478","327","442","583","615","456","188","59","4"
"부산광역시 중구 보수동(2611054500)","10,702","10,702","391","567","1,505","1,137","1,467","1,805","1,969","1,245","529","74","13","5,206","5,206","199","292","751","597","793","907","914","518","209","23","3","5,496","5,496","192","275","754","540","674","898","1,055","727","320","51","10"
"부산광역시 중구 부평동(2611056000)","4,659","4,659","111","190","525","474","550","818","1,010","635","272","49","25","2,193","2,193","68","102","250","255","294","396","443","278","88","13","6","2,466","2,466","43","88","275","219","256","422","567","357","184","36","19"
"부산광역시 중구 광복동(2611057000)","1,064","1,064","18","38","113","109","119","200","247","136","63","16","5","541","541","10","21","63","58","63","102","133","60","23","6","2","523","523","8","17","50","51","56","98","114","76","40","10","3"
"부산광역시 중구 남포동(2611058000)","1,032","1,032","15","28","69","91","109","207","297","157","45","13","1","581","581","9","13","38","52","70","136","168","77","11","7","0","451","451","6","15","31","39","39","71","129","80","34","6","1"
"부산광역시 중구 영주제1동(2611059000)","4,772","4,772","185","209","788","663","666","721","764","508","224","35","9","2,429","2,429","102","106","400","385","390","372","362","225","75","10","2","2,343","2,343","83","103","388","278","276","349","402","283","149","25","7"
"부산광역시 중구 영주제2동(2611060000)","7,379","7,379","284","436","790","652","968","1,325","1,467","1,003","389","50","15","3,592","3,592","149","228","423","368","511","655","667","428","146","16","1","3,787","3,787","135","208","367","284","457","670","800","575","243","34","14"
