"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"서울특별시 강남구 (1168000000)","534,796","534,796","36,181","58,488","72,476","80,503","98,473","80,282","59,810","34,272","11,959","2,196","156","255,880","255,880","18,676","30,494","34,654","36,865","45,703","40,259","27,388","16,195","5,106","512","28","278,916","278,916","17,505","27,994","37,822","43,638","52,770","40,023","32,422","18,077","6,853","1,684","128"
"서울특별시 강남구 신사동(1168051000)","16,384","16,384","934","1,669","2,204","2,294","2,893","2,493","1,784","1,397","616","94","6","7,627","7,627","503","825","1,023","1,028","1,273","1,215","823","616","292","29","0","8,757","8,757","431","844","1,181","1,266","1,620","1,278","961","781","324","65","6"
"서울특별시 강남구 논현1동(1168052100)","22,712","22,712","696","888","4,597","5,690","3,831","2,814","2,265","1,362","494","70","5","10,709","10,709","336","427","2,067","2,717","1,871","1,392","1,013","646","219","21","0","12,003","12,003","360","461","2,530","2,973","1,960","1,422","1,252","716","275","49","5"
"서울특별시 강남구 논현2동(1168053100)","21,628","21,628","1,117","1,323","3,529","4,481","3,848","2,966","2,250","1,527","502","80","5","10,069","10,069","566","686","1,574","2,013","1,838","1,438","983","727","221","20","3","11,559","11,559","551","637","1,955","2,468","2,010","1,528","1,267","800","281","60","2"
"서울특별시 강남구 압구정동(1168054500)","26,904","26,904","2,126","2,772","3,128","3,260","4,776","4,123","3,165","2,408","966","169","11","12,425","12,425","1,015","1,344","1,478","1,392","2,166","2,019","1,388","1,114","464","45","0","14,479","14,479","1,111","1,428","1,650","1,868","2,610","2,104","1,777","1,294","502","124","11"
"서울특별시 강남구 청담동(1168056500)","26,738","26,738","2,120","2,238","3,765","4,384","4,754","3,965","3,007","1,763","617","114","11","12,533","12,533","1,164","1,185","1,712","1,897","2,185","1,869","1,369","840","286","24","2","14,205","14,205","956","1,053","2,053","2,487","2,569","2,096","1,638","923","331","90","9"
"서울특별시 강남구 삼성1동(1168058000)","13,183","13,183","839","1,265","1,846","1,911","2,133","2,170","1,676","963","311","66","3","6,519","6,519","453","733","989","894","991","1,043","775","471","147","22","1","6,664","6,664","386","532","857","1,017","1,142","1,127","901","492","164","44","2"
"서울특별시 강남구 삼성2동(1168059000)","29,806","29,806","2,347","3,503","3,825","4,850","6,352","4,214","2,437","1,655","528","82","13","14,219","14,219","1,257","1,929","1,818","2,034","2,909","2,140","1,117","740","257","16","2","15,587","15,587","1,090","1,574","2,007","2,816","3,443","2,074","1,320","915","271","66","11"
"서울특별시 강남구 대치1동(1168060000)","24,556","24,556","1,901","5,464","2,418","1,489","5,986","3,859","1,924","1,081","356","68","10","12,372","12,372","1,031","3,076","1,254","586","2,609","2,163","914","554","168","15","2","12,184","12,184","870","2,388","1,164","903","3,377","1,696","1,010","527","188","53","8"
"서울특별시 강남구 대치2동(1168061000)","36,753","36,753","1,966","6,115","4,719","3,277","7,024","6,553","4,263","2,134","596","97","9","18,640","18,640","1,054","3,626","2,551","1,518","2,989","3,418","2,134","1,070","259","20","1","18,113","18,113","912","2,489","2,168","1,759","4,035","3,135","2,129","1,064","337","77","8"
"서울특별시 강남구 대치4동(1168063000)","20,087","20,087","729","2,452","3,375","3,321","3,994","3,220","1,562","1,082","307","44","1","9,470","9,470","362","1,314","1,615","1,491","1,731","1,617","713","475","145","7","0","10,617","10,617","367","1,138","1,760","1,830","2,263","1,603","849","607","162","37","1"
"서울특별시 강남구 역삼1동(1168064000)","35,507","35,507","1,007","1,374","7,452","10,030","6,077","4,218","3,031","1,663","553","92","10","17,149","17,149","507","680","3,208","4,926","3,070","2,237","1,438","797","264","21","1","18,358","18,358","500","694","4,244","5,104","3,007","1,981","1,593","866","289","71","9"
"서울특별시 강남구 역삼2동(1168065000)","36,399","36,399","2,883","5,452","4,446","5,166","8,524","4,955","2,615","1,719","550","82","7","17,070","17,070","1,461","2,604","1,905","2,229","3,919","2,715","1,166","785","265","21","0","19,329","19,329","1,422","2,848","2,541","2,937","4,605","2,240","1,449","934","285","61","7"
"서울특별시 강남구 도곡1동(1168065500)","21,911","21,911","1,732","2,366","2,916","3,182","3,860","3,506","2,552","1,235","468","91","3","10,388","10,388","846","1,096","1,369","1,423","1,835","1,721","1,253","619","195","30","1","11,523","11,523","886","1,270","1,547","1,759","2,025","1,785","1,299","616","273","61","2"
"서울특별시 강남구 도곡2동(1168065600)","33,777","33,777","2,884","4,765","3,929","3,504","6,518","5,481","3,622","2,151","774","140","9","15,717","15,717","1,474","2,080","1,810","1,439","2,895","2,769","1,729","1,096","385","39","1","18,060","18,060","1,410","2,685","2,119","2,065","3,623","2,712","1,893","1,055","389","101","8"
"서울특별시 강남구 개포1동(1168066000)","6,538","6,538","379","579","736","666","942","1,057","1,185","707","235","45","7","3,190","3,190","197","298","380","307","450","532","544","366","105","10","1","3,348","3,348","182","281","356","359","492","525","641","341","130","35","6"
"서울특별시 강남구 개포2동(1168067000)","22,107","22,107","1,696","2,492","2,827","2,777","3,666","3,776","3,056","1,346","381","79","11","10,644","10,644","856","1,205","1,452","1,305","1,690","1,812","1,448","704","158","11","3","11,463","11,463","840","1,287","1,375","1,472","1,976","1,964","1,608","642","223","68","8"
"서울특별시 강남구 개포4동(1168069000)","23,705","23,705","1,697","2,271","3,303","3,636","4,010","3,957","3,021","1,330","401","74","5","11,516","11,516","867","1,150","1,655","1,772","1,885","1,976","1,391","632","171","16","1","12,189","12,189","830","1,121","1,648","1,864","2,125","1,981","1,630","698","230","58","4"
"서울특별시 강남구 세곡동(1168070000)","43,973","43,973","4,327","4,622","5,332","6,625","7,854","5,963","5,026","2,717","1,235","263","9","20,842","20,842","2,172","2,277","2,543","3,023","3,861","2,910","2,245","1,303","441","63","4","23,131","23,131","2,155","2,345","2,789","3,602","3,993","3,053","2,781","1,414","794","200","5"
"서울특별시 강남구 일원본동(1168072000)","23,665","23,665","2,154","3,327","2,568","2,871","4,513","3,714","2,891","1,119","394","109","5","11,667","11,667","1,179","1,906","1,346","1,310","2,076","1,812","1,326","558","138","15","1","11,998","11,998","975","1,421","1,222","1,561","2,437","1,902","1,565","561","256","94","4"
