"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"경기도 안성시 (4155000000)","189,732","189,732","13,297","18,013","23,260","22,791","30,150","31,811","27,580","13,838","7,827","1,129","36","97,969","97,969","6,858","9,358","12,884","12,475","16,153","16,871","13,949","6,366","2,809","239","7","91,763","91,763","6,439","8,655","10,376","10,316","13,997","14,940","13,631","7,472","5,018","890","29"
"경기도 안성시 공도읍(4155025000)","60,305","60,305","5,620","7,538","7,092","8,249","12,084","9,216","5,916","2,979","1,417","187","7","30,479","30,479","2,874","3,880","3,819","4,280","6,193","4,792","2,805","1,320","475","39","2","29,826","29,826","2,746","3,658","3,273","3,969","5,891","4,424","3,111","1,659","942","148","5"
"경기도 안성시 보개면(4155031000)","5,368","5,368","165","292","492","414","527","1,004","1,248","692","455","77","2","2,839","2,839","86","174","293","246","311","551","682","319","163","14","0","2,529","2,529","79","118","199","168","216","453","566","373","292","63","2"
"경기도 안성시 금광면(4155032000)","7,370","7,370","363","608","737","618","980","1,326","1,495","700","468","73","2","3,668","3,668","195","302","411","321","509","703","746","296","170","14","1","3,702","3,702","168","306","326","297","471","623","749","404","298","59","1"
"경기도 안성시 서운면(4155033000)","3,335","3,335","82","139","285","232","340","655","784","447","327","43","1","1,765","1,765","46","76","178","138","204","372","409","214","117","11","0","1,570","1,570","36","63","107","94","136","283","375","233","210","32","1"
"경기도 안성시 미양면(4155034000)","5,941","5,941","201","266","559","550","728","1,094","1,307","706","462","65","3","3,241","3,241","101","146","348","347","448","608","721","342","166","13","1","2,700","2,700","100","120","211","203","280","486","586","364","296","52","2"
"경기도 안성시 대덕면(4155035000)","15,453","15,453","1,277","1,080","2,119","2,481","2,639","2,354","2,049","918","471","64","1","8,665","8,665","695","560","1,212","1,495","1,590","1,371","1,083","457","191","11","0","6,788","6,788","582","520","907","986","1,049","983","966","461","280","53","1"
"경기도 안성시 양성면(4155036000)","5,257","5,257","131","262","454","375","537","1,024","1,270","642","455","104","3","2,743","2,743","68","127","260","218","317","580","687","305","161","20","0","2,514","2,514","63","135","194","157","220","444","583","337","294","84","3"
"경기도 안성시 원곡면(4155038000)","6,510","6,510","380","388","787","947","924","1,221","1,075","492","253","43","0","3,674","3,674","218","221","480","581","570","662","594","245","86","17","0","2,836","2,836","162","167","307","366","354","559","481","247","167","26","0"
"경기도 안성시 일죽면(4155039000)","7,626","7,626","269","486","675","594","814","1,320","1,808","977","584","94","5","4,008","4,008","137","274","380","361","488","721","923","490","215","18","1","3,618","3,618","132","212","295","233","326","599","885","487","369","76","4"
"경기도 안성시 죽산면(4155040000)","7,020","7,020","221","477","712","523","756","1,398","1,540","814","517","60","2","3,756","3,756","114","251","402","332","444","804","825","375","193","15","1","3,264","3,264","107","226","310","191","312","594","715","439","324","45","1"
"경기도 안성시 삼죽면(4155041000)","3,770","3,770","72","341","481","271","332","657","812","469","301","33","1","1,932","1,932","33","149","247","173","204","357","425","226","113","5","0","1,838","1,838","39","192","234","98","128","300","387","243","188","28","1"
"경기도 안성시 고삼면(4155042000)","1,952","1,952","48","81","201","138","175","368","497","240","171","31","2","1,019","1,019","24","44","118","83","104","195","259","117","70","5","0","933","933","24","37","83","55","71","173","238","123","101","26","2"
"경기도 안성시 안성1동(4155051000)","12,387","12,387","680","1,004","1,576","1,334","1,678","2,215","2,067","1,108","625","97","3","6,210","6,210","329","505","865","712","888","1,144","1,004","499","244","19","1","6,177","6,177","351","499","711","622","790","1,071","1,063","609","381","78","2"
"경기도 안성시 안성2동(4155052000)","24,840","24,840","2,020","2,577","3,803","3,373","4,106","4,003","2,936","1,314","631","77","0","12,623","12,623","1,044","1,343","2,053","1,790","2,132","2,034","1,435","569","204","19","0","12,217","12,217","976","1,234","1,750","1,583","1,974","1,969","1,501","745","427","58","0"
"경기도 안성시 안성3동(4155053000)","22,598","22,598","1,768","2,474","3,287","2,692","3,530","3,956","2,776","1,340","690","81","4","11,347","11,347","894","1,306","1,818","1,398","1,751","1,977","1,351","592","241","19","0","11,251","11,251","874","1,168","1,469","1,294","1,779","1,979","1,425","748","449","62","4"
