"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"강원도 삼척시 (4223000000)","65,834","65,834","4,000","5,223","7,402","6,073","9,094","11,519","10,797","7,207","3,918","552","49","33,390","33,390","2,038","2,749","4,186","3,261","5,049","6,125","5,391","3,157","1,315","107","12","32,444","32,444","1,962","2,474","3,216","2,812","4,045","5,394","5,406","4,050","2,603","445","37"
"강원도 삼척시 도계읍(4223025000)","10,227","10,227","352","759","1,932","603","1,139","1,725","1,805","1,257","577","63","15","5,124","5,124","167","369","1,046","310","652","924","910","547","175","19","5","5,103","5,103","185","390","886","293","487","801","895","710","402","44","10"
"강원도 삼척시 원덕읍(4223025300)","3,339","3,339","97","144","248","229","408","626","670","530","330","49","8","1,740","1,740","53","75","166","142","273","365","341","217","99","6","3","1,599","1,599","44","69","82","87","135","261","329","313","231","43","5"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,732","1,732","40","77","120","106","186","354","368","300","155","26","0","859","859","21","45","63","67","117","181","188","113","59","5","0","873","873","19","32","57","39","69","173","180","187","96","21","0"
"강원도 삼척시 근덕면(4223031000)","5,208","5,208","96","247","376","285","473","1,015","1,138","863","611","97","7","2,679","2,679","52","161","243","172","317","579","582","360","201","11","1","2,529","2,529","44","86","133","113","156","436","556","503","410","86","6"
"강원도 삼척시 하장면(4223032000)","1,355","1,355","31","43","70","80","155","302","359","189","113","13","0","730","730","16","25","35","52","112","159","196","85","47","3","0","625","625","15","18","35","28","43","143","163","104","66","10","0"
"강원도 삼척시 노곡면(4223033000)","713","713","7","11","32","23","67","148","169","140","97","19","0","388","388","3","6","21","14","47","96","98","62","35","6","0","325","325","4","5","11","9","20","52","71","78","62","13","0"
"강원도 삼척시 미로면(4223034000)","1,885","1,885","51","74","93","99","210","352","413","328","228","36","1","981","981","31","45","62","54","151","201","217","149","66","5","0","904","904","20","29","31","45","59","151","196","179","162","31","1"
"강원도 삼척시 가곡면(4223035000)","705","705","14","27","34","28","80","140","171","125","77","8","1","356","356","10","12","21","14","54","79","82","56","27","1","0","349","349","4","15","13","14","26","61","89","69","50","7","1"
"강원도 삼척시 신기면(4223036000)","682","682","22","9","26","45","77","134","151","127","83","7","1","374","374","12","3","13","27","60","80","89","59","30","1","0","308","308","10","6","13","18","17","54","62","68","53","6","1"
"강원도 삼척시 남양동(4223051000)","7,799","7,799","312","507","767","637","954","1,511","1,562","1,007","480","60","2","3,857","3,857","173","271","429","358","503","739","738","464","171","11","0","3,942","3,942","139","236","338","279","451","772","824","543","309","49","2"
"강원도 삼척시 교동(4223053000)","14,720","14,720","1,730","1,694","1,906","2,140","2,570","2,267","1,347","686","320","56","4","7,493","7,493","869","868","1,089","1,095","1,272","1,172","677","312","124","14","1","7,227","7,227","861","826","817","1,045","1,298","1,095","670","374","196","42","3"
"강원도 삼척시 정라동(4223054000)","9,238","9,238","685","853","1,010","1,017","1,559","1,546","1,275","829","392","64","8","4,730","4,730","352","468","562","534","843","854","619","359","124","14","1","4,508","4,508","333","385","448","483","716","692","656","470","268","50","7"
"강원도 삼척시 성내동(4223057000)","8,231","8,231","563","778","788","781","1,216","1,399","1,369","826","455","54","2","4,079","4,079","279","401","436","422","648","696","654","374","157","11","1","4,152","4,152","284","377","352","359","568","703","715","452","298","43","1"
