"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"충청남도 아산시 (4420000000)","316,740","316,740","32,721","34,533","36,609","48,290","56,660","46,333","32,251","18,121","9,779","1,328","115","164,424","164,424","16,792","17,771","20,330","25,835","30,764","25,044","16,062","8,051","3,448","297","30","152,316","152,316","15,929","16,762","16,279","22,455","25,896","21,289","16,189","10,070","6,331","1,031","85"
"충청남도 아산시 염치읍(4420025000)","6,517","6,517","367","489","555","630","873","1,141","1,168","725","499","65","5","3,411","3,411","181","255","334","393","507","608","584","346","185","16","2","3,106","3,106","186","234","221","237","366","533","584","379","314","49","3"
"충청남도 아산시 배방읍(4420025300)","76,007","76,007","9,532","9,327","9,595","13,912","14,632","9,713","5,368","2,563","1,184","170","11","39,078","39,078","4,899","4,785","5,064","7,189","7,757","5,128","2,654","1,154","407","35","6","36,929","36,929","4,633","4,542","4,531","6,723","6,875","4,585","2,714","1,409","777","135","5"
"충청남도 아산시 송악면(4420031000)","4,246","4,246","203","351","315","261","556","757","814","579","347","59","4","2,174","2,174","103","188","174","143","309","425","409","283","127","13","0","2,072","2,072","100","163","141","118","247","332","405","296","220","46","4"
"충청남도 아산시 탕정면(4420033000)","21,742","21,742","2,952","2,983","2,756","4,054","4,615","2,398","1,053","569","317","45","0","11,783","11,783","1,507","1,547","1,625","2,123","2,637","1,453","527","247","108","9","0","9,959","9,959","1,445","1,436","1,131","1,931","1,978","945","526","322","209","36","0"
"충청남도 아산시 음봉면(4420035000)","19,990","19,990","2,566","1,731","2,049","3,616","3,471","2,768","2,154","982","562","89","2","10,815","10,815","1,273","914","1,264","2,005","2,056","1,524","1,111","470","183","15","0","9,175","9,175","1,293","817","785","1,611","1,415","1,244","1,043","512","379","74","2"
"충청남도 아산시 둔포면(4420036000)","21,741","21,741","2,469","1,429","2,418","4,616","3,556","3,059","2,326","1,147","622","96","3","12,212","12,212","1,283","722","1,446","2,793","2,239","1,731","1,245","531","205","17","0","9,529","9,529","1,186","707","972","1,823","1,317","1,328","1,081","616","417","79","3"
"충청남도 아산시 영인면(4420037000)","5,528","5,528","147","266","419","388","581","994","1,235","833","580","82","3","2,919","2,919","73","158","263","234","361","552","663","381","213","19","2","2,609","2,609","74","108","156","154","220","442","572","452","367","63","1"
"충청남도 아산시 인주면(4420038000)","6,555","6,555","311","411","564","626","959","1,278","1,124","704","506","69","3","3,633","3,633","163","222","360","397","613","759","599","327","176","16","1","2,922","2,922","148","189","204","229","346","519","525","377","330","53","2"
"충청남도 아산시 선장면(4420039000)","3,123","3,123","61","108","188","177","269","524","762","569","405","51","9","1,618","1,618","36","55","104","116","172","308","369","286","155","12","5","1,505","1,505","25","53","84","61","97","216","393","283","250","39","4"
"충청남도 아산시 도고면(4420040000)","4,451","4,451","110","178","343","305","400","852","977","731","499","53","3","2,279","2,279","47","91","194","186","237","488","508","329","189","10","0","2,172","2,172","63","87","149","119","163","364","469","402","310","43","3"
"충청남도 아산시 신창면(4420041000)","19,906","19,906","1,590","2,050","2,354","2,334","3,452","3,233","2,460","1,523","808","94","8","10,372","10,372","810","1,038","1,359","1,247","1,865","1,805","1,271","660","290","26","1","9,534","9,534","780","1,012","995","1,087","1,587","1,428","1,189","863","518","68","7"
"충청남도 아산시 온양1동(4420057000)","9,469","9,469","896","733","1,082","1,749","1,522","1,320","1,129","670","298","57","13","4,959","4,959","458","393","567","973","874","712","553","301","114","9","5","4,510","4,510","438","340","515","776","648","608","576","369","184","48","8"
"충청남도 아산시 온양2동(4420058000)","10,805","10,805","432","804","1,688","1,221","1,465","2,021","1,645","1,008","449","61","11","5,599","5,599","205","421","968","733","800","1,038","798","452","167","15","2","5,206","5,206","227","383","720","488","665","983","847","556","282","46","9"
"충청남도 아산시 온양3동(4420059000)","36,903","36,903","4,026","4,868","4,487","5,085","7,071","5,302","3,313","1,801","830","108","12","18,374","18,374","2,063","2,446","2,343","2,545","3,607","2,747","1,544","754","294","30","1","18,529","18,529","1,963","2,422","2,144","2,540","3,464","2,555","1,769","1,047","536","78","11"
"충청남도 아산시 온양4동(4420060000)","18,935","18,935","1,549","2,476","2,155","2,177","3,518","3,225","2,043","1,144","562","79","7","9,680","9,680","837","1,293","1,234","1,132","1,791","1,701","981","494","194","22","1","9,255","9,255","712","1,183","921","1,045","1,727","1,524","1,062","650","368","57","6"
"충청남도 아산시 온양5동(4420061000)","21,694","21,694","2,248","2,758","2,755","2,955","4,097","3,360","1,907","1,053","481","69","11","11,078","11,078","1,187","1,457","1,544","1,537","2,071","1,733","925","426","182","15","1","10,616","10,616","1,061","1,301","1,211","1,418","2,026","1,627","982","627","299","54","10"
"충청남도 아산시 온양6동(4420062000)","29,128","29,128","3,262","3,571","2,886","4,184","5,623","4,388","2,773","1,520","830","81","10","14,440","14,440","1,667","1,786","1,487","2,089","2,868","2,332","1,321","610","259","18","3","14,688","14,688","1,595","1,785","1,399","2,095","2,755","2,056","1,452","910","571","63","7"
