"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"전라북도 완주군 (4571000000)","91,976","91,976","7,389","8,372","8,966","9,901","13,627","15,426","13,304","8,998","5,211","744","38","47,244","47,244","3,746","4,393","4,971","5,073","7,598","8,587","6,858","4,114","1,739","157","8","44,732","44,732","3,643","3,979","3,995","4,828","6,029","6,839","6,446","4,884","3,472","587","30"
"전라북도 완주군 삼례읍(4571025000)","14,108","14,108","734","1,238","1,618","1,217","2,086","2,453","2,230","1,479","923","123","7","7,253","7,253","354","634","911","688","1,153","1,400","1,120","656","309","27","1","6,855","6,855","380","604","707","529","933","1,053","1,110","823","614","96","6"
"전라북도 완주군 봉동읍(4571025300)","26,142","26,142","3,165","3,343","2,627","3,631","4,668","3,626","2,464","1,613","863","136","6","13,576","13,576","1,642","1,750","1,489","1,788","2,586","2,039","1,243","736","272","29","2","12,566","12,566","1,523","1,593","1,138","1,843","2,082","1,587","1,221","877","591","107","4"
"전라북도 완주군 용진읍(4571025600)","7,156","7,156","410","542","718","610","976","1,319","1,217","841","454","63","6","3,712","3,712","199","301","420","324","556","756","601","381","152","21","1","3,444","3,444","211","241","298","286","420","563","616","460","302","42","5"
"전라북도 완주군 상관면(4571032000)","4,486","4,486","327","399","408","394","670","797","710","504","227","46","4","2,289","2,289","174","202","235","199","353","443","351","248","78","6","0","2,197","2,197","153","197","173","195","317","354","359","256","149","40","4"
"전라북도 완주군 이서면(4571033000)","14,572","14,572","1,779","1,357","1,451","2,393","2,516","2,190","1,484","898","451","51","2","7,340","7,340","905","677","724","1,166","1,374","1,150","769","409","151","15","0","7,232","7,232","874","680","727","1,227","1,142","1,040","715","489","300","36","2"
"전라북도 완주군 소양면(4571034000)","6,234","6,234","258","339","577","459","638","1,267","1,311","828","496","57","4","3,235","3,235","125","196","320","261","368","691","694","399","171","8","2","2,999","2,999","133","143","257","198","270","576","617","429","325","49","2"
"전라북도 완주군 구이면(4571035000)","5,817","5,817","208","381","566","379","611","1,243","1,186","742","433","63","5","2,936","2,936","89","199","294","191","337","673","648","349","143","13","0","2,881","2,881","119","182","272","188","274","570","538","393","290","50","5"
"전라북도 완주군 고산면(4571036000)","4,744","4,744","238","292","410","371","555","875","857","662","422","62","0","2,430","2,430","120","176","240","206","323","486","437","291","140","11","0","2,314","2,314","118","116","170","165","232","389","420","371","282","51","0"
"전라북도 완주군 비봉면(4571037000)","1,924","1,924","69","119","127","113","209","335","378","319","207","46","2","975","975","38","58","73","57","117","196","203","154","68","9","2","949","949","31","61","54","56","92","139","175","165","139","37","0"
"전라북도 완주군 운주면(4571038000)","1,967","1,967","54","67","113","84","200","397","444","364","217","27","0","981","981","25","42","59","57","123","209","235","157","69","5","0","986","986","29","25","54","27","77","188","209","207","148","22","0"
"전라북도 완주군 화산면(4571039000)","2,767","2,767","81","214","221","139","319","479","548","416","299","50","1","1,466","1,466","43","115","129","79","193","302","298","189","109","9","0","1,301","1,301","38","99","92","60","126","177","250","227","190","41","1"
"전라북도 완주군 동상면(4571040000)","1,076","1,076","41","41","80","56","99","262","245","149","92","11","0","556","556","22","20","45","27","62","138","143","68","29","2","0","520","520","19","21","35","29","37","124","102","81","63","9","0"
"전라북도 완주군 경천면(4571041000)","983","983","25","40","50","55","80","183","230","183","127","9","1","495","495","10","23","32","30","53","104","116","77","48","2","0","488","488","15","17","18","25","27","79","114","106","79","7","1"
