"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경상남도 하동군 (4885000000)","45,628","45,628","2,003","3,004","3,671","2,934","5,273","8,631","8,597","6,441","4,357","693","24","22,723","22,723","1,057","1,597","2,181","1,629","2,945","4,691","4,417","2,738","1,322","142","4","22,905","22,905","946","1,407","1,490","1,305","2,328","3,940","4,180","3,703","3,035","551","20"
"경상남도 하동군 하동읍(4885025000)","10,162","10,162","617","915","1,057","870","1,438","1,853","1,595","1,138","597","80","2","5,001","5,001","314","458","602","462","757","949","792","470","182","15","0","5,161","5,161","303","457","455","408","681","904","803","668","415","65","2"
"경상남도 하동군 화개면(4885031000)","3,155","3,155","101","228","242","136","382","728","587","475","233","41","2","1,606","1,606","51","126","134","76","204","417","307","198","84","8","1","1,549","1,549","50","102","108","60","178","311","280","277","149","33","1"
"경상남도 하동군 악양면(4885032000)","3,550","3,550","105","192","215","156","369","728","738","586","385","73","3","1,749","1,749","64","112","133","84","201","393","386","242","126","8","0","1,801","1,801","41","80","82","72","168","335","352","344","259","65","3"
"경상남도 하동군 적량면(4885033000)","1,987","1,987","60","94","131","99","202","369","409","313","275","35","0","971","971","38","55","77","50","117","199","215","124","84","12","0","1,016","1,016","22","39","54","49","85","170","194","189","191","23","0"
"경상남도 하동군 횡천면(4885034000)","1,915","1,915","53","75","126","107","165","371","408","301","266","42","1","932","932","25","41","73","61","96","195","215","136","77","12","1","983","983","28","34","53","46","69","176","193","165","189","30","0"
"경상남도 하동군 고전면(4885035000)","2,332","2,332","84","118","163","124","233","416","488","358","289","57","2","1,156","1,156","49","56","105","80","135","235","255","147","85","9","0","1,176","1,176","35","62","58","44","98","181","233","211","204","48","2"
"경상남도 하동군 금남면(4885036000)","3,525","3,525","101","135","293","191","354","681","737","584","387","60","2","1,785","1,785","54","66","194","127","207","387","358","252","131","9","0","1,740","1,740","47","69","99","64","147","294","379","332","256","51","2"
"경상남도 하동군 진교면(4885037000)","6,182","6,182","378","487","512","470","844","1,091","1,056","745","509","87","3","3,058","3,058","183","256","305","243","467","582","534","316","158","14","0","3,124","3,124","195","231","207","227","377","509","522","429","351","73","3"
"경상남도 하동군 양보면(4885038000)","1,825","1,825","33","78","110","81","155","322","367","343","287","46","3","892","892","20","30","73","48","91","182","188","164","80","15","1","933","933","13","48","37","33","64","140","179","179","207","31","2"
"경상남도 하동군 북천면(4885039000)","1,807","1,807","79","89","105","118","167","308","360","309","237","33","2","870","870","33","52","56","65","98","174","197","122","63","9","1","937","937","46","37","49","53","69","134","163","187","174","24","1"
"경상남도 하동군 청암면(4885040000)","1,589","1,589","79","171","95","86","145","275","379","207","128","23","1","829","829","50","112","55","46","85","142","195","106","34","4","0","760","760","29","59","40","40","60","133","184","101","94","19","1"
"경상남도 하동군 옥종면(4885041000)","4,412","4,412","177","239","290","252","416","867","929","657","499","83","3","2,200","2,200","98","131","160","134","248","483","489","292","146","19","0","2,212","2,212","79","108","130","118","168","384","440","365","353","64","3"
"경상남도 하동군 금성면(4885042000)","3,187","3,187","136","183","332","244","403","622","544","425","265","33","0","1,674","1,674","78","102","214","153","239","353","286","169","72","8","0","1,513","1,513","58","81","118","91","164","269","258","256","193","25","0"
