"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"대구광역시 서구 (2717000000)","165,862","165,862","6,937","10,232","20,334","16,875","21,567","32,573","32,058","17,214","7,288","753","31","82,929","82,929","3,578","5,309","11,120","9,587","11,625","16,437","15,056","7,529","2,560","123","5","82,933","82,933","3,359","4,923","9,214","7,288","9,942","16,136","17,002","9,685","4,728","630","26"
"대구광역시 서구 내당1동(2717051000)","8,471","8,471","289","475","1,297","925","1,022","1,604","1,580","866","376","34","3","4,180","4,180","158","266","680","523","547","740","725","400","133","8","0","4,291","4,291","131","209","617","402","475","864","855","466","243","26","3"
"대구광역시 서구 내당2.3동(2717052500)","9,899","9,899","302","484","1,228","940","1,206","1,915","2,010","1,200","569","45","0","4,779","4,779","155","258","625","545","677","955","896","473","187","8","0","5,120","5,120","147","226","603","395","529","960","1,114","727","382","37","0"
"대구광역시 서구 내당4동(2717054000)","16,717","16,717","674","1,150","2,336","1,959","2,168","2,982","3,095","1,606","667","79","1","8,085","8,085","336","594","1,253","1,099","1,083","1,355","1,382","724","240","18","1","8,632","8,632","338","556","1,083","860","1,085","1,627","1,713","882","427","61","0"
"대구광역시 서구 비산1동(2717055000)","9,733","9,733","273","626","1,111","865","1,259","2,057","1,905","1,118","476","43","0","4,962","4,962","136","332","651","496","709","1,085","920","463","166","4","0","4,771","4,771","137","294","460","369","550","972","985","655","310","39","0"
"대구광역시 서구 비산2.3동(2717056500)","9,306","9,306","271","463","972","780","1,069","1,800","1,954","1,324","613","58","2","4,618","4,618","147","253","534","450","623","943","930","528","201","9","0","4,688","4,688","124","210","438","330","446","857","1,024","796","412","49","2"
"대구광역시 서구 비산4동(2717058000)","9,802","9,802","349","564","1,196","930","1,237","2,003","1,984","1,052","448","39","0","4,797","4,797","172","293","637","544","671","981","883","463","146","7","0","5,005","5,005","177","271","559","386","566","1,022","1,101","589","302","32","0"
"대구광역시 서구 비산5동(2717059000)","6,160","6,160","172","303","640","565","707","1,257","1,284","845","360","27","0","3,128","3,128","92","151","353","333","398","696","600","363","136","6","0","3,032","3,032","80","152","287","232","309","561","684","482","224","21","0"
"대구광역시 서구 비산6동(2717060000)","7,711","7,711","217","456","949","674","965","1,601","1,572","850","381","39","7","3,800","3,800","119","245","536","389","483","819","706","349","143","9","2","3,911","3,911","98","211","413","285","482","782","866","501","238","30","5"
"대구광역시 서구 비산7동(2717061000)","10,129","10,129","365","518","1,158","1,009","1,242","2,149","2,066","1,139","442","39","2","5,378","5,378","193","255","666","580","756","1,205","1,051","512","157","3","0","4,751","4,751","172","263","492","429","486","944","1,015","627","285","36","2"
"대구광역시 서구 평리1동(2717062000)","7,897","7,897","289","459","1,005","734","984","1,586","1,570","828","405","35","2","3,974","3,974","139","238","578","431","548","825","741","337","134","3","0","3,923","3,923","150","221","427","303","436","761","829","491","271","32","2"
"대구광역시 서구 평리2동(2717063000)","8,017","8,017","570","592","855","918","1,191","1,420","1,459","716","274","22","0","3,921","3,921","290","287","456","497","600","692","681","311","104","3","0","4,096","4,096","280","305","399","421","591","728","778","405","170","19","0"
"대구광역시 서구 평리3동(2717064000)","9,941","9,941","335","546","1,221","976","1,246","2,074","2,027","1,038","428","50","0","5,007","5,007","178","304","647","571","688","1,037","979","453","144","6","0","4,934","4,934","157","242","574","405","558","1,037","1,048","585","284","44","0"
