"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 의정부시 (4115000000)","454,859","454,859","34,836","43,008","63,215","59,747","74,551","79,362","54,100","30,625","13,411","1,794","210","224,100","224,100","17,970","22,142","32,216","30,453","37,280","39,108","26,108","13,423","4,921","433","46","230,759","230,759","16,866","20,866","30,999","29,294","37,271","40,254","27,992","17,202","8,490","1,361","164"
"경기도 의정부시 의정부1동(4115051000)","31,261","31,261","1,164","1,654","5,900","4,677","4,438","5,629","4,324","2,259","1,015","142","59","15,962","15,962","621","827","2,798","2,598","2,487","3,011","2,205","988","386","29","12","15,299","15,299","543","827","3,102","2,079","1,951","2,618","2,119","1,271","629","113","47"
"경기도 의정부시 의정부2동(4115052000)","31,666","31,666","1,874","2,252","5,222","4,729","4,965","5,636","3,843","2,161","859","114","11","15,676","15,676","976","1,201","2,561","2,465","2,527","2,798","1,816","952","341","35","4","15,990","15,990","898","1,051","2,661","2,264","2,438","2,838","2,027","1,209","518","79","7"
"경기도 의정부시 호원1동(4115054500)","36,417","36,417","2,468","2,874","4,710","4,795","5,873","5,818","5,079","3,417","1,232","133","18","17,815","17,815","1,282","1,470","2,300","2,464","3,038","2,793","2,337","1,555","534","38","4","18,602","18,602","1,186","1,404","2,410","2,331","2,835","3,025","2,742","1,862","698","95","14"
"경기도 의정부시 호원2동(4115055500)","35,592","35,592","2,613","3,551","4,582","4,225","5,794","6,006","4,399","3,003","1,270","140","9","17,290","17,290","1,332","1,799","2,341","2,100","2,832","2,931","2,067","1,315","522","50","1","18,302","18,302","1,281","1,752","2,241","2,125","2,962","3,075","2,332","1,688","748","90","8"
"경기도 의정부시 장암동(4115056100)","20,788","20,788","1,587","2,109","2,412","2,419","3,488","3,455","2,740","1,703","753","112","10","9,919","9,919","791","1,078","1,212","1,198","1,725","1,623","1,296","724","254","17","1","10,869","10,869","796","1,031","1,200","1,221","1,763","1,832","1,444","979","499","95","9"
"경기도 의정부시 신곡1동(4115056700)","44,896","44,896","2,986","4,305","6,381","5,459","7,139","8,643","5,619","2,921","1,276","156","11","22,168","22,168","1,614","2,175","3,352","2,801","3,455","4,213","2,767","1,310","443","35","3","22,728","22,728","1,372","2,130","3,029","2,658","3,684","4,430","2,852","1,611","833","121","8"
"경기도 의정부시 신곡2동(4115056800)","44,233","44,233","3,105","5,029","6,494","4,674","7,224","8,359","5,210","2,675","1,272","183","8","21,414","21,414","1,600","2,622","3,307","2,343","3,442","3,950","2,520","1,158","432","37","3","22,819","22,819","1,505","2,407","3,187","2,331","3,782","4,409","2,690","1,517","840","146","5"
"경기도 의정부시 송산1동(4115057300)","33,654","33,654","2,627","3,196","4,617","4,415","5,450","6,072","4,062","1,991","1,052","161","11","16,678","16,678","1,320","1,659","2,446","2,320","2,663","3,015","2,001","887","335","30","2","16,976","16,976","1,307","1,537","2,171","2,095","2,787","3,057","2,061","1,104","717","131","9"
"경기도 의정부시 송산2동(4115057600)","34,243","34,243","2,983","4,436","4,627","3,941","6,609","5,851","2,882","1,885","899","126","4","16,910","16,910","1,537","2,249","2,435","1,919","3,187","3,039","1,387","781","347","27","2","17,333","17,333","1,446","2,187","2,192","2,022","3,422","2,812","1,495","1,104","552","99","2"
"경기도 의정부시 송산3동(4115057800)","46,085","46,085","6,905","5,017","5,115","8,654","8,706","5,882","3,461","1,618","636","90","1","22,414","22,414","3,521","2,519","2,537","4,114","4,372","2,826","1,591","722","190","22","0","23,671","23,671","3,384","2,498","2,578","4,540","4,334","3,056","1,870","896","446","68","1"
"경기도 의정부시 자금동(4115058000)","27,764","27,764","2,078","2,655","3,854","3,263","4,428","5,210","3,365","1,876","897","120","18","13,638","13,638","1,039","1,397","2,032","1,616","2,175","2,533","1,677","818","306","35","10","14,126","14,126","1,039","1,258","1,822","1,647","2,253","2,677","1,688","1,058","591","85","8"
"경기도 의정부시 가능동(4115059500)","26,404","26,404","1,576","2,072","3,684","3,367","3,931","5,172","3,592","2,066","822","109","13","13,186","13,186","815","1,064","1,942","1,792","2,013","2,561","1,787","890","298","23","1","13,218","13,218","761","1,008","1,742","1,575","1,918","2,611","1,805","1,176","524","86","12"
"경기도 의정부시 흥선동(4115061500)","19,397","19,397","1,181","1,666","2,501","2,323","2,898","3,651","2,788","1,544","712","98","35","9,846","9,846","617","900","1,341","1,302","1,539","1,862","1,329","662","267","24","3","9,551","9,551","564","766","1,160","1,021","1,359","1,789","1,459","882","445","74","32"
"경기도 의정부시 녹양동(4115062000)","22,459","22,459","1,689","2,192","3,116","2,806","3,608","3,978","2,736","1,506","716","110","2","11,184","11,184","905","1,182","1,612","1,421","1,825","1,953","1,328","661","266","31","0","11,275","11,275","784","1,010","1,504","1,385","1,783","2,025","1,408","845","450","79","2"
