"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"서울특별시 중구 (1114000000)","124,477","124,477","6,588","6,699","18,376","19,937","17,838","20,457","17,881","10,639","4,961","910","191","60,787","60,787","3,399","3,334","8,652","9,970","9,146","10,362","8,916","4,793","1,867","281","67","63,690","63,690","3,189","3,365","9,724","9,967","8,692","10,095","8,965","5,846","3,094","629","124"
"서울특별시 중구 소공동(1114052000)","2,193","2,193","160","124","249","466","482","306","241","105","45","10","5","1,068","1,068","84","41","100","221","256","155","135","53","18","4","1","1,125","1,125","76","83","149","245","226","151","106","52","27","6","4"
"서울특별시 중구 회현동(1114054000)","5,096","5,096","192","200","507","533","661","945","1,033","592","299","89","45","2,695","2,695","107","81","231","252","366","546","611","298","143","39","21","2,401","2,401","85","119","276","281","295","399","422","294","156","50","24"
"서울특별시 중구 명동(1114055000)","2,938","2,938","84","133","361","413","425","496","524","312","151","29","10","1,258","1,258","50","61","166","214","184","205","216","111","41","7","3","1,680","1,680","34","72","195","199","241","291","308","201","110","22","7"
"서울특별시 중구 필동(1114057000)","4,018","4,018","187","177","728","627","492","594","611","352","189","52","9","2,086","2,086","103","92","359","339","287","342","307","169","70","16","2","1,932","1,932","84","85","369","288","205","252","304","183","119","36","7"
"서울특별시 중구 장충동(1114058000)","4,575","4,575","181","276","1,166","668","571","591","523","375","192","29","3","2,303","2,303","94","136","607","356","302","300","257","169","73","9","0","2,272","2,272","87","140","559","312","269","291","266","206","119","20","3"
"서울특별시 중구 광희동(1114059000)","5,353","5,353","132","196","1,000","863","634","853","860","542","215","43","15","2,738","2,738","69","93","423","478","344","480","465","278","84","18","6","2,615","2,615","63","103","577","385","290","373","395","264","131","25","9"
"서울특별시 중구 을지로동(1114060500)","1,778","1,778","43","35","196","305","197","304","395","202","71","22","8","1,070","1,070","19","15","86","172","125","222","269","114","35","9","4","708","708","24","20","110","133","72","82","126","88","36","13","4"
"서울특별시 중구 신당동(1114061500)","7,670","7,670","251","288","1,357","1,296","1,049","1,370","1,072","658","262","59","8","3,813","3,813","103","139","620","665","573","733","546","311","107","12","4","3,857","3,857","148","149","737","631","476","637","526","347","155","47","4"
"서울특별시 중구 다산동(1114062500)","14,101","14,101","542","793","2,366","2,208","2,030","2,297","2,008","1,221","540","82","14","6,839","6,839","288","424","1,134","1,157","1,039","1,087","933","552","202","20","3","7,262","7,262","254","369","1,232","1,051","991","1,210","1,075","669","338","62","11"
"서울특별시 중구 약수동(1114063500)","16,914","16,914","1,055","948","1,972","2,367","2,409","2,816","2,738","1,624","822","154","9","7,978","7,978","523","479","969","1,142","1,188","1,336","1,276","716","298","47","4","8,936","8,936","532","469","1,003","1,225","1,221","1,480","1,462","908","524","107","5"
"서울특별시 중구 청구동(1114064500)","13,893","13,893","750","865","1,952","2,152","1,915","2,355","1,993","1,197","620","85","9","6,573","6,573","379","429","949","1,067","937","1,134","956","464","232","23","3","7,320","7,320","371","436","1,003","1,085","978","1,221","1,037","733","388","62","6"
"서울특별시 중구 신당제5동(1114065000)","10,472","10,472","564","536","1,658","1,701","1,543","1,867","1,353","840","357","47","6","5,087","5,087","281","269","760","845","795","973","660","362","128","14","0","5,385","5,385","283","267","898","856","748","894","693","478","229","33","6"
"서울특별시 중구 동화동(1114066500)","10,558","10,558","708","853","1,393","1,340","1,563","1,955","1,459","772","430","72","13","5,115","5,115","399","424","697","630","766","945","738","341","148","23","4","5,443","5,443","309","429","696","710","797","1,010","721","431","282","49","9"
"서울특별시 중구 황학동(1114067000)","12,613","12,613","729","518","2,091","2,781","1,842","1,763","1,577","910","338","60","4","6,033","6,033","379","258","874","1,372","916","902","764","430","123","15","0","6,580","6,580","350","260","1,217","1,409","926","861","813","480","215","45","4"
"서울특별시 중구 중림동(1114068000)","12,305","12,305","1,010","757","1,380","2,217","2,025","1,945","1,494","937","430","77","33","6,131","6,131","521","393","677","1,060","1,068","1,002","783","425","165","25","12","6,174","6,174","489","364","703","1,157","957","943","711","512","265","52","21"
