"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"대전광역시 서구 (3017000000)","474,444","474,444","36,159","48,564","73,480","64,911","76,531","76,873","57,938","26,336","11,870","1,722","60","233,248","233,248","18,661","25,007","37,452","33,223","37,059","37,262","27,788","12,062","4,336","386","12","241,196","241,196","17,498","23,557","36,028","31,688","39,472","39,611","30,150","14,274","7,534","1,336","48"
"대전광역시 서구 복수동(3017051000)","22,619","22,619","2,032","3,042","2,815","2,562","4,264","3,511","2,577","1,244","503","67","2","11,148","11,148","1,038","1,543","1,437","1,273","2,023","1,761","1,239","612","205","16","1","11,471","11,471","994","1,499","1,378","1,289","2,241","1,750","1,338","632","298","51","1"
"대전광역시 서구 도마1동(3017052000)","15,335","15,335","703","1,000","2,559","1,619","1,798","2,614","2,770","1,545","647","75","5","7,773","7,773","375","524","1,413","900","993","1,292","1,292","718","245","20","1","7,562","7,562","328","476","1,146","719","805","1,322","1,478","827","402","55","4"
"대전광역시 서구 도마2동(3017053000)","17,352","17,352","842","1,359","2,476","1,804","2,306","2,920","3,133","1,699","729","82","2","8,723","8,723","461","704","1,357","986","1,222","1,441","1,442","794","299","17","0","8,629","8,629","381","655","1,119","818","1,084","1,479","1,691","905","430","65","2"
"대전광역시 서구 정림동(3017053500)","16,287","16,287","1,030","1,443","1,973","1,713","2,246","3,035","2,877","1,296","579","93","2","7,959","7,959","547","771","1,056","877","1,108","1,386","1,396","595","200","22","1","8,328","8,328","483","672","917","836","1,138","1,649","1,481","701","379","71","1"
"대전광역시 서구 변동(3017054000)","16,172","16,172","947","1,220","2,127","2,004","2,229","2,866","2,686","1,422","584","85","2","8,208","8,208","517","638","1,134","1,113","1,153","1,451","1,289","651","241","20","1","7,964","7,964","430","582","993","891","1,076","1,415","1,397","771","343","65","1"
"대전광역시 서구 용문동(3017055000)","12,326","12,326","581","617","2,454","2,150","1,692","1,726","1,688","932","427","55","4","5,884","5,884","305","314","1,125","1,119","899","808","746","398","152","17","1","6,442","6,442","276","303","1,329","1,031","793","918","942","534","275","38","3"
"대전광역시 서구 탄방동(3017055500)","27,395","27,395","1,651","2,368","5,488","4,657","4,407","4,290","2,808","1,086","558","79","3","13,143","13,143","879","1,242","2,515","2,346","2,083","2,057","1,337","467","203","14","0","14,252","14,252","772","1,126","2,973","2,311","2,324","2,233","1,471","619","355","65","3"
"대전광역시 서구 괴정동(3017056000)","19,300","19,300","1,137","1,248","4,584","3,595","2,826","2,518","2,004","959","362","63","4","9,439","9,439","568","644","2,116","1,918","1,487","1,165","949","432","146","14","0","9,861","9,861","569","604","2,468","1,677","1,339","1,353","1,055","527","216","49","4"
"대전광역시 서구 가장동(3017057000)","11,922","11,922","786","1,067","1,596","1,413","1,795","1,951","1,847","1,004","409","54","0","5,787","5,787","409","530","800","729","891","939","852","459","168","10","0","6,135","6,135","377","537","796","684","904","1,012","995","545","241","44","0"
"대전광역시 서구 내동(3017057500)","23,901","23,901","1,829","2,606","3,190","2,689","3,956","3,970","3,211","1,677","681","91","1","11,449","11,449","924","1,246","1,654","1,338","1,885","1,873","1,462","773","272","22","0","12,452","12,452","905","1,360","1,536","1,351","2,071","2,097","1,749","904","409","69","1"
"대전광역시 서구 갈마1동(3017058100)","21,657","21,657","1,109","1,615","4,294","3,457","3,056","3,355","3,052","1,178","475","64","2","11,080","11,080","600","853","2,282","2,001","1,528","1,594","1,446","585","179","11","1","10,577","10,577","509","762","2,012","1,456","1,528","1,761","1,606","593","296","53","1"
"대전광역시 서구 갈마2동(3017058200)","25,053","25,053","1,378","1,987","5,627","4,223","3,754","4,024","2,666","908","440","44","2","12,525","12,525","686","954","2,884","2,288","1,901","1,937","1,292","432","143","8","0","12,528","12,528","692","1,033","2,743","1,935","1,853","2,087","1,374","476","297","36","2"
"대전광역시 서구 월평1동(3017058600)","11,277","11,277","367","540","2,911","1,902","1,486","1,883","1,363","560","226","37","2","6,028","6,028","188","292","1,564","1,130","847","973","687","262","79","5","1","5,249","5,249","179","248","1,347","772","639","910","676","298","147","32","1"
"대전광역시 서구 월평2동(3017058700)","14,879","14,879","749","1,270","1,838","1,508","1,918","2,778","2,631","1,276","776","133","2","7,078","7,078","369","652","988","780","887","1,321","1,283","552","215","30","1","7,801","7,801","380","618","850","728","1,031","1,457","1,348","724","561","103","1"
"대전광역시 서구 월평3동(3017058800)","21,481","21,481","1,730","2,659","2,695","2,611","3,357","3,872","3,069","958","452","77","1","10,562","10,562","892","1,428","1,492","1,272","1,533","1,776","1,556","442","153","18","0","10,919","10,919","838","1,231","1,203","1,339","1,824","2,096","1,513","516","299","59","1"
"대전광역시 서구 가수원동(3017059000)","41,848","41,848","5,241","4,885","5,003","6,546","7,873","5,778","4,148","1,600","666","102","6","20,582","20,582","2,668","2,506","2,525","3,147","3,941","2,789","1,974","750","254","26","2","21,266","21,266","2,573","2,379","2,478","3,399","3,932","2,989","2,174","850","412","76","4"
"대전광역시 서구 관저1동(3017059600)","15,699","15,699","1,245","1,590","2,765","2,040","2,302","2,790","1,696","808","407","54","2","7,472","7,472","630","833","1,299","1,027","1,035","1,295","859","333","143","18","0","8,227","8,227","615","757","1,466","1,013","1,267","1,495","837","475","264","36","2"
"대전광역시 서구 관저2동(3017059700)","50,391","50,391","6,004","6,122","6,791","7,815","9,389","7,676","3,973","1,730","774","114","3","24,630","24,630","3,103","3,118","3,433","3,821","4,453","3,811","1,861","773","240","17","0","25,761","25,761","2,901","3,004","3,358","3,994","4,936","3,865","2,112","957","534","97","3"
"대전광역시 서구 기성동(3017060000)","3,723","3,723","90","169","288","263","401","669","779","574","397","89","4","1,924","1,924","56","86","158","151","244","367","447","256","142","17","0","1,799","1,799","34","83","130","112","157","302","332","318","255","72","4"
"대전광역시 서구 둔산1동(3017063000)","16,966","16,966","1,527","3,413","1,627","1,294","3,967","2,518","1,361","815","378","64","2","8,346","8,346","784","1,774","858","549","1,774","1,361","677","386","159","22","2","8,620","8,620","743","1,639","769","745","2,193","1,157","684","429","219","42","0"
"대전광역시 서구 둔산2동(3017064000)","36,049","36,049","3,111","4,181","5,400","5,370","6,132","6,330","3,671","1,213","563","76","2","17,439","17,439","1,608","2,166","2,645","2,586","2,778","3,034","1,835","566","206","15","0","18,610","18,610","1,503","2,015","2,755","2,784","3,354","3,296","1,836","647","357","61","2"
"대전광역시 서구 만년동(3017065000)","12,872","12,872","931","1,275","2,349","2,008","2,026","2,244","1,321","466","216","36","0","6,457","6,457","462","667","1,317","1,051","946","1,065","661","205","75","8","0","6,415","6,415","469","608","1,032","957","1,080","1,179","660","261","141","28","0"
"대전광역시 서구 둔산3동(3017066000)","19,940","19,940","1,139","2,888","2,630","1,668","3,351","3,555","2,607","1,386","621","88","7","9,612","9,612","592","1,522","1,400","821","1,448","1,766","1,206","621","217","19","0","10,328","10,328","547","1,366","1,230","847","1,903","1,789","1,401","765","404","69","7"
