"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경기도 부천시 (4119000000)","825,700","825,700","59,795","72,434","118,809","118,715","131,496","149,453","106,642","45,785","19,350","2,979","242","409,982","409,982","30,639","37,231","61,334","60,878","66,188","72,765","52,777","21,062","6,378","671","59","415,718","415,718","29,156","35,203","57,475","57,837","65,308","76,688","53,865","24,723","12,972","2,308","183"
"경기도 부천시 심곡동(4119060300)","64,845","64,845","3,164","4,082","10,247","9,676","9,841","11,885","9,509","4,473","1,697","238","33","32,906","32,906","1,658","2,095","5,184","5,324","5,351","5,977","4,554","2,121","596","39","7","31,939","31,939","1,506","1,987","5,063","4,352","4,490","5,908","4,955","2,352","1,101","199","26"
"경기도 부천시 부천동(4119060600)","90,754","90,754","5,912","7,451","13,017","12,339","14,126","16,853","12,615","5,758","2,339","311","33","45,535","45,535","3,045","3,876","6,863","6,396","7,371","8,336","6,137","2,629","790","81","11","45,219","45,219","2,867","3,575","6,154","5,943","6,755","8,517","6,478","3,129","1,549","230","22"
"경기도 부천시 중동(4119061000)","42,264","42,264","2,869","3,968","6,242","5,554","6,526","7,903","5,697","2,325","996","170","14","20,853","20,853","1,470","2,084","3,159","2,820","3,213","3,806","2,832","1,107","317","41","4","21,411","21,411","1,399","1,884","3,083","2,734","3,313","4,097","2,865","1,218","679","129","10"
"경기도 부천시 신중동(4119074200)","132,495","132,495","10,288","11,747","19,815","22,097","20,864","23,199","15,757","5,662","2,578","468","20","64,194","64,194","5,300","5,940","9,786","10,900","9,919","10,819","8,025","2,627","773","100","5","68,301","68,301","4,988","5,807","10,029","11,197","10,945","12,380","7,732","3,035","1,805","368","15"
"경기도 부천시 상동(4119074400)","87,450","87,450","8,348","10,161","12,381","12,924","15,583","15,389","8,322","2,894","1,215","228","5","42,949","42,949","4,241","5,188","6,312","6,171","7,358","7,514","4,384","1,358","377","45","1","44,501","44,501","4,107","4,973","6,069","6,753","8,225","7,875","3,938","1,536","838","183","4"
"경기도 부천시 대산동(4119074600)","82,856","82,856","4,981","6,503","11,855","11,540","12,685","14,949","12,079","5,604","2,283","346","31","41,023","41,023","2,590","3,381","6,175","6,121","6,411","7,097","5,783","2,554","836","67","8","41,833","41,833","2,391","3,122","5,680","5,419","6,274","7,852","6,296","3,050","1,447","279","23"
"경기도 부천시 소사본동(4119075000)","57,227","57,227","3,830","4,546","7,981","8,223","8,096","10,388","8,671","3,787","1,459","223","23","28,331","28,331","1,958","2,293","4,166","4,363","4,030","4,916","4,188","1,842","512","59","4","28,896","28,896","1,872","2,253","3,815","3,860","4,066","5,472","4,483","1,945","947","164","19"
"경기도 부천시 범안동(4119079500)","97,134","97,134","10,267","9,203","11,618","15,283","17,162","14,524","11,254","5,129","2,294","363","37","47,693","47,693","5,212","4,626","5,987","7,488","8,772","6,968","5,392","2,377","771","89","11","49,441","49,441","5,055","4,577","5,631","7,795","8,390","7,556","5,862","2,752","1,523","274","26"
"경기도 부천시 성곡동(4119080000)","85,163","85,163","4,796","7,495","12,785","9,988","13,289","17,135","11,475","5,373","2,458","343","26","42,707","42,707","2,408","3,883","6,799","5,357","6,713","8,618","5,745","2,322","774","83","5","42,456","42,456","2,388","3,612","5,986","4,631","6,576","8,517","5,730","3,051","1,684","260","21"
"경기도 부천시 오정동(4119083000)","85,512","85,512","5,340","7,278","12,868","11,091","13,324","17,228","11,263","4,780","2,031","289","20","43,791","43,791","2,757","3,865","6,903","5,938","7,050","8,714","5,737","2,125","632","67","3","41,721","41,721","2,583","3,413","5,965","5,153","6,274","8,514","5,526","2,655","1,399","222","17"
