"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"대전광역시 대덕구 (3023000000)","175,452","175,452","11,490","17,272","24,550","19,828","27,975","33,508","23,245","11,744","5,151","655","34","89,267","89,267","5,825","9,003","13,639","10,759","14,239","17,102","11,495","5,243","1,826","129","7","86,185","86,185","5,665","8,269","10,911","9,069","13,736","16,406","11,750","6,501","3,325","526","27"
"대전광역시 대덕구 오정동(3023051000)","15,058","15,058","725","1,061","2,365","1,629","2,072","2,920","2,502","1,256","449","74","5","7,989","7,989","377","564","1,313","931","1,190","1,538","1,288","602","174","10","2","7,069","7,069","348","497","1,052","698","882","1,382","1,214","654","275","64","3"
"대전광역시 대덕구 대화동(3023052000)","7,483","7,483","339","542","854","888","1,169","1,419","1,284","680","266","40","2","3,948","3,948","177","299","495","485","670","762","672","292","93","3","0","3,535","3,535","162","243","359","403","499","657","612","388","173","37","2"
"대전광역시 대덕구 회덕동(3023052500)","13,787","13,787","779","1,114","1,666","1,369","1,981","2,688","2,304","1,223","590","67","6","7,022","7,022","382","577","934","731","1,053","1,379","1,157","570","217","18","4","6,765","6,765","397","537","732","638","928","1,309","1,147","653","373","49","2"
"대전광역시 대덕구 비래동(3023053300)","16,967","16,967","1,054","1,780","2,378","1,768","2,712","3,227","2,338","1,166","487","51","6","8,463","8,463","528","936","1,295","947","1,357","1,585","1,091","525","182","16","1","8,504","8,504","526","844","1,083","821","1,355","1,642","1,247","641","305","35","5"
"대전광역시 대덕구 송촌동(3023054300)","28,513","28,513","2,211","4,079","4,234","2,888","5,371","5,540","2,437","1,121","563","67","2","14,105","14,105","1,115","2,089","2,269","1,423","2,416","2,864","1,221","482","212","14","0","14,408","14,408","1,096","1,990","1,965","1,465","2,955","2,676","1,216","639","351","53","2"
"대전광역시 대덕구 중리동(3023054600)","20,031","20,031","1,097","1,727","3,028","2,332","3,254","3,808","2,819","1,393","516","56","1","10,418","10,418","556","908","1,694","1,358","1,735","1,952","1,364","639","202","10","0","9,613","9,613","541","819","1,334","974","1,519","1,856","1,455","754","314","46","1"
"대전광역시 대덕구 신탄진동(3023055000)","11,296","11,296","569","956","1,517","1,171","1,652","2,224","1,721","982","438","60","6","5,777","5,777","272","514","841","668","875","1,165","836","445","155","6","0","5,519","5,519","297","442","676","503","777","1,059","885","537","283","54","6"
"대전광역시 대덕구 석봉동(3023056000)","14,441","14,441","1,799","1,319","1,753","2,470","2,340","2,332","1,463","617","316","31","1","7,391","7,391","922","687","968","1,285","1,219","1,163","737","290","115","5","0","7,050","7,050","877","632","785","1,185","1,121","1,169","726","327","201","26","1"
"대전광역시 대덕구 덕암동(3023057000)","14,007","14,007","854","1,350","2,044","1,648","2,272","2,688","1,699","962","432","56","2","7,424","7,424","449","711","1,204","932","1,228","1,450","847","433","159","11","0","6,583","6,583","405","639","840","716","1,044","1,238","852","529","273","45","2"
"대전광역시 대덕구 목상동(3023058000)","6,904","6,904","549","658","1,080","1,092","1,231","1,186","661","292","130","24","1","3,763","3,763","280","332","631","663","681","646","351","129","44","6","0","3,141","3,141","269","326","449","429","550","540","310","163","86","18","1"
"대전광역시 대덕구 법1동(3023060000)","9,938","9,938","479","882","1,307","931","1,370","1,978","1,565","926","448","51","1","4,696","4,696","244","447","727","481","658","957","710","343","114","15","0","5,242","5,242","235","435","580","450","712","1,021","855","583","334","36","1"
"대전광역시 대덕구 법2동(3023061000)","17,027","17,027","1,035","1,804","2,324","1,642","2,551","3,498","2,452","1,126","516","78","1","8,271","8,271","523","939","1,268","855","1,157","1,641","1,221","493","159","15","0","8,756","8,756","512","865","1,056","787","1,394","1,857","1,231","633","357","63","1"
