"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"서울특별시  (1100000000)","9,689,159","9,689,159","631,458","788,199","1,462,526","1,482,049","1,534,932","1,528,085","1,235,472","702,248","275,146","42,352","6,692","4,713,716","4,713,716","324,310","404,407","709,822","741,388","760,281","750,451","583,531","319,781","106,866","11,116","1,763","4,975,443","4,975,443","307,148","383,792","752,704","740,661","774,651","777,634","651,941","382,467","168,280","31,236","4,929"
"서울특별시 종로구 (1111000000)","149,703","149,703","7,661","11,115","23,366","20,035","22,317","25,571","19,823","12,535","5,932","1,076","272","72,847","72,847","3,875","5,554","11,498","9,957","10,871","12,835","9,847","5,562","2,382","373","93","76,856","76,856","3,786","5,561","11,868","10,078","11,446","12,736","9,976","6,973","3,550","703","179"
"서울특별시 중구 (1114000000)","125,641","125,641","6,950","6,923","18,590","20,172","18,168","20,796","17,457","10,683","4,806","896","200","61,432","61,432","3,557","3,483","8,867","10,058","9,267","10,571","8,693","4,792","1,802","277","65","64,209","64,209","3,393","3,440","9,723","10,114","8,901","10,225","8,764","5,891","3,004","619","135"
"서울특별시 용산구 (1117000000)","230,044","230,044","13,621","15,785","33,363","38,116","35,799","36,995","28,621","17,257","8,500","1,620","367","110,754","110,754","7,044","8,033","15,903","18,994","17,588","18,296","13,650","7,438","3,191","512","105","119,290","119,290","6,577","7,752","17,460","19,122","18,211","18,699","14,971","9,819","5,309","1,108","262"
"서울특별시 성동구 (1120000000)","294,895","294,895","20,671","20,137","45,274","49,241","45,357","47,459","36,309","20,587","8,434","1,178","248","144,059","144,059","10,593","10,050","22,381","24,219","22,744","23,685","17,674","9,162","3,158","324","69","150,836","150,836","10,078","10,087","22,893","25,022","22,613","23,774","18,635","11,425","5,276","854","179"
"서울특별시 광진구 (1121500000)","347,615","347,615","19,904","26,212","62,784","56,208","52,866","54,868","42,162","22,402","8,728","1,261","220","167,794","167,794","10,147","13,362","29,507","27,764","26,085","26,784","20,031","10,284","3,426","349","55","179,821","179,821","9,757","12,850","33,277","28,444","26,781","28,084","22,131","12,118","5,302","912","165"
"서울특별시 동대문구 (1123000000)","343,819","343,819","21,010","23,960","56,383","50,297","51,005","53,465","46,221","28,170","11,423","1,577","308","170,320","170,320","10,767","12,130","28,109","25,945","26,349","26,880","22,326","12,745","4,519","457","93","173,499","173,499","10,243","11,830","28,274","24,352","24,656","26,585","23,895","15,425","6,904","1,120","215"
"서울특별시 중랑구 (1126000000)","395,572","395,572","23,403","27,097","56,186","58,379","58,169","69,885","57,706","31,330","11,628","1,585","204","195,718","195,718","12,083","13,844","27,879","30,110","30,030","34,476","28,026","14,337","4,519","368","46","199,854","199,854","11,320","13,253","28,307","28,269","28,139","35,409","29,680","16,993","7,109","1,217","158"
"서울특별시 성북구 (1129000000)","438,973","438,973","29,240","37,525","67,046","60,373","70,233","69,590","54,718","33,707","14,121","2,040","380","211,780","211,780","14,930","19,068","32,351","30,034","34,585","34,313","25,707","14,730","5,442","524","96","227,193","227,193","14,310","18,457","34,695","30,339","35,648","35,277","29,011","18,977","8,679","1,516","284"
"서울특별시 강북구 (1130500000)","309,245","309,245","16,064","22,315","42,936","39,056","47,163","52,804","45,695","30,059","11,408","1,501","244","150,744","150,744","8,318","11,481","21,040","20,550","24,146","25,837","21,323","13,020","4,550","418","61","158,501","158,501","7,746","10,834","21,896","18,506","23,017","26,967","24,372","17,039","6,858","1,083","183"
"서울특별시 도봉구 (1132000000)","326,617","326,617","19,093","25,936","43,691","41,286","48,924","57,283","49,401","27,686","11,498","1,638","181","159,356","159,356","9,863","13,359","22,287","21,085","24,234","27,317","23,582","12,727","4,408","444","50","167,261","167,261","9,230","12,577","21,404","20,201","24,690","29,966","25,819","14,959","7,090","1,194","131"
