"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"광주광역시 동구 (2911000000)","103,185","103,185","7,294","7,301","14,823","13,473","14,043","15,478","14,983","10,256","4,825","675","34","50,938","50,938","3,767","3,740","7,604","6,975","7,341","7,667","7,084","4,543","2,018","191","8","52,247","52,247","3,527","3,561","7,219","6,498","6,702","7,811","7,899","5,713","2,807","484","26"
"광주광역시 동구 충장동(2911052500)","4,478","4,478","65","136","1,133","614","484","626","731","469","191","28","1","2,296","2,296","36","58","449","338","306","360","396","257","86","10","0","2,182","2,182","29","78","684","276","178","266","335","212","105","18","1"
"광주광역시 동구 동명동(2911054500)","3,883","3,883","86","200","793","440","498","493","580","498","258","35","2","1,953","1,953","38","107","399","255","269","256","281","207","133","8","0","1,930","1,930","48","93","394","185","229","237","299","291","125","27","2"
"광주광역시 동구 계림1동(2911056000)","10,642","10,642","906","607","1,370","1,811","1,483","1,646","1,492","907","355","60","5","5,553","5,553","458","313","721","985","826","912","751","432","140","15","0","5,089","5,089","448","294","649","826","657","734","741","475","215","45","5"
"광주광역시 동구 계림2동(2911057000)","9,568","9,568","1,001","845","1,047","1,361","1,481","1,260","1,164","906","449","52","2","4,660","4,660","526","453","565","678","721","618","527","369","186","16","1","4,908","4,908","475","392","482","683","760","642","637","537","263","36","1"
"광주광역시 동구 산수1동(2911059000)","8,627","8,627","525","633","1,170","1,092","1,204","1,421","1,229","877","418","55","3","4,324","4,324","275","328","641","573","649","716","593","373","161","15","0","4,303","4,303","250","305","529","519","555","705","636","504","257","40","3"
"광주광역시 동구 산수2동(2911060000)","10,408","10,408","605","796","1,315","1,081","1,383","1,716","1,711","1,185","551","62","3","5,054","5,054","307","401","674","555","718","830","784","521","243","21","0","5,354","5,354","298","395","641","526","665","886","927","664","308","41","3"
"광주광역시 동구 지산1동(2911062000)","4,232","4,232","171","316","867","449","543","597","596","441","217","28","7","2,129","2,129","104","160","459","260","288","291","278","191","90","5","3","2,103","2,103","67","156","408","189","255","306","318","250","127","23","4"
"광주광역시 동구 지산2동(2911063000)","4,635","4,635","194","360","937","415","578","727","625","484","271","43","1","2,366","2,366","114","197","518","221","302","373","305","197","123","16","0","2,269","2,269","80","163","419","194","276","354","320","287","148","27","1"
"광주광역시 동구 서남동(2911065500)","3,074","3,074","85","139","867","360","319","387","429","314","153","19","2","1,633","1,633","41","58","460","205","199","227","218","146","71","7","1","1,441","1,441","44","81","407","155","120","160","211","168","82","12","1"
"광주광역시 동구 학동(2911068500)","7,812","7,812","726","544","1,073","1,050","1,095","1,168","1,036","754","327","39","0","3,725","3,725","376","270","513","502","576","560","470","316","130","12","0","4,087","4,087","350","274","560","548","519","608","566","438","197","27","0"
"광주광역시 동구 학운동(2911071000)","11,590","11,590","588","918","1,341","1,051","1,426","1,800","2,020","1,488","827","127","4","5,479","5,479","296","480","714","536","676","839","895","645","354","42","2","6,111","6,111","292","438","627","515","750","961","1,125","843","473","85","2"
"광주광역시 동구 지원1동(2911073000)","7,862","7,862","530","628","921","977","1,070","1,260","1,285","818","323","49","1","3,822","3,822","283","327","470","498","559","593","591","372","118","11","0","4,040","4,040","247","301","451","479","511","667","694","446","205","38","1"
"광주광역시 동구 지원2동(2911074000)","16,374","16,374","1,812","1,179","1,989","2,772","2,479","2,377","2,085","1,115","485","78","3","7,944","7,944","913","588","1,021","1,369","1,252","1,092","995","517","183","13","1","8,430","8,430","899","591","968","1,403","1,227","1,285","1,090","598","302","65","2"
