"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"서울특별시 서대문구 (1141000000)","306,249","306,249","19,150","22,808","49,440","44,304","45,693","48,569","39,561","23,429","11,632","1,544","119","146,388","146,388","9,732","11,381","23,553","21,854","22,569","23,674","18,672","10,024","4,484","410","35","159,861","159,861","9,418","11,427","25,887","22,450","23,124","24,895","20,889","13,405","7,148","1,134","84"
"서울특별시 서대문구 천연동(1141052000)","17,159","17,159","1,156","1,406","2,129","2,312","2,691","2,981","2,245","1,367","777","90","5","8,131","8,131","578","701","1,013","1,131","1,298","1,489","1,077","553","268","21","2","9,028","9,028","578","705","1,116","1,181","1,393","1,492","1,168","814","509","69","3"
"서울특별시 서대문구 북아현동(1141055500)","16,103","16,103","1,409","1,022","2,241","2,820","2,588","2,720","1,817","967","452","62","5","7,712","7,712","712","493","1,027","1,359","1,325","1,347","859","416","156","17","1","8,391","8,391","697","529","1,214","1,461","1,263","1,373","958","551","296","45","4"
"서울특별시 서대문구 충현동(1141056500)","20,469","20,469","1,195","1,308","3,402","3,308","2,960","3,289","2,756","1,398","718","123","12","9,869","9,869","601","626","1,639","1,620","1,485","1,623","1,349","622","271","30","3","10,600","10,600","594","682","1,763","1,688","1,475","1,666","1,407","776","447","93","9"
"서울특별시 서대문구 신촌동(1141058500)","19,762","19,762","676","960","7,809","3,475","1,965","1,960","1,425","902","513","72","5","8,739","8,739","353","428","3,015","1,724","947","984","673","389","204","20","2","11,023","11,023","323","532","4,794","1,751","1,018","976","752","513","309","52","3"
"서울특별시 서대문구 연희동(1141061500)","35,240","35,240","1,579","2,325","7,625","5,528","4,760","5,130","4,140","2,611","1,335","195","12","16,926","16,926","791","1,170","3,839","2,753","2,285","2,463","1,916","1,095","544","67","3","18,314","18,314","788","1,155","3,786","2,775","2,475","2,667","2,224","1,516","791","128","9"
"서울특별시 서대문구 홍제제1동(1141062000)","23,808","23,808","1,463","1,854","3,062","3,321","3,614","4,040","3,387","1,957","989","118","3","11,164","11,164","729","908","1,504","1,599","1,731","1,890","1,537","843","391","32","0","12,644","12,644","734","946","1,558","1,722","1,883","2,150","1,850","1,114","598","86","3"
"서울특별시 서대문구 홍제제3동(1141064000)","15,418","15,418","722","1,038","2,052","1,934","2,071","2,657","2,346","1,620","861","93","24","7,470","7,470","365","566","1,018","1,023","1,047","1,318","1,090","677","321","33","12","7,948","7,948","357","472","1,034","911","1,024","1,339","1,256","943","540","60","12"
"서울특별시 서대문구 홍제제2동(1141065500)","13,771","13,771","763","1,010","1,738","1,860","1,934","2,471","2,130","1,196","584","80","5","6,501","6,501","404","513","860","895","930","1,166","1,008","481","222","20","2","7,270","7,270","359","497","878","965","1,004","1,305","1,122","715","362","60","3"
"서울특별시 서대문구 홍은제1동(1141066000)","22,719","22,719","1,461","1,706","2,800","3,019","3,306","3,917","3,424","1,928","1,018","133","7","10,964","10,964","740","844","1,410","1,509","1,636","1,915","1,661","833","381","35","0","11,755","11,755","721","862","1,390","1,510","1,670","2,002","1,763","1,095","637","98","7"
"서울특별시 서대문구 홍은제2동(1141068500)","26,666","26,666","1,201","2,104","4,133","3,533","3,806","4,531","3,830","2,200","1,141","157","30","12,884","12,884","604","1,084","2,069","1,873","1,864","2,194","1,752","968","439","30","7","13,782","13,782","597","1,020","2,064","1,660","1,942","2,337","2,078","1,232","702","127","23"
"서울특별시 서대문구 남가좌제1동(1141069000)","15,514","15,514","2,073","1,470","1,449","2,297","3,081","2,149","1,570","920","443","58","4","7,460","7,460","1,068","702","701","1,006","1,586","1,066","737","388","186","19","1","8,054","8,054","1,005","768","748","1,291","1,495","1,083","833","532","257","39","3"
"서울특별시 서대문구 남가좌제2동(1141070000)","29,768","29,768","2,608","2,358","4,268","4,461","4,869","4,423","3,488","2,160","998","132","3","14,379","14,379","1,309","1,158","2,112","2,163","2,436","2,205","1,661","921","379","34","1","15,389","15,389","1,299","1,200","2,156","2,298","2,433","2,218","1,827","1,239","619","98","2"
"서울특별시 서대문구 북가좌제1동(1141071000)","18,143","18,143","1,346","1,933","2,112","2,302","3,204","2,972","2,285","1,314","596","77","2","8,742","8,742","690","1,012","1,020","1,079","1,588","1,436","1,090","564","245","17","1","9,401","9,401","656","921","1,092","1,223","1,616","1,536","1,195","750","351","60","1"
"서울특별시 서대문구 북가좌제2동(1141072000)","31,709","31,709","1,498","2,314","4,620","4,134","4,844","5,329","4,718","2,889","1,207","154","2","15,447","15,447","788","1,176","2,326","2,120","2,411","2,578","2,262","1,274","477","35","0","16,262","16,262","710","1,138","2,294","2,014","2,433","2,751","2,456","1,615","730","119","2"
