"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"강원도 강릉시 (4215000000)","212,965","212,965","12,837","18,449","24,560","21,221","31,762","36,670","35,766","19,512","10,438","1,698","52","105,667","105,667","6,617","9,692","13,449","11,218","16,190","18,543","17,084","8,746","3,785","333","10","107,298","107,298","6,220","8,757","11,111","10,003","15,572","18,127","18,682","10,766","6,653","1,365","42"
"강원도 강릉시 주문진읍(4215025000)","16,627","16,627","644","944","1,428","1,216","2,025","3,000","3,655","2,289","1,224","197","5","8,122","8,122","330","525","821","641","1,087","1,543","1,723","971","434","46","1","8,505","8,505","314","419","607","575","938","1,457","1,932","1,318","790","151","4"
"강원도 강릉시 성산면(4215031000)","3,449","3,449","129","199","267","202","378","671","787","440","320","54","2","1,748","1,748","72","106","164","113","218","344","399","224","99","9","0","1,701","1,701","57","93","103","89","160","327","388","216","221","45","2"
"강원도 강릉시 왕산면(4215032000)","1,574","1,574","28","31","89","77","93","315","505","259","153","24","0","843","843","22","10","52","58","57","174","267","132","67","4","0","731","731","6","21","37","19","36","141","238","127","86","20","0"
"강원도 강릉시 구정면(4215033000)","4,225","4,225","212","270","338","326","493","712","982","500","305","83","4","2,153","2,153","115","145","200","163","282","386","505","235","104","16","2","2,072","2,072","97","125","138","163","211","326","477","265","201","67","2"
"강원도 강릉시 강동면(4215034000)","4,223","4,223","102","178","404","286","411","748","983","644","399","66","2","2,246","2,246","53","97","268","184","276","419","519","285","131","14","0","1,977","1,977","49","81","136","102","135","329","464","359","268","52","2"
"강원도 강릉시 옥계면(4215035000)","3,495","3,495","92","144","260","206","309","645","906","548","335","49","1","1,798","1,798","46","88","167","128","178","361","475","245","99","11","0","1,697","1,697","46","56","93","78","131","284","431","303","236","38","1"
"강원도 강릉시 사천면(4215036000)","4,652","4,652","185","237","419","388","577","849","1,082","540","313","60","2","2,412","2,412","101","133","250","217","326","446","540","261","129","9","0","2,240","2,240","84","104","169","171","251","403","542","279","184","51","2"
"강원도 강릉시 연곡면(4215037000)","6,355","6,355","313","431","481","538","922","1,064","1,394","761","388","60","3","3,181","3,181","146","223","268","296","491","545","687","370","143","10","2","3,174","3,174","167","208","213","242","431","519","707","391","245","50","1"
"강원도 강릉시 홍제동(4215051000)","15,169","15,169","1,274","1,462","1,716","1,952","2,564","2,491","2,005","1,070","534","96","5","7,387","7,387","663","728","876","1,011","1,233","1,241","948","478","186","23","0","7,782","7,782","611","734","840","941","1,331","1,250","1,057","592","348","73","5"
