"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"서울특별시 노원구 (1135000000)","515,997","515,997","31,763","51,468","71,705","63,730","83,729","87,067","69,672","37,280","16,963","2,500","120","248,719","248,719","16,377","26,688","36,618","31,774","39,865","42,203","32,409","16,194","5,947","624","20","267,278","267,278","15,386","24,780","35,087","31,956","43,864","44,864","37,263","21,086","11,016","1,876","100"
"서울특별시 노원구 월계1동(1135056000)","21,801","21,801","1,135","1,647","3,746","2,605","3,337","3,430","3,133","1,911","744","103","10","11,241","11,241","579","884","2,170","1,434","1,716","1,735","1,506","871","320","25","1","10,560","10,560","556","763","1,576","1,171","1,621","1,695","1,627","1,040","424","78","9"
"서울특별시 노원구 월계2동(1135057000)","27,078","27,078","1,686","2,056","3,163","3,147","4,193","4,567","4,488","2,528","1,062","181","7","13,056","13,056","861","1,056","1,692","1,573","2,122","2,212","2,014","1,134","343","48","1","14,022","14,022","825","1,000","1,471","1,574","2,071","2,355","2,474","1,394","719","133","6"
"서울특별시 노원구 월계3동(1135058000)","30,261","30,261","2,182","2,095","3,518","4,539","4,577","4,740","4,695","2,613","1,153","143","6","14,454","14,454","1,112","1,098","1,740","2,273","2,329","2,190","2,101","1,169","410","32","0","15,807","15,807","1,070","997","1,778","2,266","2,248","2,550","2,594","1,444","743","111","6"
"서울특별시 노원구 공릉1동(1135059500)","37,080","37,080","2,006","2,601","6,589","5,285","5,339","5,710","5,521","2,784","1,076","166","3","18,083","18,083","1,029","1,322","3,252","2,693","2,729","2,768","2,548","1,282","420","39","1","18,997","18,997","977","1,279","3,337","2,592","2,610","2,942","2,973","1,502","656","127","2"
"서울특별시 노원구 공릉2동(1135060000)","39,236","39,236","2,811","4,255","6,645","5,143","6,421","5,990","4,621","2,220","989","137","4","19,085","19,085","1,471","2,189","3,262","2,566","3,024","2,920","2,207","1,038","366","41","1","20,151","20,151","1,340","2,066","3,383","2,577","3,397","3,070","2,414","1,182","623","96","3"
"서울특별시 노원구 하계1동(1135061100)","26,994","26,994","1,122","3,022","4,504","2,695","4,077","4,957","3,682","1,818","981","130","6","12,947","12,947","598","1,685","2,392","1,335","1,818","2,407","1,694","692","282","44","0","14,047","14,047","524","1,337","2,112","1,360","2,259","2,550","1,988","1,126","699","86","6"
"서울특별시 노원구 하계2동(1135061200)","22,313","22,313","1,453","2,730","3,021","2,529","3,956","3,850","2,610","1,361","703","99","1","10,619","10,619","758","1,393","1,534","1,205","1,837","1,849","1,215","572","231","25","0","11,694","11,694","695","1,337","1,487","1,324","2,119","2,001","1,395","789","472","74","1"
"서울특별시 노원구 중계본동(1135061900)","24,364","24,364","1,502","4,459","3,134","1,843","4,909","4,551","2,286","1,049","555","71","5","11,891","11,891","803","2,242","1,614","884","2,120","2,363","1,196","453","199","17","0","12,473","12,473","699","2,217","1,520","959","2,789","2,188","1,090","596","356","54","5"
"서울특별시 노원구 중계1동(1135062100)","27,049","27,049","1,924","5,581","2,944","1,992","6,385","4,538","2,144","963","507","65","6","13,174","13,174","1,036","2,937","1,529","862","2,781","2,414","1,041","400","153","18","3","13,875","13,875","888","2,644","1,415","1,130","3,604","2,124","1,103","563","354","47","3"
"서울특별시 노원구 중계4동(1135062400)","20,263","20,263","1,120","2,218","2,534","1,938","3,389","3,584","2,675","1,890","790","121","4","9,791","9,791","574","1,217","1,317","980","1,605","1,786","1,259","750","272","31","0","10,472","10,472","546","1,001","1,217","958","1,784","1,798","1,416","1,140","518","90","4"
"서울특별시 노원구 중계2.3동(1135062500)","34,782","34,782","1,943","3,109","4,206","4,173","5,669","5,639","4,909","3,287","1,618","221","8","16,001","16,001","980","1,500","2,136","2,022","2,772","2,653","2,153","1,214","515","56","0","18,781","18,781","963","1,609","2,070","2,151","2,897","2,986","2,756","2,073","1,103","165","8"
"서울특별시 노원구 상계1동(1135063000)","38,564","38,564","2,248","3,284","5,232","4,830","5,601","6,931","6,079","2,892","1,257","200","10","18,660","18,660","1,148","1,723","2,636","2,414","2,669","3,292","2,918","1,315","499","43","3","19,904","19,904","1,100","1,561","2,596","2,416","2,932","3,639","3,161","1,577","758","157","7"
"서울특별시 노원구 상계2동(1135064000)","20,178","20,178","950","1,799","3,224","2,309","2,948","3,920","2,917","1,419","595","92","5","9,985","9,985","464","925","1,622","1,203","1,430","1,967","1,449","675","230","20","0","10,193","10,193","486","874","1,602","1,106","1,518","1,953","1,468","744","365","72","5"
"서울특별시 노원구 상계3.4동(1135066500)","26,551","26,551","1,343","2,047","3,212","2,867","3,819","4,722","4,427","2,733","1,223","135","23","13,181","13,181","689","1,114","1,708","1,510","1,924","2,387","2,126","1,214","471","30","8","13,370","13,370","654","933","1,504","1,357","1,895","2,335","2,301","1,519","752","105","15"
"서울특별시 노원구 상계5동(1135067000)","24,290","24,290","1,057","2,006","3,421","2,615","3,586","4,462","3,778","2,262","940","154","9","11,800","11,800","539","1,021","1,793","1,395","1,764","2,160","1,783","975","327","43","0","12,490","12,490","518","985","1,628","1,220","1,822","2,302","1,995","1,287","613","111","9"
"서울특별시 노원구 상계6.7동(1135069500)","33,027","33,027","2,355","2,950","4,519","4,847","5,399","5,635","4,093","2,000","1,028","195","6","15,306","15,306","1,211","1,534","2,177","2,286","2,480","2,546","1,821","873","337","41","0","17,721","17,721","1,144","1,416","2,342","2,561","2,919","3,089","2,272","1,127","691","154","6"
"서울특별시 노원구 상계8동(1135070000)","22,764","22,764","2,347","1,957","2,754","4,699","3,840","3,042","2,318","1,169","548","87","3","10,954","10,954","1,213","983","1,385","2,306","1,909","1,426","1,005","514","188","24","1","11,810","11,810","1,134","974","1,369","2,393","1,931","1,616","1,313","655","360","63","2"
"서울특별시 노원구 상계9동(1135071000)","20,722","20,722","1,285","2,029","2,715","2,775","3,357","3,546","2,858","1,370","667","117","3","9,839","9,839","658","1,052","1,412","1,417","1,515","1,651","1,283","608","218","24","1","10,883","10,883","627","977","1,303","1,358","1,842","1,895","1,575","762","449","93","2"
"서울특별시 노원구 상계10동(1135072000)","18,680","18,680","1,294","1,623","2,624","2,899","2,927","3,253","2,438","1,011","527","83","1","8,652","8,652","654","813","1,247","1,416","1,321","1,477","1,090","445","166","23","0","10,028","10,028","640","810","1,377","1,483","1,606","1,776","1,348","566","361","60","1"
