"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"경상북도 봉화군 (4792000000)","31,555","31,555","1,398","1,859","2,030","1,962","3,248","5,803","6,790","4,738","3,191","507","29","15,878","15,878","717","1,000","1,184","1,066","1,898","3,140","3,508","2,124","1,116","120","5","15,677","15,677","681","859","846","896","1,350","2,663","3,282","2,614","2,075","387","24"
"경상북도 봉화군 봉화읍(4792025000)","9,999","9,999","619","871","905","785","1,306","1,757","1,677","1,174","759","141","5","4,923","4,923","320","433","502","392","696","934","840","513","271","21","1","5,076","5,076","299","438","403","393","610","823","837","661","488","120","4"
"경상북도 봉화군 물야면(4792031000)","3,165","3,165","96","143","144","163","247","605","795","547","369","54","2","1,588","1,588","47","91","86","93","143","313","416","254","129","16","0","1,577","1,577","49","52","58","70","104","292","379","293","240","38","2"
"경상북도 봉화군 봉성면(4792032000)","2,116","2,116","49","94","130","115","173","377","525","358","256","37","2","1,032","1,032","27","45","82","67","108","196","264","150","86","6","1","1,084","1,084","22","49","48","48","65","181","261","208","170","31","1"
"경상북도 봉화군 법전면(4792033000)","2,017","2,017","72","82","101","100","146","358","467","355","291","42","3","1,016","1,016","39","39","64","57","90","206","254","148","107","12","0","1,001","1,001","33","43","37","43","56","152","213","207","184","30","3"
"경상북도 봉화군 춘양면(4792034000)","4,451","4,451","185","241","253","252","410","869","980","694","469","91","7","2,210","2,210","100","132","142","128","245","453","500","312","170","25","3","2,241","2,241","85","109","111","124","165","416","480","382","299","66","4"
"경상북도 봉화군 소천면(4792035000)","2,233","2,233","60","90","96","105","194","442","580","375","255","33","3","1,122","1,122","32","50","57","52","123","232","316","173","77","10","0","1,111","1,111","28","40","39","53","71","210","264","202","178","23","3"
"경상북도 봉화군 재산면(4792036000)","1,530","1,530","31","72","67","55","131","335","395","250","169","24","1","774","774","15","47","39","30","71","184","209","114","57","8","0","756","756","16","25","28","25","60","151","186","136","112","16","1"
"경상북도 봉화군 명호면(4792037000)","2,256","2,256","58","105","116","95","204","430","558","397","254","37","2","1,185","1,185","30","66","78","58","130","244","293","187","94","5","0","1,071","1,071","28","39","38","37","74","186","265","210","160","32","2"
"경상북도 봉화군 상운면(4792038000)","1,758","1,758","31","41","91","61","131","297","442","378","251","32","3","903","903","13","27","61","39","86","173","218","184","91","11","0","855","855","18","14","30","22","45","124","224","194","160","21","3"
"경상북도 봉화군 석포면(4792039000)","2,030","2,030","197","120","127","231","306","333","371","210","118","16","1","1,125","1,125","94","70","73","150","206","205","198","89","34","6","0","905","905","103","50","54","81","100","128","173","121","84","10","1"
