"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"서울특별시 강동구 (1174000000)","458,058","458,058","34,798","39,178","61,325","71,811","73,724","72,486","62,110","30,254","10,267","1,854","251","225,396","225,396","17,999","20,607","30,297","35,794","37,001","35,292","29,483","14,657","3,806","396","64","232,662","232,662","16,799","18,571","31,028","36,017","36,723","37,194","32,627","15,597","6,461","1,458","187"
"서울특별시 강동구 강일동(1174051500)","32,278","32,278","2,596","4,467","3,995","3,640","5,543","5,022","3,827","2,079","931","163","15","15,603","15,603","1,313","2,311","1,999","1,713","2,665","2,479","1,782","958","334","45","4","16,675","16,675","1,283","2,156","1,996","1,927","2,878","2,543","2,045","1,121","597","118","11"
"서울특별시 강동구 상일동(1174052000)","33,026","33,026","4,215","3,262","3,608","5,436","5,795","4,809","3,948","1,437","422","87","7","16,276","16,276","2,187","1,648","1,868","2,522","2,905","2,290","1,933","758","150","12","3","16,750","16,750","2,028","1,614","1,740","2,914","2,890","2,519","2,015","679","272","75","4"
"서울특별시 강동구 명일제1동(1174053000)","26,481","26,481","2,155","2,561","3,313","4,220","4,296","4,115","3,541","1,599","560","111","10","12,924","12,924","1,118","1,344","1,658","2,131","2,053","1,958","1,656","775","208","21","2","13,557","13,557","1,037","1,217","1,655","2,089","2,243","2,157","1,885","824","352","90","8"
"서울특별시 강동구 명일제2동(1174054000)","17,432","17,432","1,175","2,553","2,170","1,861","3,116","2,762","2,410","960","331","87","7","8,598","8,598","589","1,400","1,113","916","1,404","1,358","1,177","511","112","18","0","8,834","8,834","586","1,153","1,057","945","1,712","1,404","1,233","449","219","69","7"
"서울특별시 강동구 고덕제1동(1174055000)","26,306","26,306","3,174","3,495","2,504","3,734","5,483","3,541","2,697","1,089","433","128","28","13,353","13,353","1,649","2,004","1,358","1,730","2,760","1,797","1,335","524","160","26","10","12,953","12,953","1,525","1,491","1,146","2,004","2,723","1,744","1,362","565","273","102","18"
"서울특별시 강동구 고덕제2동(1174056000)","21,793","21,793","2,477","1,922","2,333","3,823","3,651","3,246","2,773","1,112","363","89","4","11,029","11,029","1,284","1,007","1,228","1,879","1,905","1,629","1,366","577","130","21","3","10,764","10,764","1,193","915","1,105","1,944","1,746","1,617","1,407","535","233","68","1"
"서울특별시 강동구 암사제1동(1174057000)","35,744","35,744","2,271","2,696","4,886","5,408","5,641","6,087","4,996","2,700","895","139","25","17,704","17,704","1,138","1,393","2,537","2,789","2,895","2,999","2,355","1,247","310","36","5","18,040","18,040","1,133","1,303","2,349","2,619","2,746","3,088","2,641","1,453","585","103","20"
"서울특별시 강동구 암사제2동(1174058000)","15,494","15,494","1,449","1,035","2,014","2,922","2,425","2,254","1,911","1,092","332","48","12","7,512","7,512","753","493","976","1,438","1,214","1,078","894","516","134","14","2","7,982","7,982","696","542","1,038","1,484","1,211","1,176","1,017","576","198","34","10"
"서울특별시 강동구 암사제3동(1174059000)","18,347","18,347","2,053","1,937","1,987","2,637","3,245","2,705","2,330","1,049","331","64","9","8,978","8,978","1,049","1,005","991","1,207","1,611","1,307","1,138","518","136","12","4","9,369","9,369","1,004","932","996","1,430","1,634","1,398","1,192","531","195","52","5"
