"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"전라남도 무안군 (4684000000)","87,870","87,870","8,046","9,383","9,039","10,651","13,938","12,952","11,098","7,839","4,283","617","24","44,133","44,133","4,150","4,764","4,841","5,421","7,337","7,115","5,584","3,522","1,299","97","3","43,737","43,737","3,896","4,619","4,198","5,230","6,601","5,837","5,514","4,317","2,984","520","21"
"전라남도 무안군 무안읍(4684025000)","10,665","10,665","712","1,109","1,282","938","1,535","1,872","1,595","1,058","506","58","0","5,313","5,313","360","583","721","502","775","985","770","450","159","8","0","5,352","5,352","352","526","561","436","760","887","825","608","347","50","0"
"전라남도 무안군 일로읍(4684025300)","15,040","15,040","2,348","1,520","1,072","2,576","2,387","1,708","1,541","1,154","643","89","2","7,524","7,524","1,220","761","565","1,244","1,314","954","741","524","184","17","0","7,516","7,516","1,128","759","507","1,332","1,073","754","800","630","459","72","2"
"전라남도 무안군 삼향읍(4684025600)","5,477","5,477","162","304","503","328","581","1,128","1,194","778","425","71","3","2,885","2,885","79","150","286","187","357","652","657","376","133","8","0","2,592","2,592","83","154","217","141","224","476","537","402","292","63","3"
"전라남도 무안군 삼향읍남악출장소(4684025800)","32,788","32,788","4,220","5,206","4,177","5,451","7,135","3,910","1,710","677","264","37","1","16,203","16,203","2,172","2,644","2,062","2,652","3,442","2,046","811","297","71","5","1","16,585","16,585","2,048","2,562","2,115","2,799","3,693","1,864","899","380","193","32","0"
"전라남도 무안군 몽탄면(4684032000)","3,101","3,101","46","134","234","154","255","593","610","577","438","59","1","1,544","1,544","19","71","143","104","162","344","314","258","119","9","1","1,557","1,557","27","63","91","50","93","249","296","319","319","50","0"
"전라남도 무안군 청계면(4684033000)","6,301","6,301","195","414","714","427","682","1,125","1,235","886","527","86","10","3,256","3,256","107","203","429","251","400","633","656","395","169","13","0","3,045","3,045","88","211","285","176","282","492","579","491","358","73","10"
"전라남도 무안군 현경면(4684034000)","4,648","4,648","111","195","332","266","397","874","1,017","886","491","78","1","2,359","2,359","62","85","195","164","273","513","509","393","151","14","0","2,289","2,289","49","110","137","102","124","361","508","493","340","64","1"
"전라남도 무안군 망운면(4684035000)","1,979","1,979","57","86","139","119","209","337","476","354","159","40","3","1,026","1,026","35","46","76","76","135","186","246","162","57","7","0","953","953","22","40","63","43","74","151","230","192","102","33","3"
"전라남도 무안군 해제면(4684036000)","4,933","4,933","117","249","351","232","487","827","1,064","965","566","73","2","2,505","2,505","63","137","232","137","308","461","536","443","178","10","0","2,428","2,428","54","112","119","95","179","366","528","522","388","63","2"
"전라남도 무안군 운남면(4684037000)","2,938","2,938","78","166","235","160","270","578","656","504","264","26","1","1,518","1,518","33","84","132","104","171","341","344","224","78","6","1","1,420","1,420","45","82","103","56","99","237","312","280","186","20","0"
