"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"충청남도 공주시 (4415000000)","105,396","105,396","6,025","8,439","11,444","9,733","13,577","18,683","17,911","11,469","7,075","980","60","52,782","52,782","3,129","4,359","6,364","5,184","7,169","9,673","8,943","5,230","2,459","259","13","52,614","52,614","2,896","4,080","5,080","4,549","6,408","9,010","8,968","6,239","4,616","721","47"
"충청남도 공주시 유구읍(4415025000)","7,538","7,538","271","426","511","502","823","1,375","1,717","1,112","711","83","7","3,805","3,805","152","215","319","303","466","680","881","508","257","20","4","3,733","3,733","119","211","192","199","357","695","836","604","454","63","3"
"충청남도 공주시 이인면(4415031000)","3,329","3,329","108","136","223","204","286","618","736","562","401","50","5","1,696","1,696","49","88","122","118","183","353","384","259","120","20","0","1,633","1,633","59","48","101","86","103","265","352","303","281","30","5"
"충청남도 공주시 탄천면(4415032000)","2,983","2,983","66","136","188","188","230","512","636","538","427","59","3","1,552","1,552","34","69","124","112","146","301","341","256","157","12","0","1,431","1,431","32","67","64","76","84","211","295","282","270","47","3"
"충청남도 공주시 계룡면(4415033000)","5,660","5,660","190","290","343","327","533","1,051","1,349","888","603","81","5","2,880","2,880","95","152","185","177","321","603","688","429","208","20","2","2,780","2,780","95","138","158","150","212","448","661","459","395","61","3"
"충청남도 공주시 반포면(4415034000)","4,270","4,270","171","206","360","311","495","975","956","497","256","42","1","2,257","2,257","102","121","212","183","268","513","505","238","104","11","0","2,013","2,013","69","85","148","128","227","462","451","259","152","31","1"
"충청남도 공주시 의당면(4415036000)","4,719","4,719","204","373","470","397","594","978","813","511","325","53","1","2,447","2,447","98","188","288","208","348","525","430","244","107","11","0","2,272","2,272","106","185","182","189","246","453","383","267","218","42","1"
"충청남도 공주시 정안면(4415037000)","4,703","4,703","126","227","288","283","427","841","1,099","740","584","84","4","2,431","2,431","70","121","185","167","270","439","585","350","219","25","0","2,272","2,272","56","106","103","116","157","402","514","390","365","59","4"
"충청남도 공주시 우성면(4415038000)","5,297","5,297","167","300","400","351","566","965","1,077","820","565","79","7","2,753","2,753","89","145","253","210","350","554","553","388","184","27","0","2,544","2,544","78","155","147","141","216","411","524","432","381","52","7"
"충청남도 공주시 사곡면(4415039000)","2,968","2,968","81","158","190","156","268","540","646","497","385","43","4","1,491","1,491","44","77","103","101","159","303","331","222","140","10","1","1,477","1,477","37","81","87","55","109","237","315","275","245","33","3"
"충청남도 공주시 신풍면(4415040000)","3,272","3,272","85","91","178","194","313","639","853","530","335","50","4","1,458","1,458","44","45","106","102","132","281","377","236","116","19","0","1,814","1,814","41","46","72","92","181","358","476","294","219","31","4"
"충청남도 공주시 중학동(4415051000)","4,733","4,733","198","357","577","401","604","813","797","604","324","56","2","2,363","2,363","100","195","319","238","307","422","384","265","118","15","0","2,370","2,370","98","162","258","163","297","391","413","339","206","41","2"
"충청남도 공주시 웅진동(4415054000)","8,310","8,310","450","736","924","848","1,179","1,417","1,393","864","435","58","6","4,095","4,095","239","358","510","476","616","720","638","366","154","17","1","4,215","4,215","211","378","414","372","563","697","755","498","281","41","5"
"충청남도 공주시 금학동(4415055000)","5,475","5,475","381","580","760","522","785","904","829","439","241","32","2","2,740","2,740","200","293","370","276","411","470","425","213","77","4","1","2,735","2,735","181","287","390","246","374","434","404","226","164","28","1"
"충청남도 공주시 옥룡동(4415056000)","8,075","8,075","342","571","905","716","1,020","1,559","1,437","975","491","57","2","4,064","4,064","184","298","528","404","559","802","693","411","172","13","0","4,011","4,011","158","273","377","312","461","757","744","564","319","44","2"
"충청남도 공주시 신관동(4415057000)","19,547","19,547","1,491","2,107","3,242","2,314","3,059","3,242","2,259","1,180","571","78","4","9,579","9,579","769","1,071","1,727","1,152","1,496","1,562","1,058","529","198","14","3","9,968","9,968","722","1,036","1,515","1,162","1,563","1,680","1,201","651","373","64","1"
"충청남도 공주시 월송동(4415059000)","14,517","14,517","1,694","1,745","1,885","2,019","2,395","2,254","1,314","712","421","75","3","7,171","7,171","860","923","1,013","957","1,137","1,145","670","316","128","21","1","7,346","7,346","834","822","872","1,062","1,258","1,109","644","396","293","54","2"
