"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"강원도 횡성군 (4273000000)","46,276","46,276","2,239","3,504","3,900","3,554","5,175","8,855","9,764","5,621","3,131","503","30","23,699","23,699","1,173","1,829","2,209","1,876","2,875","4,681","5,080","2,712","1,135","118","11","22,577","22,577","1,066","1,675","1,691","1,678","2,300","4,174","4,684","2,909","1,996","385","19"
"강원도 횡성군 횡성읍(4273025000)","20,852","20,852","1,513","2,057","2,303","2,115","2,999","3,651","3,154","1,831","1,031","189","9","10,480","10,480","788","1,060","1,248","1,071","1,616","1,906","1,589","783","365","51","3","10,372","10,372","725","997","1,055","1,044","1,383","1,745","1,565","1,048","666","138","6"
"강원도 횡성군 우천면(4273031000)","4,483","4,483","131","218","372","254","430","910","1,080","662","367","54","5","2,343","2,343","69","117","237","134","247","488","574","335","130","12","0","2,140","2,140","62","101","135","120","183","422","506","327","237","42","5"
"강원도 횡성군 안흥면(4273032000)","2,960","2,960","66","428","135","128","185","571","750","423","231","39","4","1,522","1,522","35","222","84","61","104","303","403","217","85","7","1","1,438","1,438","31","206","51","67","81","268","347","206","146","32","3"
"강원도 횡성군 둔내면(4273033000)","5,843","5,843","261","381","404","445","651","1,225","1,314","723","384","53","2","3,056","3,056","139","209","232","256","362","658","682","360","149","9","0","2,787","2,787","122","172","172","189","289","567","632","363","235","44","2"
"강원도 횡성군 갑천면(4273034000)","2,368","2,368","42","85","123","123","176","461","694","396","231","33","4","1,218","1,218","23","37","64","68","104","234","375","208","96","7","2","1,150","1,150","19","48","59","55","72","227","319","188","135","26","2"
"강원도 횡성군 청일면(4273035000)","2,432","2,432","39","68","139","88","173","532","722","402","231","36","2","1,237","1,237","17","43","78","47","101","280","389","205","68","8","1","1,195","1,195","22","25","61","41","72","252","333","197","163","28","1"
"강원도 횡성군 공근면(4273036000)","3,500","3,500","82","124","217","193","272","742","925","554","333","55","3","1,815","1,815","40","64","133","115","172","397","484","284","113","10","3","1,685","1,685","42","60","84","78","100","345","441","270","220","45","0"
"강원도 횡성군 서원면(4273037000)","2,112","2,112","68","72","122","132","154","411","616","306","196","34","1","1,123","1,123","41","34","72","81","91","226","334","158","75","10","1","989","989","27","38","50","51","63","185","282","148","121","24","0"
"강원도 횡성군 강림면(4273038000)","1,726","1,726","37","71","85","76","135","352","509","324","127","10","0","905","905","21","43","61","43","78","189","250","162","54","4","0","821","821","16","28","24","33","57","163","259","162","73","6","0"
