"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"전라북도 고창군 (4579000000)","54,222","54,222","2,614","4,161","4,162","3,774","6,120","8,912","9,927","8,315","5,359","844","34","26,821","26,821","1,386","2,272","2,371","2,027","3,466","4,892","4,933","3,628","1,708","136","2","27,401","27,401","1,228","1,889","1,791","1,747","2,654","4,020","4,994","4,687","3,651","708","32"
"전라북도 고창군 고창읍(4579025000)","21,201","21,201","1,787","2,616","2,291","2,065","3,140","3,398","2,885","1,819","1,009","183","8","10,494","10,494","941","1,425","1,265","1,025","1,577","1,697","1,372","797","360","34","1","10,707","10,707","846","1,191","1,026","1,040","1,563","1,701","1,513","1,022","649","149","7"
"전라북도 고창군 고수면(4579031000)","2,256","2,256","48","100","147","118","192","406","488","414","295","46","2","1,163","1,163","24","61","90","73","123","243","276","185","85","3","0","1,093","1,093","24","39","57","45","69","163","212","229","210","43","2"
"전라북도 고창군 아산면(4579032000)","2,640","2,640","76","99","156","137","242","484","561","509","323","50","3","1,344","1,344","37","56","94","80","153","297","281","226","111","8","1","1,296","1,296","39","43","62","57","89","187","280","283","212","42","2"
"전라북도 고창군 무장면(4579033000)","2,794","2,794","81","207","168","126","251","456","545","580","340","38","2","1,372","1,372","46","123","102","63","159","262","259","240","112","6","0","1,422","1,422","35","84","66","63","92","194","286","340","228","32","2"
"전라북도 고창군 공음면(4579034000)","2,524","2,524","59","119","130","141","209","402","554","502","355","50","3","1,234","1,234","35","53","82","86","125","234","267","233","110","9","0","1,290","1,290","24","66","48","55","84","168","287","269","245","41","3"
"전라북도 고창군 상하면(4579035000)","2,437","2,437","63","156","154","117","243","410","485","476","293","39","1","1,181","1,181","38","94","86","61","145","227","238","204","79","9","0","1,256","1,256","25","62","68","56","98","183","247","272","214","30","1"
"전라북도 고창군 해리면(4579036000)","2,778","2,778","77","103","143","132","221","423","634","613","374","56","2","1,353","1,353","41","47","80","82","151","256","295","289","107","5","0","1,425","1,425","36","56","63","50","70","167","339","324","267","51","2"
"전라북도 고창군 성송면(4579037000)","1,806","1,806","39","52","74","93","143","288","412","347","310","47","1","883","883","18","32","49","55","92","180","198","157","91","11","0","923","923","21","20","25","38","51","108","214","190","219","36","1"
"전라북도 고창군 대산면(4579038000)","3,286","3,286","75","144","166","155","278","578","713","661","452","63","1","1,625","1,625","43","79","101","95","179","313","384","275","143","13","0","1,661","1,661","32","65","65","60","99","265","329","386","309","50","1"
"전라북도 고창군 심원면(4579039000)","2,509","2,509","65","103","148","158","251","489","529","459","267","39","1","1,260","1,260","38","51","78","96","170","273","267","197","85","5","0","1,249","1,249","27","52","70","62","81","216","262","262","182","34","1"
"전라북도 고창군 흥덕면(4579040000)","3,144","3,144","82","154","207","175","313","535","682","540","393","60","3","1,540","1,540","43","74","123","103","179","293","358","229","130","8","0","1,604","1,604","39","80","84","72","134","242","324","311","263","52","3"
"전라북도 고창군 성내면(4579041000)","1,964","1,964","43","71","118","107","182","283","441","389","282","48","0","1,002","1,002","20","51","72","62","124","164","238","172","91","8","0","962","962","23","20","46","45","58","119","203","217","191","40","0"
"전라북도 고창군 신림면(4579042000)","2,241","2,241","48","110","140","116","209","359","457","430","311","58","3","1,087","1,087","25","53","80","59","132","207","241","184","101","5","0","1,154","1,154","23","57","60","57","77","152","216","246","210","53","3"
"전라북도 고창군 부안면(4579043000)","2,642","2,642","71","127","120","134","246","401","541","576","355","67","4","1,283","1,283","37","73","69","87","157","246","259","240","103","12","0","1,359","1,359","34","54","51","47","89","155","282","336","252","55","4"
