"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"강원도 춘천시 (4211000000)","284,594","284,594","20,826","26,476","37,437","34,379","41,949","46,820","41,669","20,395","12,627","1,953","63","140,584","140,584","10,674","13,788","20,039","17,625","20,733","23,571","20,132","8,956","4,576","470","20","144,010","144,010","10,152","12,688","17,398","16,754","21,216","23,249","21,537","11,439","8,051","1,483","43"
"강원도 춘천시 신북읍(4211025000)","7,562","7,562","308","437","709","670","837","1,397","1,564","882","652","103","3","3,787","3,787","147","226","401","351","458","735","806","397","235","30","1","3,775","3,775","161","211","308","319","379","662","758","485","417","73","2"
"강원도 춘천시 동면(4211031000)","19,655","19,655","2,018","2,453","1,946","2,304","3,558","3,063","2,649","979","571","111","3","9,723","9,723","1,027","1,276","1,057","1,094","1,746","1,564","1,298","437","204","20","0","9,932","9,932","991","1,177","889","1,210","1,812","1,499","1,351","542","367","91","3"
"강원도 춘천시 동산면(4211032000)","1,449","1,449","26","57","103","92","104","233","445","200","174","14","1","783","783","9","36","61","56","67","137","254","95","64","4","0","666","666","17","21","42","36","37","96","191","105","110","10","1"
"강원도 춘천시 신동면(4211033000)","2,602","2,602","101","135","235","195","249","491","648","291","219","38","0","1,351","1,351","57","60","152","102","139","282","325","146","81","7","0","1,251","1,251","44","75","83","93","110","209","323","145","138","31","0"
"강원도 춘천시 남면(4211034000)","1,073","1,073","19","31","48","49","84","188","312","188","129","24","1","580","580","13","18","29","33","45","119","167","95","56","5","0","493","493","6","13","19","16","39","69","145","93","73","19","1"
"강원도 춘천시 서면(4211035000)","3,782","3,782","100","175","238","220","333","665","1,011","552","404","80","4","1,942","1,942","44","106","130","116","198","378","545","272","139","14","0","1,840","1,840","56","69","108","104","135","287","466","280","265","66","4"
"강원도 춘천시 사북면(4211036000)","2,496","2,496","65","132","172","109","202","436","725","362","250","43","0","1,238","1,238","32","72","112","63","98","219","371","176","87","8","0","1,258","1,258","33","60","60","46","104","217","354","186","163","35","0"
"강원도 춘천시 북산면(4211038000)","967","967","13","18","32","40","56","191","307","194","103","13","0","529","529","6","9","19","27","33","111","183","92","47","2","0","438","438","7","9","13","13","23","80","124","102","56","11","0"
"강원도 춘천시 동내면(4211039000)","17,202","17,202","1,310","1,701","2,088","2,262","2,823","2,806","2,449","1,022","634","103","4","8,586","8,586","684","870","1,079","1,184","1,417","1,444","1,205","440","235","27","1","8,616","8,616","626","831","1,009","1,078","1,406","1,362","1,244","582","399","76","3"
"강원도 춘천시 남산면(4211040000)","3,428","3,428","70","150","217","237","337","648","938","484","293","50","4","1,812","1,812","42","86","116","141","199","370","485","246","110","15","2","1,616","1,616","28","64","101","96","138","278","453","238","183","35","2"
"강원도 춘천시 교동(4211052000)","3,543","3,543","98","162","902","420","369","488","528","349","201","24","2","1,825","1,825","61","91","490","230","201","256","248","175","63","9","1","1,718","1,718","37","71","412","190","168","232","280","174","138","15","1"
"강원도 춘천시 조운동(4211053000)","2,700","2,700","79","113","343","284","339","460","500","321","219","42","0","1,308","1,308","43","64","170","153","181","247","237","133","72","8","0","1,392","1,392","36","49","173","131","158","213","263","188","147","34","0"
"강원도 춘천시 약사명동(4211054500)","3,339","3,339","219","196","424","432","440","537","520","337","195","37","2","1,582","1,582","99","100","219","217","223","279","243","129","65","7","1","1,757","1,757","120","96","205","215","217","258","277","208","130","30","1"
"강원도 춘천시 근화동(4211057000)","8,516","8,516","875","635","1,010","1,426","1,127","1,192","1,115","644","428","62","2","4,303","4,303","465","357","498","764","586","670","545","237","152","27","2","4,213","4,213","410","278","512","662","541","522","570","407","276","35","0"
"강원도 춘천시 소양동(4211058000)","9,308","9,308","709","757","1,169","1,145","1,319","1,604","1,368","742","423","69","3","4,571","4,571","359","409","625","592","684","786","649","296","153","17","1","4,737","4,737","350","348","544","553","635","818","719","446","270","52","2"
"강원도 춘천시 후평1동(4211060000)","11,550","11,550","468","815","1,834","1,341","1,464","1,872","1,984","1,040","638","93","1","5,762","5,762","250","427","969","755","758","949","947","457","227","23","0","5,788","5,788","218","388","865","586","706","923","1,037","583","411","70","1"
"강원도 춘천시 후평2동(4211061000)","14,595","14,595","1,222","1,381","2,138","2,069","2,097","2,296","1,799","917","579","92","5","6,944","6,944","610","720","1,075","1,025","1,008","1,080","820","383","196","27","0","7,651","7,651","612","661","1,063","1,044","1,089","1,216","979","534","383","65","5"
"강원도 춘천시 후평3동(4211061100)","20,829","20,829","1,692","1,904","2,572","2,691","3,044","3,367","3,048","1,476","901","129","5","9,921","9,921","866","952","1,330","1,371","1,459","1,587","1,412","619","292","30","3","10,908","10,908","826","952","1,242","1,320","1,585","1,780","1,636","857","609","99","2"
"강원도 춘천시 효자1동(4211062000)","4,413","4,413","313","367","511","447","650","740","713","386","246","39","1","2,206","2,206","149","211","274","236","343","366","343","165","107","12","0","2,207","2,207","164","156","237","211","307","374","370","221","139","27","1"
"강원도 춘천시 효자2동(4211063000)","12,008","12,008","379","622","2,847","1,345","1,369","1,776","1,776","1,109","693","89","3","6,349","6,349","193","328","1,652","807","777","983","860","470","261","15","3","5,659","5,659","186","294","1,195","538","592","793","916","639","432","74","0"
"강원도 춘천시 효자3동(4211064000)","4,362","4,362","127","224","958","579","450","658","688","376","266","35","1","2,223","2,223","66","117","490","325","260","348","326","165","118","8","0","2,139","2,139","61","107","468","254","190","310","362","211","148","27","1"
"강원도 춘천시 석사동(4211065000)","34,593","34,593","2,246","4,183","4,999","3,594","5,607","6,194","4,288","2,076","1,240","161","5","16,986","16,986","1,117","2,137","2,653","1,863","2,650","3,110","2,077","876","465","37","1","17,607","17,607","1,129","2,046","2,346","1,731","2,957","3,084","2,211","1,200","775","124","4"
"강원도 춘천시 퇴계동(4211066000)","48,812","48,812","4,194","5,666","6,296","6,007","8,122","8,260","5,967","2,488","1,577","232","3","23,540","23,540","2,141","2,920","3,336","2,922","3,772","3,961","2,810","1,058","560","59","1","25,272","25,272","2,053","2,746","2,960","3,085","4,350","4,299","3,157","1,430","1,017","173","2"
"강원도 춘천시 강남동(4211067500)","22,607","22,607","1,927","1,891","2,783","3,288","3,397","3,732","3,306","1,444","700","130","9","11,047","11,047","994","993","1,447","1,651","1,657","1,771","1,537","708","256","30","3","11,560","11,560","933","898","1,336","1,637","1,740","1,961","1,769","736","444","100","6"
"강원도 춘천시 신사우동(4211070500)","23,203","23,203","2,248","2,271","2,863","3,133","3,572","3,526","3,021","1,536","892","140","1","11,686","11,686","1,200","1,203","1,655","1,547","1,774","1,819","1,439","689","331","29","0","11,517","11,517","1,048","1,068","1,208","1,586","1,798","1,707","1,582","847","561","111","1"
