"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"경상북도 영천시 (4723000000)","101,523","101,523","5,811","6,655","10,155","9,426","12,843","18,282","18,224","12,445","6,860","780","42","51,571","51,571","2,932","3,565","6,002","5,165","7,054","9,755","9,104","5,545","2,242","194","13","49,952","49,952","2,879","3,090","4,153","4,261","5,789","8,527","9,120","6,900","4,618","586","29"
"경상북도 영천시 금호읍(4723025000)","10,915","10,915","402","480","975","791","1,289","2,269","2,245","1,585","798","78","3","5,732","5,732","207","279","563","451","752","1,322","1,140","724","271","22","1","5,183","5,183","195","201","412","340","537","947","1,105","861","527","56","2"
"경상북도 영천시 청통면(4723031000)","4,213","4,213","112","152","325","298","381","791","1,004","713","382","52","3","2,196","2,196","61","84","196","188","247","425","510","345","125","14","1","2,017","2,017","51","68","129","110","134","366","494","368","257","38","2"
"경상북도 영천시 신녕면(4723032000)","3,854","3,854","108","166","233","224","349","656","940","708","420","49","1","1,893","1,893","61","80","146","128","195","361","471","304","137","10","0","1,961","1,961","47","86","87","96","154","295","469","404","283","39","1"
"경상북도 영천시 화산면(4723033000)","3,195","3,195","69","89","178","179","288","571","757","627","393","44","0","1,666","1,666","38","54","126","102","183","347","408","276","120","12","0","1,529","1,529","31","35","52","77","105","224","349","351","273","32","0"
"경상북도 영천시 화북면(4723034000)","2,192","2,192","64","82","110","97","173","406","544","388","291","36","1","1,086","1,086","39","43","62","56","102","221","283","177","98","5","0","1,106","1,106","25","39","48","41","71","185","261","211","193","31","1"
"경상북도 영천시 화남면(4723035000)","3,112","3,112","69","83","180","167","250","593","807","573","344","40","6","1,574","1,574","29","49","104","101","158","337","402","267","115","11","1","1,538","1,538","40","34","76","66","92","256","405","306","229","29","5"
"경상북도 영천시 자양면(4723036000)","1,168","1,168","19","33","66","48","63","263","279","215","160","21","1","587","587","12","15","38","27","37","142","161","92","58","5","0","581","581","7","18","28","21","26","121","118","123","102","16","1"
"경상북도 영천시 임고면(4723037000)","4,224","4,224","125","153","267","230","403","705","959","848","470","63","1","2,148","2,148","62","87","163","127","247","397","473","396","173","23","0","2,076","2,076","63","66","104","103","156","308","486","452","297","40","1"
"경상북도 영천시 고경면(4723038000)","5,947","5,947","268","229","944","473","504","898","1,127","925","521","55","3","3,276","3,276","143","122","744","271","315","476","598","417","175","14","1","2,671","2,671","125","107","200","202","189","422","529","508","346","41","2"
"경상북도 영천시 북안면(4723039000)","4,452","4,452","82","139","264","250","413","796","1,083","850","509","63","3","2,292","2,292","37","76","158","155","252","454","570","406","172","11","1","2,160","2,160","45","63","106","95","161","342","513","444","337","52","2"
"경상북도 영천시 대창면(4723040000)","3,059","3,059","85","90","211","192","262","561","819","506","296","36","1","1,607","1,607","46","41","127","119","175","338","419","233","100","8","1","1,452","1,452","39","49","84","73","87","223","400","273","196","28","0"
"경상북도 영천시 동부동(4723051000)","29,574","29,574","2,702","2,982","3,542","3,744","4,856","5,252","3,680","1,786","930","95","5","14,612","14,612","1,353","1,592","1,990","1,968","2,405","2,580","1,718","732","251","22","1","14,962","14,962","1,349","1,390","1,552","1,776","2,451","2,672","1,962","1,054","679","73","4"
"경상북도 영천시 중앙동(4723052000)","9,584","9,584","693","933","1,248","1,038","1,466","1,689","1,261","821","386","44","5","4,760","4,760","345","477","677","543","775","817","643","340","135","7","1","4,824","4,824","348","456","571","495","691","872","618","481","251","37","4"
"경상북도 영천시 서부동(4723053500)","4,821","4,821","181","273","487","394","553","901","962","679","352","38","1","2,372","2,372","91","143","261","220","318","479","452","296","102","10","0","2,449","2,449","90","130","226","174","235","422","510","383","250","28","1"
"경상북도 영천시 완산동(4723054000)","6,957","6,957","576","567","705","841","1,069","1,133","1,004","705","327","23","7","3,464","3,464","274","317","384","433","569","577","479","297","119","10","5","3,493","3,493","302","250","321","408","500","556","525","408","208","13","2"
"경상북도 영천시 남부동(4723055500)","4,256","4,256","256","204","420","460","524","798","753","516","281","43","1","2,306","2,306","134","106","263","276","324","482","377","243","91","10","0","1,950","1,950","122","98","157","184","200","316","376","273","190","33","1"
