"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"강원도 원주시 (4213000000)","356,134","356,134","27,608","35,333","44,998","45,117","56,722","60,971","49,219","21,414","12,768","1,925","59","176,658","176,658","14,052","18,248","24,008","22,916","27,909","30,620","24,456","9,517","4,489","434","9","179,476","179,476","13,556","17,085","20,990","22,201","28,813","30,351","24,763","11,897","8,279","1,491","50"
"강원도 원주시 문막읍(4213025000)","17,712","17,712","1,082","1,558","2,012","1,771","2,845","3,336","2,755","1,407","823","119","4","9,066","9,066","550","779","1,117","984","1,475","1,778","1,424","637","286","33","3","8,646","8,646","532","779","895","787","1,370","1,558","1,331","770","537","86","1"
"강원도 원주시 소초면(4213031000)","8,471","8,471","332","506","927","678","903","1,657","1,945","852","569","101","1","4,464","4,464","180","249","601","381","496","871","1,043","413","203","27","0","4,007","4,007","152","257","326","297","407","786","902","439","366","74","1"
"강원도 원주시 호저면(4213032000)","3,648","3,648","110","122","302","225","334","682","960","461","400","51","1","1,917","1,917","64","66","189","122","205","393","505","232","133","8","0","1,731","1,731","46","56","113","103","129","289","455","229","267","43","1"
"강원도 원주시 지정면(4213033000)","28,880","28,880","4,788","2,569","2,753","6,896","5,078","3,177","2,331","765","440","79","4","14,200","14,200","2,368","1,281","1,346","3,443","2,606","1,484","1,162","355","139","16","0","14,680","14,680","2,420","1,288","1,407","3,453","2,472","1,693","1,169","410","301","63","4"
"강원도 원주시 부론면(4213035000)","2,262","2,262","41","90","131","86","162","344","691","396","274","46","1","1,151","1,151","19","39","73","47","108","200","364","196","94","11","0","1,111","1,111","22","51","58","39","54","144","327","200","180","35","1"
"강원도 원주시 귀래면(4213036000)","2,180","2,180","41","71","146","113","155","428","618","355","212","41","0","1,117","1,117","23","30","81","77","81","242","337","155","85","6","0","1,063","1,063","18","41","65","36","74","186","281","200","127","35","0"
"강원도 원주시 흥업면(4213037000)","8,675","8,675","411","617","1,356","794","1,140","1,545","1,618","660","481","51","2","4,584","4,584","204","324","793","439","618","848","858","317","171","11","1","4,091","4,091","207","293","563","355","522","697","760","343","310","40","1"
"강원도 원주시 판부면(4213038000)","7,338","7,338","396","634","1,013","856","1,112","1,438","1,097","443","297","50","2","3,883","3,883","204","342","568","490","577","787","589","211","107","8","0","3,455","3,455","192","292","445","366","535","651","508","232","190","42","2"
"강원도 원주시 신림면(4213039000)","3,590","3,590","58","109","184","185","266","737","1,061","566","371","50","3","1,837","1,837","28","64","97","114","160","384","560","274","141","15","0","1,753","1,753","30","45","87","71","106","353","501","292","230","35","3"
"강원도 원주시 중앙동(4213051500)","2,604","2,604","48","100","178","183","252","526","655","344","267","50","1","1,398","1,398","26","53","95","108","161","324","370","154","95","12","0","1,206","1,206","22","47","83","75","91","202","285","190","172","38","1"
"강원도 원주시 원인동(4213052000)","4,932","4,932","193","333","702","499","587","917","927","440","291","41","2","2,363","2,363","96","175","359","249","313","446","438","183","89","15","0","2,569","2,569","97","158","343","250","274","471","489","257","202","26","2"
"강원도 원주시 개운동(4213053000)","12,793","12,793","624","1,301","1,574","1,195","1,707","2,452","2,074","1,107","668","88","3","6,163","6,163","305","707","844","604","792","1,181","987","476","248","19","0","6,630","6,630","319","594","730","591","915","1,271","1,087","631","420","69","3"
"강원도 원주시 명륜1동(4213054100)","8,488","8,488","391","734","1,101","765","1,104","1,669","1,508","738","417","60","1","4,093","4,093","190","358","608","393","521","795","734","322","159","13","0","4,395","4,395","201","376","493","372","583","874","774","416","258","47","1"
"강원도 원주시 명륜2동(4213054200)","15,442","15,442","696","1,609","2,110","1,347","2,260","3,095","2,491","1,075","668","91","0","7,456","7,456","329","817","1,100","686","1,066","1,545","1,217","464","212","20","0","7,986","7,986","367","792","1,010","661","1,194","1,550","1,274","611","456","71","0"
"강원도 원주시 단구동(4213055000)","44,814","44,814","3,359","5,201","6,616","5,575","7,939","7,889","4,865","2,076","1,138","153","3","22,009","22,009","1,732","2,687","3,589","2,853","3,729","3,827","2,345","831","382","33","1","22,805","22,805","1,627","2,514","3,027","2,722","4,210","4,062","2,520","1,245","756","120","2"
"강원도 원주시 일산동(4213056000)","8,567","8,567","380","599","1,646","912","1,006","1,370","1,395","755","434","68","2","4,120","4,120","184","335","780","490","509","657","629","341","172","22","1","4,447","4,447","196","264","866","422","497","713","766","414","262","46","1"
"강원도 원주시 학성동(4213057500)","4,691","4,691","156","264","532","386","586","916","975","506","315","53","2","2,338","2,338","84","154","292","208","323","472","463","215","115","12","0","2,353","2,353","72","110","240","178","263","444","512","291","200","41","2"
"강원도 원주시 단계동(4213059000)","28,969","28,969","2,081","2,387","4,349","4,287","4,005","5,340","4,206","1,420","772","120","2","14,113","14,113","1,105","1,232","2,264","2,247","1,898","2,425","2,019","627","273","23","0","14,856","14,856","976","1,155","2,085","2,040","2,107","2,915","2,187","793","499","97","2"
"강원도 원주시 우산동(4213060000)","13,641","13,641","1,009","1,198","1,980","1,586","2,151","2,292","1,996","899","459","70","1","7,226","7,226","535","672","1,151","846","1,140","1,229","1,046","411","178","18","0","6,415","6,415","474","526","829","740","1,011","1,063","950","488","281","52","1"
"강원도 원주시 태장1동(4213061000)","10,119","10,119","736","1,107","1,069","1,042","1,714","1,773","1,485","746","403","41","3","5,076","5,076","380","582","567","537","862","947","723","318","152","8","0","5,043","5,043","356","525","502","505","852","826","762","428","251","33","3"
