"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"울산광역시 울주군 (3171000000)","222,633","222,633","18,463","22,835","26,509","26,505","37,703","41,654","28,354","13,405","6,216","957","32","114,869","114,869","9,444","11,947","15,018","14,027","19,315","22,050","14,679","6,241","1,976","168","4","107,764","107,764","9,019","10,888","11,491","12,478","18,388","19,604","13,675","7,164","4,240","789","28"
"울산광역시 울주군 온산읍(3171025000)","20,360","20,360","1,526","1,670","2,544","2,867","3,716","3,983","2,452","1,066","458","68","10","11,592","11,592","787","874","1,575","1,793","2,273","2,358","1,299","477","143","10","3","8,768","8,768","739","796","969","1,074","1,443","1,625","1,153","589","315","58","7"
"울산광역시 울주군 언양읍(3171025300)","28,520","28,520","2,497","2,827","3,571","3,319","4,652","5,253","3,716","1,730","829","120","6","14,296","14,296","1,241","1,450","2,011","1,709","2,302","2,636","1,854","815","258","20","0","14,224","14,224","1,256","1,377","1,560","1,610","2,350","2,617","1,862","915","571","100","6"
"울산광역시 울주군 온양읍(3171025600)","28,678","28,678","2,716","3,319","3,296","3,694","5,394","5,063","3,030","1,412","668","85","1","14,961","14,961","1,392","1,732","1,829","1,949","2,840","2,732","1,626","654","190","17","0","13,717","13,717","1,324","1,587","1,467","1,745","2,554","2,331","1,404","758","478","68","1"
"울산광역시 울주군 범서읍(3171025900)","71,120","71,120","6,986","10,135","9,187","7,964","14,067","12,773","6,340","2,510","1,019","137","2","35,826","35,826","3,588","5,329","5,097","3,821","6,549","6,658","3,290","1,156","316","22","0","35,294","35,294","3,398","4,806","4,090","4,143","7,518","6,115","3,050","1,354","703","115","2"
"울산광역시 울주군 청량읍(3171026200)","19,393","19,393","1,851","1,566","2,347","2,945","2,966","3,503","2,520","1,116","488","87","4","9,984","9,984","935","773","1,262","1,620","1,527","1,840","1,332","512","167","16","0","9,409","9,409","916","793","1,085","1,325","1,439","1,663","1,188","604","321","71","4"
"울산광역시 울주군 서생면(3171031000)","8,476","8,476","524","532","775","928","1,172","1,643","1,577","883","388","52","2","4,553","4,553","265","287","471","496","735","927","802","418","142","9","1","3,923","3,923","259","245","304","432","437","716","775","465","246","43","1"
"울산광역시 울주군 웅촌면(3171034000)","7,794","7,794","303","425","849","650","818","1,735","1,597","904","445","68","0","4,047","4,047","155","238","510","367","458","922","818","426","137","16","0","3,747","3,747","148","187","339","283","360","813","779","478","308","52","0"
"울산광역시 울주군 두동면(3171036000)","4,207","4,207","136","200","303","299","441","904","1,036","533","296","57","2","2,190","2,190","67","112","179","171","259","501","543","257","90","11","0","2,017","2,017","69","88","124","128","182","403","493","276","206","46","2"
"울산광역시 울주군 두서면(3171037000)","3,163","3,163","67","121","179","205","276","570","794","546","341","64","0","1,565","1,565","34","58","109","115","165","311","417","242","104","10","0","1,598","1,598","33","63","70","90","111","259","377","304","237","54","0"
"울산광역시 울주군 상북면(3171038000)","7,968","7,968","288","432","730","592","938","1,724","1,745","947","486","84","2","4,039","4,039","160","241","422","331","485","885","886","464","154","11","0","3,929","3,929","128","191","308","261","453","839","859","483","332","73","2"
"울산광역시 울주군 삼남면(3171039000)","21,143","21,143","1,527","1,541","2,607","2,931","3,095","4,136","3,079","1,488","631","106","2","10,869","10,869","802","812","1,483","1,592","1,615","2,074","1,558","695","216","22","0","10,274","10,274","725","729","1,124","1,339","1,480","2,062","1,521","793","415","84","2"
"울산광역시 울주군 삼동면(3171040000)","1,811","1,811","42","67","121","111","168","367","468","270","167","29","1","947","947","18","41","70","63","107","206","254","125","59","4","0","864","864","24","26","51","48","61","161","214","145","108","25","1"
