"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"울산광역시 울주군 (3171000000)","222,802","222,802","18,581","22,871","26,593","26,630","37,789","41,648","28,150","13,326","6,227","955","32","114,977","114,977","9,510","11,974","15,067","14,078","19,387","22,034","14,577","6,200","1,975","171","4","107,825","107,825","9,071","10,897","11,526","12,552","18,402","19,614","13,573","7,126","4,252","784","28"
"울산광역시 울주군 온산읍(3171025000)","20,401","20,401","1,548","1,662","2,567","2,886","3,723","3,976","2,444","1,059","462","64","10","11,620","11,620","801","868","1,593","1,802","2,275","2,355","1,295","472","146","10","3","8,781","8,781","747","794","974","1,084","1,448","1,621","1,149","587","316","54","7"
"울산광역시 울주군 언양읍(3171025300)","28,542","28,542","2,511","2,841","3,574","3,337","4,652","5,266","3,676","1,725","833","121","6","14,291","14,291","1,244","1,459","2,015","1,717","2,302","2,630","1,838","809","258","19","0","14,251","14,251","1,267","1,382","1,559","1,620","2,350","2,636","1,838","916","575","102","6"
"울산광역시 울주군 온양읍(3171025600)","28,754","28,754","2,750","3,325","3,306","3,715","5,421","5,060","3,011","1,410","672","83","1","14,985","14,985","1,408","1,742","1,829","1,960","2,854","2,723","1,612","651","189","17","0","13,769","13,769","1,342","1,583","1,477","1,755","2,567","2,337","1,399","759","483","66","1"
"울산광역시 울주군 범서읍(3171025900)","71,166","71,166","7,030","10,153","9,192","8,025","14,066","12,783","6,283","2,479","1,016","137","2","35,859","35,859","3,617","5,337","5,102","3,840","6,554","6,669","3,265","1,142","311","22","0","35,307","35,307","3,413","4,816","4,090","4,185","7,512","6,114","3,018","1,337","705","115","2"
"울산광역시 울주군 청량읍(3171026200)","19,401","19,401","1,858","1,578","2,346","2,946","2,994","3,484","2,503","1,108","492","88","4","9,996","9,996","939","783","1,258","1,620","1,550","1,829","1,323","510","168","16","0","9,405","9,405","919","795","1,088","1,326","1,444","1,655","1,180","598","324","72","4"
"울산광역시 울주군 서생면(3171031000)","8,500","8,500","525","535","777","941","1,186","1,652","1,559","880","391","52","2","4,567","4,567","264","290","470","507","742","936","789","418","140","10","1","3,933","3,933","261","245","307","434","444","716","770","462","251","42","1"
"울산광역시 울주군 웅촌면(3171034000)","7,805","7,805","306","423","866","654","829","1,720","1,593","903","443","68","0","4,053","4,053","156","239","519","370","458","918","815","424","138","16","0","3,752","3,752","150","184","347","284","371","802","778","479","305","52","0"
"울산광역시 울주군 두동면(3171036000)","4,220","4,220","144","200","306","299","449","898","1,033","535","295","59","2","2,200","2,200","74","112","181","170","265","497","543","256","90","12","0","2,020","2,020","70","88","125","129","184","401","490","279","205","47","2"
"울산광역시 울주군 두서면(3171037000)","3,155","3,155","64","125","179","205","272","570","794","541","341","64","0","1,564","1,564","33","59","113","115","161","311","418","241","103","10","0","1,591","1,591","31","66","66","90","111","259","376","300","238","54","0"
"울산광역시 울주군 상북면(3171038000)","7,946","7,946","283","427","736","589","925","1,737","1,733","940","487","87","2","4,041","4,041","157","241","426","329","485","892","879","462","157","13","0","3,905","3,905","126","186","310","260","440","845","854","478","330","74","2"
"울산광역시 울주군 삼남면(3171039000)","21,102","21,102","1,524","1,534","2,621","2,923","3,102","4,133","3,056","1,475","628","104","2","10,850","10,850","800","802","1,491","1,585","1,632","2,066","1,547","689","216","22","0","10,252","10,252","724","732","1,130","1,338","1,470","2,067","1,509","786","412","82","2"
"울산광역시 울주군 삼동면(3171040000)","1,810","1,810","38","68","123","110","170","369","465","271","167","28","1","951","951","17","42","70","63","109","208","253","126","59","4","0","859","859","21","26","53","47","61","161","212","145","108","24","1"
