"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"경상북도 김천시 (4715000000)","140,413","140,413","10,521","12,135","14,687","15,256","19,374","23,943","21,742","13,452","8,062","1,184","57","70,434","70,434","5,448","6,536","8,255","8,044","10,209","12,517","10,664","5,837","2,661","252","11","69,979","69,979","5,073","5,599","6,432","7,212","9,165","11,426","11,078","7,615","5,401","932","46"
"경상북도 김천시 아포읍(4715025000)","7,114","7,114","384","425","557","586","831","1,455","1,403","842","537","92","2","3,579","3,579","199","223","326","303","469","764","725","377","174","18","1","3,535","3,535","185","202","231","283","362","691","678","465","363","74","1"
"경상북도 김천시 농소면(4715031000)","3,018","3,018","111","130","259","208","307","558","644","441","317","43","0","1,576","1,576","55","69","148","130","199","328","321","189","124","13","0","1,442","1,442","56","61","111","78","108","230","323","252","193","30","0"
"경상북도 김천시 남면(4715032000)","3,142","3,142","74","147","251","199","303","599","691","480","333","60","5","1,614","1,614","41","83","156","108","186","343","380","201","109","7","0","1,528","1,528","33","64","95","91","117","256","311","279","224","53","5"
"경상북도 김천시 개령면(4715034000)","2,479","2,479","63","100","193","142","209","482","601","401","248","39","1","1,254","1,254","37","55","123","77","134","269","303","178","69","9","0","1,225","1,225","26","45","70","65","75","213","298","223","179","30","1"
"경상북도 김천시 감문면(4715035000)","3,321","3,321","73","105","179","177","252","591","808","587","475","73","1","1,658","1,658","48","56","114","103","159","326","437","253","146","16","0","1,663","1,663","25","49","65","74","93","265","371","334","329","57","1"
"경상북도 김천시 어모면(4715036000)","4,080","4,080","151","197","315","212","429","751","883","669","397","72","4","2,072","2,072","85","124","195","115","238","406","459","296","138","15","1","2,008","2,008","66","73","120","97","191","345","424","373","259","57","3"
"경상북도 김천시 봉산면(4715037000)","3,201","3,201","94","148","264","195","288","636","754","506","278","36","2","1,642","1,642","52","87","146","114","178","343","390","230","88","13","1","1,559","1,559","42","61","118","81","110","293","364","276","190","23","1"
"경상북도 김천시 대항면(4715038000)","3,489","3,489","88","193","303","217","327","741","786","468","305","57","4","1,789","1,789","51","104","188","126","183","408","407","213","101","7","1","1,700","1,700","37","89","115","91","144","333","379","255","204","50","3"
"경상북도 김천시 감천면(4715039000)","1,947","1,947","56","78","153","125","178","382","411","288","243","32","1","1,010","1,010","39","46","77","91","112","208","211","138","81","7","0","937","937","17","32","76","34","66","174","200","150","162","25","1"
