"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"경상남도 남해군 (4884000000)","43,033","43,033","1,587","2,984","3,301","2,480","4,617","7,376","8,277","6,703","4,865","826","17","20,757","20,757","837","1,599","2,033","1,290","2,489","3,921","4,047","2,924","1,468","147","2","22,276","22,276","750","1,385","1,268","1,190","2,128","3,455","4,230","3,779","3,397","679","15"
"경상남도 남해군 남해읍(4884025000)","13,233","13,233","865","1,445","1,541","1,147","1,951","2,226","1,947","1,225","759","126","1","6,475","6,475","438","752","932","565","930","1,127","931","539","244","17","0","6,758","6,758","427","693","609","582","1,021","1,099","1,016","686","515","109","1"
"경상남도 남해군 이동면(4884031000)","3,771","3,771","78","233","233","163","339","633","776","697","534","84","1","1,818","1,818","38","147","148","86","186","360","371","299","160","22","1","1,953","1,953","40","86","85","77","153","273","405","398","374","62","0"
"경상남도 남해군 상주면(4884032000)","1,614","1,614","35","94","107","74","137","312","319","272","230","34","0","791","791","22","48","68","41","78","175","158","117","79","5","0","823","823","13","46","39","33","59","137","161","155","151","29","0"
"경상남도 남해군 삼동면(4884033000)","3,904","3,904","123","177","203","202","377","670","844","702","506","98","2","1,877","1,877","70","102","122","108","215","370","414","312","148","15","1","2,027","2,027","53","75","81","94","162","300","430","390","358","83","1"
"경상남도 남해군 미조면(4884034000)","2,349","2,349","89","175","191","130","259","478","497","323","171","35","1","1,213","1,213","43","88","134","69","147","257","254","160","56","5","0","1,136","1,136","46","87","57","61","112","221","243","163","115","30","1"
"경상남도 남해군 남면(4884035000)","3,533","3,533","65","206","193","154","316","577","714","700","523","80","5","1,665","1,665","38","101","123","88","184","317","337","317","142","18","0","1,868","1,868","27","105","70","66","132","260","377","383","381","62","5"
"경상남도 남해군 서면(4884036000)","2,634","2,634","50","92","131","99","226","431","542","525","468","69","1","1,260","1,260","27","54","94","57","141","248","268","223","139","9","0","1,374","1,374","23","38","37","42","85","183","274","302","329","60","1"
"경상남도 남해군 고현면(4884037000)","3,538","3,538","100","174","224","162","311","579","700","646","530","110","2","1,650","1,650","54","105","114","87","189","300","338","281","156","26","0","1,888","1,888","46","69","110","75","122","279","362","365","374","84","2"
"경상남도 남해군 설천면(4884038000)","2,875","2,875","47","114","161","113","207","474","675","546","442","93","3","1,361","1,361","28","55","106","59","117","253","345","241","141","16","0","1,514","1,514","19","59","55","54","90","221","330","305","301","77","3"
"경상남도 남해군 창선면(4884039000)","5,582","5,582","135","274","317","236","494","996","1,263","1,067","702","97","1","2,647","2,647","79","147","192","130","302","514","631","435","203","14","0","2,935","2,935","56","127","125","106","192","482","632","632","499","83","1"
