"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"전라남도 해남군 (4682000000)","68,229","68,229","3,845","5,143","5,499","4,903","7,950","11,440","12,534","9,897","6,118","859","41","33,735","33,735","1,942","2,651","3,098","2,597","4,451","6,340","6,281","4,319","1,901","155","0","34,494","34,494","1,903","2,492","2,401","2,306","3,499","5,100","6,253","5,578","4,217","704","41"
"전라남도 해남군 해남읍(4682025000)","24,734","24,734","2,249","2,909","2,737","2,511","3,831","4,074","3,312","1,996","965","148","2","12,157","12,157","1,124","1,478","1,476","1,240","1,860","2,139","1,605","901","302","32","0","12,577","12,577","1,125","1,431","1,261","1,271","1,971","1,935","1,707","1,095","663","116","2"
"전라남도 해남군 삼산면(4682031000)","2,915","2,915","91","146","219","153","265","554","612","522","301","50","2","1,463","1,463","45","81","116","92","160","306","324","227","101","11","0","1,452","1,452","46","65","103","61","105","248","288","295","200","39","2"
"전라남도 해남군 화산면(4682032000)","3,200","3,200","126","131","196","193","291","514","679","639","391","39","1","1,593","1,593","68","67","98","123","190","299","333","286","120","9","0","1,607","1,607","58","64","98","70","101","215","346","353","271","30","1"
"전라남도 해남군 현산면(4682033000)","2,784","2,784","64","130","141","126","240","482","637","556","354","49","5","1,385","1,385","35","72","88","82","144","277","335","235","111","6","0","1,399","1,399","29","58","53","44","96","205","302","321","243","43","5"
"전라남도 해남군 송지면(4682034000)","6,092","6,092","275","359","453","383","629","1,072","1,222","983","645","68","3","2,979","2,979","135","180","281","216","373","565","582","435","205","7","0","3,113","3,113","140","179","172","167","256","507","640","548","440","61","3"
"전라남도 해남군 북평면(4682035000)","2,808","2,808","92","168","175","130","245","467","586","570","337","37","1","1,362","1,362","41","86","103","64","149","260","288","254","105","12","0","1,446","1,446","51","82","72","66","96","207","298","316","232","25","1"
"전라남도 해남군 북일면(4682036000)","2,005","2,005","42","91","125","77","162","331","420","415","301","40","1","953","953","24","46","69","41","107","193","212","158","99","4","0","1,052","1,052","18","45","56","36","55","138","208","257","202","36","1"
"전라남도 해남군 옥천면(4682037000)","2,960","2,960","84","151","195","124","311","496","571","540","412","69","7","1,480","1,480","47","81","107","74","186","292","306","232","143","12","0","1,480","1,480","37","70","88","50","125","204","265","308","269","57","7"
"전라남도 해남군 계곡면(4682038000)","2,122","2,122","72","82","82","102","208","288","465","408","360","54","1","991","991","31","45","53","46","133","158","227","177","108","13","0","1,131","1,131","41","37","29","56","75","130","238","231","252","41","1"
"전라남도 해남군 마산면(4682039000)","2,411","2,411","75","122","140","113","227","421","470","461","324","53","5","1,221","1,221","45","70","88","62","153","263","239","195","95","11","0","1,190","1,190","30","52","52","51","74","158","231","266","229","42","5"
"전라남도 해남군 황산면(4682040000)","4,833","4,833","177","237","290","266","405","836","1,170","829","554","64","5","2,378","2,378","84","129","184","154","242","472","579","357","168","9","0","2,455","2,455","93","108","106","112","163","364","591","472","386","55","5"
"전라남도 해남군 산이면(4682041000)","3,747","3,747","181","192","237","255","372","609","743","694","404","59","1","1,908","1,908","92","95","136","142","265","352","406","297","117","6","0","1,839","1,839","89","97","101","113","107","257","337","397","287","53","1"
"전라남도 해남군 문내면(4682042000)","4,013","4,013","185","231","263","235","383","684","863","710","395","62","2","2,004","2,004","100","125","167","116","227","389","434","321","115","10","0","2,009","2,009","85","106","96","119","156","295","429","389","280","52","2"
"전라남도 해남군 화원면(4682043000)","3,605","3,605","132","194","246","235","381","612","784","574","375","67","5","1,861","1,861","71","96","132","145","262","375","411","244","112","13","0","1,744","1,744","61","98","114","90","119","237","373","330","263","54","5"
