"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"서울특별시 중구 (1114000000)","125,641","125,641","6,950","6,923","18,590","20,172","18,168","20,796","17,457","10,683","4,806","896","200","61,432","61,432","3,557","3,483","8,867","10,058","9,267","10,571","8,693","4,792","1,802","277","65","64,209","64,209","3,393","3,440","9,723","10,114","8,901","10,225","8,764","5,891","3,004","619","135"
"서울특별시 중구 소공동(1114052000)","2,072","2,072","172","110","221","426","446","305","228","105","45","9","5","1,022","1,022","94","30","89","209","239","158","127","54","18","3","1","1,050","1,050","78","80","132","217","207","147","101","51","27","6","4"
"서울특별시 중구 회현동(1114054000)","5,182","5,182","199","204","507","558","675","971","1,052","589","296","88","43","2,749","2,749","111","88","226","265","371","570","625","296","141","36","20","2,433","2,433","88","116","281","293","304","401","427","293","155","52","23"
"서울특별시 중구 명동(1114055000)","2,948","2,948","88","135","355","400","433","499","531","328","143","28","8","1,265","1,265","52","59","161","203","192","209","224","118","37","7","3","1,683","1,683","36","76","194","197","241","290","307","210","106","21","5"
"서울특별시 중구 필동(1114057000)","4,032","4,032","190","176","730","624","485","611","624","355","177","50","10","2,078","2,078","101","96","368","347","272","345","299","167","64","16","3","1,954","1,954","89","80","362","277","213","266","325","188","113","34","7"
"서울특별시 중구 장충동(1114058000)","4,684","4,684","185","308","1,249","655","576","601","509","382","185","31","3","2,364","2,364","99","149","666","343","307","307","243","168","72","10","0","2,320","2,320","86","159","583","312","269","294","266","214","113","21","3"
"서울특별시 중구 광희동(1114059000)","5,113","5,113","140","200","818","785","640","861","867","538","209","40","15","2,674","2,674","72","104","364","443","352","492","460","282","80","19","6","2,439","2,439","68","96","454","342","288","369","407","256","129","21","9"
"서울특별시 중구 을지로동(1114060500)","1,841","1,841","50","34","194","310","199","334","406","203","80","20","11","1,106","1,106","25","12","83","180","129","236","276","114","39","8","4","735","735","25","22","111","130","70","98","130","89","41","12","7"
"서울특별시 중구 신당동(1114061500)","7,642","7,642","272","284","1,343","1,294","1,059","1,393","1,021","666","245","57","8","3,830","3,830","119","152","634","664","577","743","509","313","102","14","3","3,812","3,812","153","132","709","630","482","650","512","353","143","43","5"
"서울특별시 중구 다산동(1114062500)","14,361","14,361","581","848","2,411","2,270","2,091","2,354","1,963","1,233","514","82","14","6,967","6,967","297","458","1,171","1,179","1,056","1,126","918","554","187","18","3","7,394","7,394","284","390","1,240","1,091","1,035","1,228","1,045","679","327","64","11"
"서울특별시 중구 약수동(1114063500)","17,244","17,244","1,154","984","2,042","2,438","2,486","2,874","2,660","1,641","799","157","9","8,119","8,119","556","506","1,024","1,145","1,230","1,366","1,236","712","296","44","4","9,125","9,125","598","478","1,018","1,293","1,256","1,508","1,424","929","503","113","5"
"서울특별시 중구 청구동(1114064500)","14,095","14,095","789","901","2,012","2,224","1,980","2,371","1,941","1,172","607","89","9","6,684","6,684","394","457","977","1,108","960","1,151","932","453","224","25","3","7,411","7,411","395","444","1,035","1,116","1,020","1,220","1,009","719","383","64","6"
"서울특별시 중구 신당제5동(1114065000)","10,559","10,559","587","564","1,675","1,739","1,577","1,885","1,309","837","325","48","13","5,149","5,149","291","288","774","886","800","991","633","355","115","16","0","5,410","5,410","296","276","901","853","777","894","676","482","210","32","13"
"서울특별시 중구 동화동(1114066500)","10,696","10,696","756","871","1,454","1,340","1,615","1,959","1,414","786","423","65","13","5,152","5,152","414","432","722","620","789","941","716","348","147","19","4","5,544","5,544","342","439","732","720","826","1,018","698","438","276","46","9"
"서울특별시 중구 황학동(1114067000)","12,637","12,637","739","527","2,117","2,838","1,829","1,789","1,491","904","339","56","8","6,020","6,020","387","255","895","1,380","901","906","732","430","116","18","0","6,617","6,617","352","272","1,222","1,458","928","883","759","474","223","38","8"
"서울특별시 중구 중림동(1114068000)","12,535","12,535","1,048","777","1,462","2,271","2,077","1,989","1,441","944","419","76","31","6,253","6,253","545","397","713","1,086","1,092","1,030","763","428","164","24","11","6,282","6,282","503","380","749","1,185","985","959","678","516","255","52","20"
