"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"서울특별시 서초구 (1165000000)","425,126","425,126","33,851","45,329","55,091","63,224","77,355","63,197","47,797","27,434","9,787","1,829","232","203,359","203,359","17,490","23,120","26,439","29,140","36,364","31,100","22,041","12,850","4,241","512","62","221,767","221,767","16,361","22,209","28,652","34,084","40,991","32,097","25,756","14,584","5,546","1,317","170"
"서울특별시 서초구 서초1동(1165051000)","20,990","20,990","1,522","1,960","2,830","3,589","3,803","2,997","2,386","1,335","471","94","3","10,088","10,088","799","1,008","1,353","1,642","1,827","1,453","1,126","659","190","30","1","10,902","10,902","723","952","1,477","1,947","1,976","1,544","1,260","676","281","64","2"
"서울특별시 서초구 서초2동(1165052000)","21,503","21,503","1,793","1,907","3,063","4,262","3,855","2,852","2,105","1,203","367","77","19","10,245","10,245","883","1,019","1,369","1,955","1,840","1,425","974","566","185","26","3","11,258","11,258","910","888","1,694","2,307","2,015","1,427","1,131","637","182","51","16"
"서울특별시 서초구 서초3동(1165053000)","31,979","31,979","1,788","2,797","5,256","5,407","5,056","4,895","3,665","2,164","797","137","17","15,588","15,588","940","1,619","2,466","2,572","2,396","2,412","1,723","1,047","367","41","5","16,391","16,391","848","1,178","2,790","2,835","2,660","2,483","1,942","1,117","430","96","12"
"서울특별시 서초구 서초4동(1165053100)","31,470","31,470","2,992","4,227","3,594","3,728","6,398","4,772","3,065","1,860","694","121","19","15,287","15,287","1,578","2,183","1,739","1,600","2,974","2,490","1,443","902","333","39","6","16,183","16,183","1,414","2,044","1,855","2,128","3,424","2,282","1,622","958","361","82","13"
"서울특별시 서초구 잠원동(1165054000)","28,346","28,346","2,173","3,464","3,678","3,851","5,547","4,627","2,847","1,425","592","122","20","13,584","13,584","1,144","1,762","1,767","1,761","2,545","2,320","1,355","646","240","34","10","14,762","14,762","1,029","1,702","1,911","2,090","3,002","2,307","1,492","779","352","88","10"
"서울특별시 서초구 반포본동(1165055000)","11,940","11,940","591","1,896","1,494","891","2,256","2,174","1,260","996","331","38","13","5,635","5,635","312","964","720","400","924","1,104","600","432","165","12","2","6,305","6,305","279","932","774","491","1,332","1,070","660","564","166","26","11"
"서울특별시 서초구 반포1동(1165056000)","32,317","32,317","3,083","3,517","4,232","5,500","6,624","4,119","2,991","1,622","512","98","19","15,599","15,599","1,533","1,811","1,921","2,491","3,327","2,133","1,400","739","215","25","4","16,718","16,718","1,550","1,706","2,311","3,009","3,297","1,986","1,591","883","297","73","15"
"서울특별시 서초구 반포2동(1165057000)","16,076","16,076","1,858","2,771","1,360","1,538","3,721","2,139","1,341","937","323","62","26","7,664","7,664","983","1,353","665","607","1,697","1,150","624","411","151","14","9","8,412","8,412","875","1,418","695","931","2,024","989","717","526","172","48","17"
"서울특별시 서초구 반포3동(1165058000)","22,352","22,352","2,000","2,980","2,495","2,621","4,575","3,489","2,257","1,301","517","103","14","10,591","10,591","1,046","1,517","1,231","1,155","2,049","1,768","1,020","569","207","28","1","11,761","11,761","954","1,463","1,264","1,466","2,526","1,721","1,237","732","310","75","13"
"서울특별시 서초구 반포4동(1165058100)","19,390","19,390","1,688","2,171","2,328","2,649","3,581","2,869","2,334","1,249","418","96","7","9,171","9,171","892","1,131","1,113","1,169","1,625","1,374","1,062","588","183","31","3","10,219","10,219","796","1,040","1,215","1,480","1,956","1,495","1,272","661","235","65","4"
"서울특별시 서초구 방배본동(1165059000)","21,102","21,102","1,509","2,767","2,680","2,428","3,962","3,427","2,279","1,322","616","104","8","9,800","9,800","766","1,296","1,253","1,077","1,755","1,708","1,073","583","257","32","0","11,302","11,302","743","1,471","1,427","1,351","2,207","1,719","1,206","739","359","72","8"
"서울특별시 서초구 방배1동(1165060000)","17,264","17,264","1,180","1,337","2,503","2,970","2,800","2,461","2,128","1,335","459","78","13","8,095","8,095","597","716","1,190","1,346","1,293","1,147","950","619","202","29","6","9,169","9,169","583","621","1,313","1,624","1,507","1,314","1,178","716","257","49","7"
"서울특별시 서초구 방배2동(1165061000)","20,258","20,258","1,181","1,640","2,862","3,178","3,086","3,167","2,859","1,649","527","96","13","9,499","9,499","600","835","1,420","1,475","1,441","1,435","1,253","776","236","27","1","10,759","10,759","581","805","1,442","1,703","1,645","1,732","1,606","873","291","69","12"
"서울특별시 서초구 방배3동(1165062000)","21,311","21,311","1,324","1,996","2,790","2,940","3,224","3,535","3,163","1,636","588","112","3","10,304","10,304","684","1,025","1,457","1,408","1,484","1,652","1,492","814","256","32","0","11,007","11,007","640","971","1,333","1,532","1,740","1,883","1,671","822","332","80","3"
"서울특별시 서초구 방배4동(1165062100)","23,760","23,760","1,672","2,628","3,213","3,625","4,299","3,532","2,406","1,642","646","85","12","10,853","10,853","841","1,197","1,409","1,602","1,925","1,713","1,091","748","306","19","2","12,907","12,907","831","1,431","1,804","2,023","2,374","1,819","1,315","894","340","66","10"
"서울특별시 서초구 양재1동(1165065100)","44,522","44,522","4,037","4,340","5,404","6,768","7,762","6,302","5,625","3,016","1,037","225","6","21,275","21,275","2,087","2,206","2,642","3,239","3,786","2,998","2,466","1,415","387","48","1","23,247","23,247","1,950","2,134","2,762","3,529","3,976","3,304","3,159","1,601","650","177","5"
"서울특별시 서초구 양재2동(1165065200)","22,464","22,464","1,441","1,629","3,373","4,545","3,734","3,342","2,627","1,299","375","91","8","11,272","11,272","791","817","1,709","2,368","1,913","1,644","1,230","619","159","17","5","11,192","11,192","650","812","1,664","2,177","1,821","1,698","1,397","680","216","74","3"
"서울특별시 서초구 내곡동(1165066000)","18,082","18,082","2,019","1,302","1,936","2,734","3,072","2,498","2,459","1,443","517","90","12","8,809","8,809","1,014","661","1,015","1,273","1,563","1,174","1,159","717","202","28","3","9,273","9,273","1,005","641","921","1,461","1,509","1,324","1,300","726","315","62","9"
