"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"전라남도 무안군 (4684000000)","89,675","89,675","8,143","9,530","9,309","10,925","14,234","13,198","11,430","7,844","4,422","614","26","45,064","45,064","4,170","4,845","5,003","5,536","7,479","7,249","5,767","3,566","1,345","101","3","44,611","44,611","3,973","4,685","4,306","5,389","6,755","5,949","5,663","4,278","3,077","513","23"
"전라남도 무안군 무안읍(4684025000)","10,913","10,913","734","1,109","1,324","978","1,546","1,905","1,642","1,093","526","56","0","5,455","5,455","382","585","740","522","781","1,014","790","467","166","8","0","5,458","5,458","352","524","584","456","765","891","852","626","360","48","0"
"전라남도 무안군 일로읍(4684025300)","15,876","15,876","2,445","1,644","1,117","2,726","2,604","1,797","1,617","1,162","671","91","2","7,931","7,931","1,266","807","605","1,305","1,426","991","789","529","197","16","0","7,945","7,945","1,179","837","512","1,421","1,178","806","828","633","474","75","2"
"전라남도 무안군 삼향읍(4684025600)","5,411","5,411","157","296","487","316","566","1,094","1,222","765","428","77","3","2,855","2,855","74","143","276","182","344","634","678","379","137","8","0","2,556","2,556","83","153","211","134","222","460","544","386","291","69","3"
"전라남도 무안군 삼향읍남악출장소(4684025800)","33,830","33,830","4,243","5,301","4,416","5,612","7,297","4,148","1,791","711","271","39","1","16,747","16,747","2,160","2,704","2,217","2,726","3,528","2,151","855","320","78","7","1","17,083","17,083","2,083","2,597","2,199","2,886","3,769","1,997","936","391","193","32","0"
"전라남도 무안군 몽탄면(4684032000)","3,111","3,111","47","125","238","150","257","587","632","565","449","59","2","1,551","1,551","18","71","144","100","165","340","329","251","121","11","1","1,560","1,560","29","54","94","50","92","247","303","314","328","48","1"
"전라남도 무안군 청계면(4684033000)","6,272","6,272","187","396","717","413","668","1,097","1,269","892","535","88","10","3,242","3,242","102","199","417","247","394","624","666","412","165","16","0","3,030","3,030","85","197","300","166","274","473","603","480","370","72","10"
"전라남도 무안군 현경면(4684034000)","4,561","4,561","100","188","317","239","388","850","1,033","860","517","68","1","2,321","2,321","52","83","184","149","266","514","519","388","154","12","0","2,240","2,240","48","105","133","90","122","336","514","472","363","56","1"
"전라남도 무안군 망운면(4684035000)","1,933","1,933","48","85","132","115","195","328","466","359","165","37","3","1,007","1,007","28","45","77","72","128","184","242","167","58","6","0","926","926","20","40","55","43","67","144","224","192","107","31","3"
"전라남도 무안군 해제면(4684036000)","4,871","4,871","112","220","342","227","455","822","1,093","937","590","70","3","2,470","2,470","59","126","225","133","288","464","549","428","189","9","0","2,401","2,401","53","94","117","94","167","358","544","509","401","61","3"
"전라남도 무안군 운남면(4684037000)","2,897","2,897","70","166","219","149","258","570","665","500","270","29","1","1,485","1,485","29","82","118","100","159","333","350","225","80","8","1","1,412","1,412","41","84","101","49","99","237","315","275","190","21","0"
