"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"인천광역시 부평구 (2823700000)","486,765","486,765","30,404","41,454","67,235","66,031","74,842","87,957","70,399","31,540","14,661","2,171","71","240,348","240,348","15,515","21,521","34,420","34,130","37,815","42,854","34,261","14,337","5,025","458","12","246,417","246,417","14,889","19,933","32,815","31,901","37,027","45,103","36,138","17,203","9,636","1,713","59"
"인천광역시 부평구 부평1동(2823751000)","36,682","36,682","2,178","2,799","5,766","5,847","5,542","6,178","4,890","2,213","1,085","177","7","17,662","17,662","1,067","1,402","2,759","3,057","2,736","2,893","2,305","982","413","47","1","19,020","19,020","1,111","1,397","3,007","2,790","2,806","3,285","2,585","1,231","672","130","6"
"인천광역시 부평구 부평2동(2823752000)","14,921","14,921","751","1,160","2,034","2,038","2,281","2,630","2,229","1,261","478","59","0","7,441","7,441","354","603","1,053","1,121","1,192","1,319","1,029","582","170","18","0","7,480","7,480","397","557","981","917","1,089","1,311","1,200","679","308","41","0"
"인천광역시 부평구 부평3동(2823753000)","12,746","12,746","603","809","1,591","1,669","1,833","2,267","2,182","1,154","552","84","2","6,353","6,353","315","425","841","894","965","1,144","1,066","508","178","17","0","6,393","6,393","288","384","750","775","868","1,123","1,116","646","374","67","2"
"인천광역시 부평구 부평4동(2823754000)","36,983","36,983","2,339","2,361","6,041","6,605","5,607","6,020","4,693","2,204","988","123","2","18,276","18,276","1,196","1,241","2,904","3,491","2,864","2,924","2,268","1,012","353","23","0","18,707","18,707","1,143","1,120","3,137","3,114","2,743","3,096","2,425","1,192","635","100","2"
"인천광역시 부평구 부평5동(2823755000)","31,745","31,745","2,327","2,157","5,036","5,733","5,144","5,032","3,754","1,695","757","107","3","15,644","15,644","1,179","1,061","2,443","3,026","2,745","2,417","1,737","743","263","29","1","16,101","16,101","1,148","1,096","2,593","2,707","2,399","2,615","2,017","952","494","78","2"
"인천광역시 부평구 부평6동(2823756000)","14,975","14,975","1,000","895","2,029","2,352","2,259","2,592","2,242","1,016","529","61","0","7,375","7,375","541","478","962","1,181","1,213","1,244","1,089","453","204","10","0","7,600","7,600","459","417","1,067","1,171","1,046","1,348","1,153","563","325","51","0"
"인천광역시 부평구 산곡1동(2823757000)","11,697","11,697","537","853","1,427","1,434","1,615","2,204","2,102","989","450","82","4","5,892","5,892","288","455","776","772","820","1,144","996","473","154","14","0","5,805","5,805","249","398","651","662","795","1,060","1,106","516","296","68","4"
"인천광역시 부평구 산곡2동(2823758000)","31,200","31,200","2,509","3,705","3,875","3,482","5,446","5,554","4,107","1,709","709","101","3","15,363","15,363","1,279","1,945","2,040","1,674","2,598","2,700","2,031","812","260","24","0","15,837","15,837","1,230","1,760","1,835","1,808","2,848","2,854","2,076","897","449","77","3"
"인천광역시 부평구 산곡3동(2823758100)","22,079","22,079","1,119","1,985","2,788","2,278","3,018","3,989","3,770","1,910","1,032","180","10","10,713","10,713","588","1,057","1,499","1,150","1,500","1,884","1,772","888","338","34","3","11,366","11,366","531","928","1,289","1,128","1,518","2,105","1,998","1,022","694","146","7"
"인천광역시 부평구 산곡4동(2823758200)","17,762","17,762","1,134","1,696","2,515","2,119","2,672","3,324","2,547","1,064","600","91","0","8,489","8,489","578","878","1,284","1,057","1,259","1,501","1,234","477","201","20","0","9,273","9,273","556","818","1,231","1,062","1,413","1,823","1,313","587","399","71","0"
"인천광역시 부평구 청천1동(2823759100)","6,913","6,913","299","484","867","820","1,022","1,462","1,215","505","197","40","2","3,709","3,709","143","237","485","462","584","830","653","247","60","8","0","3,204","3,204","156","247","382","358","438","632","562","258","137","32","2"
"인천광역시 부평구 청천2동(2823759200)","35,302","35,302","2,663","2,949","4,779","5,239","5,266","6,472","4,919","1,968","911","130","6","17,630","17,630","1,392","1,558","2,462","2,668","2,744","3,146","2,408","905","319","26","2","17,672","17,672","1,271","1,391","2,317","2,571","2,522","3,326","2,511","1,063","592","104","4"
"인천광역시 부평구 갈산1동(2823764100)","16,570","16,570","815","1,238","2,506","2,219","2,364","3,292","2,547","1,052","467","66","4","8,399","8,399","402","688","1,341","1,203","1,240","1,629","1,243","480","164","9","0","8,171","8,171","413","550","1,165","1,016","1,124","1,663","1,304","572","303","57","4"
"인천광역시 부평구 갈산2동(2823764200)","18,724","18,724","1,076","1,388","2,373","2,600","2,465","3,405","3,276","1,368","651","117","5","9,088","9,088","536","723","1,247","1,333","1,238","1,541","1,622","642","180","24","2","9,636","9,636","540","665","1,126","1,267","1,227","1,864","1,654","726","471","93","3"
"인천광역시 부평구 삼산1동(2823764600)","33,290","33,290","2,125","3,376","4,514","3,761","5,388","6,381","4,621","1,895","1,054","171","4","16,284","16,284","1,111","1,715","2,392","1,899","2,641","3,093","2,300","813","283","35","2","17,006","17,006","1,014","1,661","2,122","1,862","2,747","3,288","2,321","1,082","771","136","2"
