"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"경상북도 영천시 (4723000000)","101,840","101,840","5,776","6,684","10,157","9,464","12,727","18,311","18,444","12,532","6,908","795","42","51,701","51,701","2,913","3,594","5,988","5,171","7,001","9,784","9,211","5,586","2,248","192","13","50,139","50,139","2,863","3,090","4,169","4,293","5,726","8,527","9,233","6,946","4,660","603","29"
"경상북도 영천시 금호읍(4723025000)","11,021","11,021","412","487","1,000","791","1,281","2,290","2,261","1,596","817","82","4","5,777","5,777","211","290","569","445","755","1,332","1,144","732","276","22","1","5,244","5,244","201","197","431","346","526","958","1,117","864","541","60","3"
"경상북도 영천시 청통면(4723031000)","4,188","4,188","110","143","316","299","372","779","1,007","723","384","52","3","2,178","2,178","59","80","189","188","242","421","513","346","127","12","1","2,010","2,010","51","63","127","111","130","358","494","377","257","40","2"
"경상북도 영천시 신녕면(4723032000)","3,873","3,873","106","163","245","216","342","669","950","712","421","48","1","1,907","1,907","61","79","157","125","196","369","473","304","135","8","0","1,966","1,966","45","84","88","91","146","300","477","408","286","40","1"
"경상북도 영천시 화산면(4723033000)","3,221","3,221","64","91","183","182","289","569","770","629","396","48","0","1,676","1,676","33","56","132","101","180","349","411","280","120","14","0","1,545","1,545","31","35","51","81","109","220","359","349","276","34","0"
"경상북도 영천시 화북면(4723034000)","2,217","2,217","66","83","111","98","175","409","556","387","293","38","1","1,096","1,096","40","44","65","55","102","222","289","177","97","5","0","1,121","1,121","26","39","46","43","73","187","267","210","196","33","1"
"경상북도 영천시 화남면(4723035000)","3,130","3,130","68","89","177","169","243","597","819","580","343","39","6","1,589","1,589","30","53","105","104","153","336","415","270","113","9","1","1,541","1,541","38","36","72","65","90","261","404","310","230","30","5"
"경상북도 영천시 자양면(4723036000)","1,193","1,193","15","37","71","45","66","270","287","221","159","21","1","593","593","9","20","37","25","41","139","164","96","56","6","0","600","600","6","17","34","20","25","131","123","125","103","15","1"
"경상북도 영천시 임고면(4723037000)","4,224","4,224","116","156","266","231","387","709","974","849","475","61","0","2,153","2,153","59","88","162","128","241","396","484","395","177","23","0","2,071","2,071","57","68","104","103","146","313","490","454","298","38","0"
"경상북도 영천시 고경면(4723038000)","5,940","5,940","277","230","906","490","501","889","1,134","927","524","59","3","3,248","3,248","148","122","706","282","312","469","601","417","175","15","1","2,692","2,692","129","108","200","208","189","420","533","510","349","44","2"
"경상북도 영천시 북안면(4723039000)","4,476","4,476","80","132","272","257","409","798","1,094","851","514","66","3","2,312","2,312","36","73","160","160","250","461","581","407","171","12","1","2,164","2,164","44","59","112","97","159","337","513","444","343","54","2"
"경상북도 영천시 대창면(4723040000)","3,087","3,087","83","89","209","206","260","566","835","502","300","36","1","1,628","1,628","45","41","121","130","176","347","426","230","104","7","1","1,459","1,459","38","48","88","76","84","219","409","272","196","29","0"
"경상북도 영천시 동부동(4723051000)","29,520","29,520","2,661","2,983","3,541","3,702","4,802","5,242","3,747","1,808","937","92","5","14,584","14,584","1,334","1,601","1,998","1,930","2,383","2,576","1,742","747","251","21","1","14,936","14,936","1,327","1,382","1,543","1,772","2,419","2,666","2,005","1,061","686","71","4"
"경상북도 영천시 중앙동(4723052000)","9,708","9,708","713","956","1,252","1,084","1,473","1,687","1,274","833","385","46","5","4,816","4,816","355","483","678","568","779","822","647","344","132","7","1","4,892","4,892","358","473","574","516","694","865","627","489","253","39","4"
"경상북도 영천시 서부동(4723053500)","4,838","4,838","183","271","488","395","552","906","965","693","349","35","1","2,388","2,388","91","139","266","221","319","483","457","300","102","10","0","2,450","2,450","92","132","222","174","233","423","508","393","247","25","1"
"경상북도 영천시 완산동(4723054000)","6,963","6,963","569","568","709","846","1,063","1,132","1,011","704","327","27","7","3,466","3,466","272","321","388","433","558","576","481","299","122","11","5","3,497","3,497","297","247","321","413","505","556","530","405","205","16","2"
"경상북도 영천시 남부동(4723055500)","4,241","4,241","253","206","411","453","512","799","760","517","284","45","1","2,290","2,290","130","104","255","276","314","486","383","242","90","10","0","1,951","1,951","123","102","156","177","198","313","377","275","194","35","1"
