"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"대구광역시 수성구 (2726000000)","424,314","424,314","29,784","51,495","55,403","42,826","72,866","75,151","52,132","28,773","13,943","1,841","100","205,293","205,293","15,320","27,237","29,696","20,819","33,201","36,383","24,599","12,514","5,067","431","26","219,021","219,021","14,464","24,258","25,707","22,007","39,665","38,768","27,533","16,259","8,876","1,410","74"
"대구광역시 수성구 범어1동(2726051000)","16,384","16,384","1,316","2,137","2,083","1,587","2,922","2,880","1,753","1,097","545","58","6","7,813","7,813","673","1,033","1,093","715","1,334","1,417","826","472","231","18","1","8,571","8,571","643","1,104","990","872","1,588","1,463","927","625","314","40","5"
"대구광역시 수성구 범어2동(2726052000)","16,048","16,048","1,121","1,835","2,360","2,072","2,714","2,672","1,828","967","429","48","2","7,783","7,783","568","963","1,187","991","1,252","1,296","889","462","163","12","0","8,265","8,265","553","872","1,173","1,081","1,462","1,376","939","505","266","36","2"
"대구광역시 수성구 범어3동(2726053000)","16,445","16,445","1,937","2,034","2,114","2,118","3,230","2,605","1,286","731","327","55","8","7,870","7,870","977","986","1,076","939","1,509","1,321","608","310","124","17","3","8,575","8,575","960","1,048","1,038","1,179","1,721","1,284","678","421","203","38","5"
"대구광역시 수성구 범어4동(2726054000)","18,996","18,996","1,529","4,263","1,861","1,302","4,692","2,752","1,355","833","360","46","3","9,279","9,279","808","2,243","1,003","574","2,071","1,469","618","347","133","11","2","9,717","9,717","721","2,020","858","728","2,621","1,283","737","486","227","35","1"
"대구광역시 수성구 만촌1동(2726055000)","23,247","23,247","1,830","2,533","2,972","2,367","3,694","4,102","3,017","1,757","865","107","3","11,346","11,346","938","1,333","1,632","1,141","1,706","1,992","1,433","793","351","27","0","11,901","11,901","892","1,200","1,340","1,226","1,988","2,110","1,584","964","514","80","3"
"대구광역시 수성구 만촌2동(2726056000)","11,488","11,488","539","1,169","1,909","1,208","1,714","2,095","1,525","845","438","44","2","5,736","5,736","272","660","1,069","652","780","1,031","721","386","158","6","1","5,752","5,752","267","509","840","556","934","1,064","804","459","280","38","1"
"대구광역시 수성구 만촌3동(2726056100)","20,434","20,434","1,366","4,031","2,488","1,422","4,556","3,423","1,659","1,009","428","50","2","10,734","10,734","795","2,636","1,473","625","1,988","1,826","785","425","166","14","1","9,700","9,700","571","1,395","1,015","797","2,568","1,597","874","584","262","36","1"
"대구광역시 수성구 수성1가동(2726057000)","18,767","18,767","1,290","2,235","2,224","1,635","3,209","3,232","2,287","1,677","864","109","5","8,674","8,674","618","1,043","1,165","798","1,461","1,546","999","683","330","30","1","10,093","10,093","672","1,192","1,059","837","1,748","1,686","1,288","994","534","79","4"
"대구광역시 수성구 수성2.3가동(2726058000)","12,207","12,207","1,109","1,745","1,268","1,151","2,443","1,832","1,411","853","356","35","4","5,915","5,915","588","877","672","528","1,159","944","644","357","137","9","0","6,292","6,292","521","868","596","623","1,284","888","767","496","219","26","4"
"대구광역시 수성구 수성4가동(2726059000)","15,199","15,199","862","1,453","2,130","1,491","2,223","2,916","2,147","1,232","652","86","7","7,101","7,101","426","714","1,107","719","961","1,356","997","537","251","32","1","8,098","8,098","436","739","1,023","772","1,262","1,560","1,150","695","401","54","6"
"대구광역시 수성구 황금1동(2726060100)","24,417","24,417","2,097","4,231","2,700","2,010","4,922","4,194","2,406","1,183","578","89","7","11,720","11,720","1,066","2,168","1,460","895","2,175","2,084","1,130","518","204","17","3","12,697","12,697","1,031","2,063","1,240","1,115","2,747","2,110","1,276","665","374","72","4"
"대구광역시 수성구 황금2동(2726060200)","11,147","11,147","540","877","1,746","1,378","1,783","1,922","1,507","947","394","51","2","5,353","5,353","269","435","859","700","864","952","681","417","162","14","0","5,794","5,794","271","442","887","678","919","970","826","530","232","37","2"
"대구광역시 수성구 중동(2726061000)","11,350","11,350","735","739","1,459","1,535","1,847","1,944","1,630","955","441","62","3","5,593","5,593","388","384","744","788","933","978","770","415","175","18","0","5,757","5,757","347","355","715","747","914","966","860","540","266","44","3"
"대구광역시 수성구 상동(2726062000)","16,938","16,938","1,046","1,336","2,108","2,069","2,507","2,893","2,660","1,514","692","108","5","8,193","8,193","562","689","1,079","1,063","1,214","1,384","1,263","685","240","14","0","8,745","8,745","484","647","1,029","1,006","1,293","1,509","1,397","829","452","94","5"
"대구광역시 수성구 파동(2726063000)","12,821","12,821","1,001","993","1,226","1,525","1,940","2,016","2,147","1,332","548","86","7","6,188","6,188","495","553","693","769","948","937","940","634","202","16","1","6,633","6,633","506","440","533","756","992","1,079","1,207","698","346","70","6"
"대구광역시 수성구 두산동(2726064000)","14,257","14,257","937","1,149","2,217","1,870","2,310","2,757","1,799","822","342","51","3","6,959","6,959","468","590","1,184","922","1,093","1,338","854","376","122","11","1","7,298","7,298","469","559","1,033","948","1,217","1,419","945","446","220","40","2"
"대구광역시 수성구 지산1동(2726065100)","22,584","22,584","1,005","1,912","3,319","2,274","3,184","4,206","3,498","2,069","971","140","6","10,747","10,747","528","1,090","1,778","1,192","1,445","1,930","1,575","859","322","28","0","11,837","11,837","477","822","1,541","1,082","1,739","2,276","1,923","1,210","649","112","6"
"대구광역시 수성구 지산2동(2726065200)","19,171","19,171","1,106","1,856","2,563","1,941","2,838","3,602","2,926","1,435","805","97","2","9,039","9,039","582","933","1,364","947","1,286","1,615","1,359","636","287","29","1","10,132","10,132","524","923","1,199","994","1,552","1,987","1,567","799","518","68","1"
"대구광역시 수성구 범물1동(2726066100)","11,661","11,661","349","695","1,367","946","1,313","2,197","2,405","1,509","770","106","4","5,313","5,313","171","359","728","495","636","989","1,111","591","210","22","1","6,348","6,348","178","336","639","451","677","1,208","1,294","918","560","84","3"
"대구광역시 수성구 범물2동(2726066200)","17,191","17,191","1,300","1,936","2,111","1,784","2,865","3,144","2,524","1,021","433","70","3","8,315","8,315","651","1,035","1,147","876","1,318","1,454","1,192","495","137","9","1","8,876","8,876","649","901","964","908","1,547","1,690","1,332","526","296","61","2"
"대구광역시 수성구 고산1동(2726067000)","31,555","31,555","2,251","4,769","4,408","2,821","5,676","5,861","3,339","1,522","796","107","5","15,326","15,326","1,162","2,444","2,385","1,364","2,484","2,818","1,682","674","283","28","2","16,229","16,229","1,089","2,325","2,023","1,457","3,192","3,043","1,657","848","513","79","3"
"대구광역시 수성구 고산2동(2726068000)","27,801","27,801","1,992","3,311","3,884","2,899","4,569","5,117","3,399","1,659","847","118","6","13,806","13,806","1,006","1,815","2,189","1,459","2,087","2,479","1,685","732","324","28","2","13,995","13,995","986","1,496","1,695","1,440","2,482","2,638","1,714","927","523","90","4"
"대구광역시 수성구 고산3동(2726069000)","34,206","34,206","2,526","4,256","4,886","3,421","5,715","6,789","3,624","1,804","1,062","118","5","16,490","16,490","1,309","2,254","2,609","1,667","2,497","3,227","1,837","710","355","21","4","17,716","17,716","1,217","2,002","2,277","1,754","3,218","3,562","1,787","1,094","707","97","1"
