"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"전라남도 곡성군 (4672000000)","28,569","28,569","1,175","2,092","2,482","1,801","3,210","5,012","4,825","4,320","3,152","489","11","13,955","13,955","591","1,097","1,341","977","1,803","2,770","2,502","1,786","992","94","2","14,614","14,614","584","995","1,141","824","1,407","2,242","2,323","2,534","2,160","395","9"
"전라남도 곡성군 곡성읍(4672025000)","7,923","7,923","487","696","781","659","1,066","1,312","1,206","1,001","618","94","3","3,825","3,825","249","364","412","323","554","702","592","418","197","14","0","4,098","4,098","238","332","369","336","512","610","614","583","421","80","3"
"전라남도 곡성군 오곡면(4672031000)","1,951","1,951","68","135","121","106","191","344","380","330","251","23","2","970","970","34","74","70","68","114","195","197","125","88","5","0","981","981","34","61","51","38","77","149","183","205","163","18","2"
"전라남도 곡성군 삼기면(4672032000)","1,663","1,663","33","83","103","72","161","277","331","311","244","48","0","822","822","15","49","66","49","101","150","181","125","76","10","0","841","841","18","34","37","23","60","127","150","186","168","38","0"
"전라남도 곡성군 석곡면(4672033000)","2,372","2,372","66","139","163","123","209","437","410","409","354","60","2","1,115","1,115","40","70","86","65","116","248","197","174","106","12","1","1,257","1,257","26","69","77","58","93","189","213","235","248","48","1"
"전라남도 곡성군 목사동면(4672034000)","1,372","1,372","25","48","89","60","111","265","254","272","216","31","1","664","664","12","24","57","38","66","146","136","108","69","8","0","708","708","13","24","32","22","45","119","118","164","147","23","1"
"전라남도 곡성군 죽곡면(4672035000)","1,924","1,924","46","97","141","91","171","349","385","359","237","48","0","939","939","29","57","74","49","98","186","206","155","78","7","0","985","985","17","40","67","42","73","163","179","204","159","41","0"
"전라남도 곡성군 고달면(4672036000)","1,224","1,224","36","62","78","54","96","222","220","248","184","24","0","593","593","20","23","47","33","59","133","111","109","55","3","0","631","631","16","39","31","21","37","89","109","139","129","21","0"
"전라남도 곡성군 옥과면(4672037000)","4,418","4,418","234","472","567","348","568","741","629","484","327","48","0","2,164","2,164","107","237","292","183","299","393","325","208","106","14","0","2,254","2,254","127","235","275","165","269","348","304","276","221","34","0"
"전라남도 곡성군 입면(4672038000)","2,518","2,518","76","223","204","118","354","458","381","367","288","49","0","1,262","1,262","38","123","111","69","209","275","205","138","83","11","0","1,256","1,256","38","100","93","49","145","183","176","229","205","38","0"
"전라남도 곡성군 겸면(4672039000)","1,746","1,746","65","80","119","99","157","320","301","319","244","40","2","855","855","28","44","65","61","110","174","162","129","76","5","1","891","891","37","36","54","38","47","146","139","190","168","35","1"
"전라남도 곡성군 오산면(4672040000)","1,458","1,458","39","57","116","71","126","287","328","220","189","24","1","746","746","19","32","61","39","77","168","190","97","58","5","0","712","712","20","25","55","32","49","119","138","123","131","19","1"
