"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"서울특별시 동대문구 (1123000000)","345,593","345,593","21,501","24,666","56,126","50,989","51,593","53,931","45,632","28,113","11,153","1,587","302","171,392","171,392","10,993","12,471","28,009","26,426","26,623","27,116","22,078","12,701","4,425","458","92","174,201","174,201","10,508","12,195","28,117","24,563","24,970","26,815","23,554","15,412","6,728","1,129","210"
"서울특별시 동대문구 용신동(1123053600)","30,917","30,917","1,331","1,478","5,965","5,274","4,252","4,719","4,016","2,580","1,116","162","24","15,760","15,760","686","783","2,908","2,744","2,329","2,535","2,039","1,212","462","55","7","15,157","15,157","645","695","3,057","2,530","1,923","2,184","1,977","1,368","654","107","17"
"서울특별시 동대문구 제기동(1123054500)","24,981","24,981","1,078","1,442","4,305","3,360","3,176","3,865","3,860","2,596","1,123","151","25","12,818","12,818","561","739","2,342","1,885","1,731","2,021","1,868","1,177","436","52","6","12,163","12,163","517","703","1,963","1,475","1,445","1,844","1,992","1,419","687","99","19"
"서울특별시 동대문구 전농제1동(1123056000)","30,471","30,471","1,947","2,018","4,682","4,442","4,451","4,977","4,153","2,540","1,079","139","43","15,288","15,288","996","1,021","2,385","2,296","2,315","2,565","2,094","1,136","428","38","14","15,183","15,183","951","997","2,297","2,146","2,136","2,412","2,059","1,404","651","101","29"
"서울특별시 동대문구 전농제2동(1123057000)","19,405","19,405","1,304","1,799","2,418","2,372","3,111","3,310","2,666","1,622","713","79","11","9,349","9,349","657","885","1,232","1,190","1,494","1,616","1,249","678","317","26","5","10,056","10,056","647","914","1,186","1,182","1,617","1,694","1,417","944","396","53","6"
"서울특별시 동대문구 답십리제1동(1123060000)","29,206","29,206","2,772","2,014","4,031","5,427","4,686","4,335","3,183","1,866","759","102","31","14,158","14,158","1,405","1,025","1,883","2,586","2,421","2,115","1,544","860","278","30","11","15,048","15,048","1,367","989","2,148","2,841","2,265","2,220","1,639","1,006","481","72","20"
"서울특별시 동대문구 답십리제2동(1123061000)","29,807","29,807","1,889","2,111","4,019","4,520","4,491","5,049","4,133","2,496","957","121","21","14,538","14,538","973","1,046","1,996","2,324","2,286","2,451","1,956","1,116","359","21","10","15,269","15,269","916","1,065","2,023","2,196","2,205","2,598","2,177","1,380","598","100","11"
"서울특별시 동대문구 장안제1동(1123065000)","38,706","38,706","2,635","2,667","5,240","6,405","6,431","6,097","5,324","2,832","904","147","24","19,272","19,272","1,331","1,377","2,506","3,307","3,371","3,016","2,591","1,360","365","40","8","19,434","19,434","1,304","1,290","2,734","3,098","3,060","3,081","2,733","1,472","539","107","16"
"서울특별시 동대문구 장안제2동(1123066000)","33,240","33,240","3,001","2,894","3,937","5,285","5,810","5,004","4,190","2,254","734","114","17","16,648","16,648","1,557","1,541","2,045","2,659","2,966","2,507","2,017","1,047","278","26","5","16,592","16,592","1,444","1,353","1,892","2,626","2,844","2,497","2,173","1,207","456","88","12"
"서울특별시 동대문구 청량리동(1123070500)","20,969","20,969","889","1,213","2,492","2,446","2,729","3,731","3,797","2,489","1,004","148","31","10,473","10,473","451","634","1,327","1,311","1,434","1,890","1,875","1,125","379","42","5","10,496","10,496","438","579","1,165","1,135","1,295","1,841","1,922","1,364","625","106","26"
"서울특별시 동대문구 회기동(1123071000)","10,396","10,396","470","737","3,106","1,454","1,342","1,214","968","701","334","59","11","4,942","4,942","249","330","1,454","762","669","603","431","293","133","17","1","5,454","5,454","221","407","1,652","692","673","611","537","408","201","42","10"
"서울특별시 동대문구 휘경제1동(1123072000)","13,731","13,731","801","832","3,126","2,195","1,734","2,028","1,531","1,001","411","63","9","6,715","6,715","415","415","1,418","1,171","889","1,028","738","441","177","17","6","7,016","7,016","386","417","1,708","1,024","845","1,000","793","560","234","46","3"
"서울특별시 동대문구 휘경제2동(1123073000)","24,450","24,450","1,316","2,161","5,255","3,048","3,582","3,567","2,926","1,810","665","108","12","12,150","12,150","685","1,025","2,797","1,628","1,791","1,735","1,384","812","246","42","5","12,300","12,300","631","1,136","2,458","1,420","1,791","1,832","1,542","998","419","66","7"
"서울특별시 동대문구 이문제1동(1123074000)","18,593","18,593","729","1,387","4,666","2,188","2,509","2,604","2,185","1,520","673","97","35","9,216","9,216","355","685","2,333","1,246","1,294","1,330","1,008","649","283","26","7","9,377","9,377","374","702","2,333","942","1,215","1,274","1,177","871","390","71","28"
"서울특별시 동대문구 이문제2동(1123075000)","20,721","20,721","1,339","1,913","2,884","2,573","3,289","3,431","2,700","1,806","681","97","8","10,065","10,065","672","965","1,383","1,317","1,633","1,704","1,284","795","284","26","2","10,656","10,656","667","948","1,501","1,256","1,656","1,727","1,416","1,011","397","71","6"
