"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"대전광역시 유성구 (3020000000)","350,046","350,046","33,968","37,813","52,518","55,283","60,041","54,118","35,064","13,566","6,551","1,097","27","176,750","176,750","17,485","19,517","28,182","28,894","29,528","26,988","17,410","6,329","2,177","236","4","173,296","173,296","16,483","18,296","24,336","26,389","30,513","27,130","17,654","7,237","4,374","861","23"
"대전광역시 유성구 진잠동(3020052000)","34,783","34,783","3,198","3,327","4,366","4,375","5,872","6,196","4,490","1,883","942","129","5","17,670","17,670","1,614","1,777","2,381","2,260","3,030","3,110","2,259","901","313","23","2","17,113","17,113","1,584","1,550","1,985","2,115","2,842","3,086","2,231","982","629","106","3"
"대전광역시 유성구 온천1동(3020053000)","34,895","34,895","1,533","1,485","8,296","6,812","4,381","5,465","4,187","1,784","811","132","9","18,027","18,027","802","757","4,209","3,901","2,345","2,715","2,168","802","288","39","1","16,868","16,868","731","728","4,087","2,911","2,036","2,750","2,019","982","523","93","8"
"대전광역시 유성구 온천2동(3020054000)","40,086","40,086","3,450","3,198","8,424","6,366","5,569","5,850","4,632","1,686","784","127","0","20,849","20,849","1,726","1,642","4,920","3,491","2,811","2,820","2,309","819","278","33","0","19,237","19,237","1,724","1,556","3,504","2,875","2,758","3,030","2,323","867","506","94","0"
"대전광역시 유성구 노은1동(3020054600)","22,122","22,122","2,220","3,011","2,863","3,188","4,300","3,275","1,884","881","429","70","1","10,984","10,984","1,170","1,543","1,477","1,581","2,046","1,688","900","410","156","12","1","11,138","11,138","1,050","1,468","1,386","1,607","2,254","1,587","984","471","273","58","0"
"대전광역시 유성구 노은2동(3020054700)","24,743","24,743","2,363","3,439","3,120","3,106","4,673","4,066","2,229","1,112","546","89","0","12,179","12,179","1,230","1,769","1,605","1,536","2,198","2,047","1,088","486","202","18","0","12,564","12,564","1,133","1,670","1,515","1,570","2,475","2,019","1,141","626","344","71","0"
"대전광역시 유성구 노은3동(3020054800)","37,650","37,650","4,888","4,567","3,809","6,103","7,412","5,297","3,553","1,368","554","95","4","18,484","18,484","2,470","2,325","1,998","2,914","3,601","2,596","1,689","669","203","19","0","19,166","19,166","2,418","2,242","1,811","3,189","3,811","2,701","1,864","699","351","76","4"
"대전광역시 유성구 신성동(3020055000)","26,036","26,036","2,898","2,918","4,130","5,215","4,252","3,491","2,018","661","392","61","0","13,655","13,655","1,529","1,493","2,280","2,898","2,140","1,803","1,054","330","115","13","0","12,381","12,381","1,369","1,425","1,850","2,317","2,112","1,688","964","331","277","48","0"
"대전광역시 유성구 전민동(3020057000)","27,191","27,191","2,564","3,169","4,392","4,432","4,302","4,468","2,534","746","472","111","1","13,953","13,953","1,360","1,616","2,426","2,458","2,068","2,172","1,330","362","130","31","0","13,238","13,238","1,204","1,553","1,966","1,974","2,234","2,296","1,204","384","342","80","1"
"대전광역시 유성구 구즉동(3020058000)","27,793","27,793","2,434","3,041","4,268","4,044","4,706","4,749","2,610","1,172","663","102","4","14,223","14,223","1,244","1,574","2,357","2,194","2,373","2,483","1,309","471","196","22","0","13,570","13,570","1,190","1,467","1,911","1,850","2,333","2,266","1,301","701","467","80","4"
"대전광역시 유성구 관평동(3020060000)","28,876","28,876","3,113","4,487","3,741","3,999","5,871","4,506","2,159","647","300","53","0","14,758","14,758","1,612","2,346","1,993","2,055","2,777","2,443","1,122","323","76","11","0","14,118","14,118","1,501","2,141","1,748","1,944","3,094","2,063","1,037","324","224","42","0"
"대전광역시 유성구 원신흥동(3020061000)","45,871","45,871","5,307","5,171","5,109","7,643","8,703","6,755","4,768","1,626","658","128","3","21,968","21,968","2,728","2,675","2,536","3,606","4,139","3,111","2,182","756","220","15","0","23,903","23,903","2,579","2,496","2,573","4,037","4,564","3,644","2,586","870","438","113","3"
