"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"전라남도 화순군 (4679000000)","62,662","62,662","3,581","5,833","6,761","4,848","8,494","11,312","9,122","7,488","4,561","629","33","30,996","30,996","1,816","3,046","3,656","2,473","4,431","6,189","4,757","3,075","1,407","144","2","31,666","31,666","1,765","2,787","3,105","2,375","4,063","5,123","4,365","4,413","3,154","485","31"
"전라남도 화순군 화순읍(4679025000)","39,158","39,158","2,962","4,798","5,094","3,585","6,402","6,936","4,380","3,173","1,611","205","12","19,276","19,276","1,517","2,496","2,710","1,756","3,137","3,587","2,169","1,310","543","50","1","19,882","19,882","1,445","2,302","2,384","1,829","3,265","3,349","2,211","1,863","1,068","155","11"
"전라남도 화순군 한천면(4679031000)","937","937","14","44","62","48","103","161","191","189","113","11","1","479","479","5","25","37","35","64","100","95","81","37","0","0","458","458","9","19","25","13","39","61","96","108","76","11","1"
"전라남도 화순군 한천면영외출장소(4679031500)","427","427","13","13","8","22","41","69","91","110","51","9","0","202","202","7","8","4","11","27","43","44","39","17","2","0","225","225","6","5","4","11","14","26","47","71","34","7","0"
"전라남도 화순군 춘양면(4679032000)","1,818","1,818","38","78","118","92","123","333","354","354","291","37","0","925","925","21","44","56","59","84","214","209","148","81","9","0","893","893","17","34","62","33","39","119","145","206","210","28","0"
"전라남도 화순군 청풍면(4679033000)","1,037","1,037","26","23","55","34","66","204","190","199","217","22","1","504","504","13","11","30","14","53","126","110","81","61","5","0","533","533","13","12","25","20","13","78","80","118","156","17","1"
"전라남도 화순군 이양면(4679034000)","1,802","1,802","42","54","103","89","151","324","352","362","276","46","3","869","869","19","25","54","49","93","208","190","146","73","11","1","933","933","23","29","49","40","58","116","162","216","203","35","2"
"전라남도 화순군 능주면(4679035000)","3,262","3,262","121","209","302","231","343","580","648","501","284","43","0","1,610","1,610","61","98","182","125","190","323","337","200","87","7","0","1,652","1,652","60","111","120","106","153","257","311","301","197","36","0"
"전라남도 화순군 도곡면(4679036000)","2,874","2,874","87","134","218","185","285","561","604","426","320","53","1","1,423","1,423","34","73","122","112","174","309","325","189","76","9","0","1,451","1,451","53","61","96","73","111","252","279","237","244","44","1"
"전라남도 화순군 도암면(4679037000)","1,452","1,452","31","56","76","57","112","256","315","317","204","26","2","755","755","14","31","51","34","74","154","181","133","74","9","0","697","697","17","25","25","23","38","102","134","184","130","17","2"
"전라남도 화순군 이서면(4679038000)","993","993","19","37","80","54","79","198","204","184","121","15","2","516","516","8","19","52","32","52","112","116","76","43","6","0","477","477","11","18","28","22","27","86","88","108","78","9","2"
"전라남도 화순군 백아면(4679039500)","1,589","1,589","35","61","81","59","129","302","323","357","210","31","1","792","792","23","30","54","29","90","194","175","133","57","7","0","797","797","12","31","27","30","39","108","148","224","153","24","1"
"전라남도 화순군 동복면(4679040000)","1,649","1,649","39","69","118","67","128","290","323","341","227","44","3","769","769","17","33","64","44","70","168","174","129","63","7","0","880","880","22","36","54","23","58","122","149","212","164","37","3"
"전라남도 화순군 사평면(4679041500)","2,187","2,187","48","68","148","127","181","409","462","432","263","47","2","1,109","1,109","27","39","82","72","118","242","253","178","84","14","0","1,078","1,078","21","29","66","55","63","167","209","254","179","33","2"
"전라남도 화순군 동면(4679042000)","3,477","3,477","106","189","298","198","351","689","685","543","373","40","5","1,767","1,767","50","114","158","101","205","409","379","232","111","8","0","1,710","1,710","56","75","140","97","146","280","306","311","262","32","5"
