"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"서울특별시 광진구 (1121500000)","342,481","342,481","18,576","25,320","62,352","55,128","51,276","53,830","43,531","22,057","9,144","1,196","71","165,233","165,233","9,487","12,817","29,196","27,315","25,256","26,354","20,729","10,103","3,626","332","18","177,248","177,248","9,089","12,503","33,156","27,813","26,020","27,476","22,802","11,954","5,518","864","53"
"서울특별시 광진구 화양동(1121571000)","22,910","22,910","376","740","9,927","4,439","2,154","2,064","1,736","1,004","414","53","3","10,908","10,908","185","333","4,288","2,330","1,193","1,116","810","462","174","17","0","12,002","12,002","191","407","5,639","2,109","961","948","926","542","240","36","3"
"서울특별시 광진구 군자동(1121573000)","19,812","19,812","851","996","4,522","3,640","2,574","2,845","2,434","1,344","543","60","3","9,779","9,779","445","518","2,141","1,856","1,350","1,436","1,181","628","214","10","0","10,033","10,033","406","478","2,381","1,784","1,224","1,409","1,253","716","329","50","3"
"서울특별시 광진구 중곡제1동(1121574000)","15,555","15,555","717","735","2,828","2,947","2,116","2,471","2,146","1,134","407","53","1","7,551","7,551","365","376","1,257","1,499","1,103","1,235","1,005","523","177","10","1","8,004","8,004","352","359","1,571","1,448","1,013","1,236","1,141","611","230","43","0"
"서울특별시 광진구 중곡제2동(1121575000)","21,649","21,649","1,125","1,356","3,846","3,886","2,958","3,500","2,932","1,466","510","68","2","10,206","10,206","573","682","1,676","1,896","1,450","1,650","1,358","692","215","12","2","11,443","11,443","552","674","2,170","1,990","1,508","1,850","1,574","774","295","56","0"
"서울특별시 광진구 중곡제3동(1121576000)","16,327","16,327","730","910","2,648","2,661","2,250","2,876","2,409","1,282","494","61","6","8,082","8,082","394","464","1,304","1,393","1,154","1,407","1,181","585","184","15","1","8,245","8,245","336","446","1,344","1,268","1,096","1,469","1,228","697","310","46","5"
"서울특별시 광진구 중곡제4동(1121577000)","28,912","28,912","1,382","1,892","4,392","4,279","4,058","5,219","4,520","2,272","789","97","12","14,171","14,171","730","1,006","2,205","2,165","2,062","2,486","2,125","1,054","311","23","4","14,741","14,741","652","886","2,187","2,114","1,996","2,733","2,395","1,218","478","74","8"
"서울특별시 광진구 능동(1121578000)","11,428","11,428","524","524","2,378","2,604","1,622","1,425","1,271","742","297","39","2","5,231","5,231","265","268","1,009","1,167","825","653","578","328","121","17","0","6,197","6,197","259","256","1,369","1,437","797","772","693","414","176","22","2"
"서울특별시 광진구 광장동(1121581000)","35,017","35,017","3,120","5,465","4,082","3,688","7,524","5,585","3,120","1,446","836","146","5","16,927","16,927","1,631","2,779","2,027","1,608","3,435","2,848","1,550","663","341","43","2","18,090","18,090","1,489","2,686","2,055","2,080","4,089","2,737","1,570","783","495","103","3"
"서울특별시 광진구 자양제1동(1121582000)","22,522","22,522","939","1,475","4,353","3,721","3,353","3,549","2,900","1,530","627","74","1","10,887","10,887","460","773","2,064","1,874","1,692","1,728","1,368","644","263","21","0","11,635","11,635","479","702","2,289","1,847","1,661","1,821","1,532","886","364","53","1"
