"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"충청남도 서산시 (4421000000)","176,031","176,031","15,113","17,192","19,055","21,883","27,820","28,429","22,982","13,943","8,315","1,259","40","91,809","91,809","7,724","9,125","11,374","12,145","14,881","15,284","11,532","6,551","2,934","256","3","84,222","84,222","7,389","8,067","7,681","9,738","12,939","13,145","11,450","7,392","5,381","1,003","37"
"충청남도 서산시 대산읍(4421025000)","13,695","13,695","686","1,021","1,792","1,471","1,947","3,092","2,006","980","602","96","2","7,984","7,984","354","551","1,230","997","1,187","1,879","1,103","468","188","27","0","5,711","5,711","332","470","562","474","760","1,213","903","512","414","69","2"
"충청남도 서산시 인지면(4421031000)","7,326","7,326","486","688","609","606","1,096","1,319","1,144","763","542","68","5","3,748","3,748","251","363","370","324","568","740","582","352","184","14","0","3,578","3,578","235","325","239","282","528","579","562","411","358","54","5"
"충청남도 서산시 부석면(4421032000)","5,333","5,333","120","205","281","262","476","855","1,334","1,003","698","98","1","2,717","2,717","58","112","179","165","301","465","672","479","265","21","0","2,616","2,616","62","93","102","97","175","390","662","524","433","77","1"
"충청남도 서산시 팔봉면(4421033000)","3,344","3,344","64","111","160","146","283","575","875","687","390","51","2","1,707","1,707","39","57","97","89","174","328","435","346","134","8","0","1,637","1,637","25","54","63","57","109","247","440","341","256","43","2"
"충청남도 서산시 지곡면(4421034000)","8,114","8,114","572","762","645","923","1,229","1,372","1,261","794","472","83","1","4,372","4,372","279","400","410","588","725","748","666","379","161","16","0","3,742","3,742","293","362","235","335","504","624","595","415","311","67","1"
"충청남도 서산시 성연면(4421036000)","15,495","15,495","2,891","1,236","1,612","3,833","2,403","1,629","1,016","511","314","49","1","8,131","8,131","1,491","627","909","2,057","1,329","837","533","238","101","9","0","7,364","7,364","1,400","609","703","1,776","1,074","792","483","273","213","40","1"
"충청남도 서산시 음암면(4421037000)","9,350","9,350","489","746","844","822","1,318","1,687","1,589","1,034","721","98","2","4,833","4,833","255","399","513","453","735","905","804","494","258","17","0","4,517","4,517","234","347","331","369","583","782","785","540","463","81","2"
"충청남도 서산시 운산면(4421038000)","5,068","5,068","127","260","285","258","526","837","1,153","924","614","80","4","2,581","2,581","70","141","171","143","323","471","565","451","230","15","1","2,487","2,487","57","119","114","115","203","366","588","473","384","65","3"
"충청남도 서산시 해미면(4421039000)","7,289","7,289","241","444","683","470","824","1,313","1,456","1,121","639","97","1","3,778","3,778","124","250","428","272","486","712","738","528","222","18","0","3,511","3,511","117","194","255","198","338","601","718","593","417","79","1"
"충청남도 서산시 고북면(4421040000)","6,157","6,157","348","446","561","527","827","800","1,126","827","614","74","7","3,187","3,187","177","228","382","307","483","435","551","382","224","17","1","2,970","2,970","171","218","179","220","344","365","575","445","390","57","6"
"충청남도 서산시 부춘동(4421051000)","19,236","19,236","1,655","2,019","2,578","2,708","3,255","3,164","2,104","1,077","577","96","3","9,987","9,987","879","1,064","1,473","1,504","1,675","1,651","1,019","496","210","16","0","9,249","9,249","776","955","1,105","1,204","1,580","1,513","1,085","581","367","80","3"
"충청남도 서산시 동문1동(4421052500)","18,703","18,703","1,616","2,292","2,119","2,100","3,345","3,243","2,130","1,168","582","103","5","9,773","9,773","846","1,351","1,278","1,117","1,674","1,668","1,036","559","221","22","1","8,930","8,930","770","941","841","983","1,671","1,575","1,094","609","361","81","4"
"충청남도 서산시 동문2동(4421053500)","8,805","8,805","546","881","1,087","843","1,433","1,523","1,329","755","347","59","2","4,471","4,471","289","463","623","464","751","787","619","329","131","15","0","4,334","4,334","257","418","464","379","682","736","710","426","216","44","2"
"충청남도 서산시 수석동(4421054000)","15,918","15,918","1,331","1,935","2,006","1,891","2,822","2,506","1,849","989","508","80","1","8,048","8,048","654","923","1,145","1,062","1,423","1,298","918","445","162","18","0","7,870","7,870","677","1,012","861","829","1,399","1,208","931","544","346","62","1"
"충청남도 서산시 석남동(4421055000)","32,198","32,198","3,941","4,146","3,793","5,023","6,036","4,514","2,610","1,310","695","127","3","16,492","16,492","1,958","2,196","2,166","2,603","3,047","2,360","1,291","605","243","23","0","15,706","15,706","1,983","1,950","1,627","2,420","2,989","2,154","1,319","705","452","104","3"
