"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"경기도 수원시 (4111000000)","1,186,078","1,186,078","97,114","118,329","186,605","178,587","202,837","196,496","120,296","56,575","24,953","3,970","316","597,076","597,076","50,095","61,239","98,312","92,711","102,242","98,048","59,470","25,240","8,721","914","84","589,002","589,002","47,019","57,090","88,293","85,876","100,595","98,448","60,826","31,335","16,232","3,056","232"
"경기도 수원시 장안구 (4111100000)","273,661","273,661","18,341","28,651","43,999","32,667","45,313","49,266","30,739","15,803","7,526","1,267","89","137,807","137,807","9,471","14,941","24,079","17,043","22,432","24,654","15,174","6,973","2,704","315","21","135,854","135,854","8,870","13,710","19,920","15,624","22,881","24,612","15,565","8,830","4,822","952","68"
"경기도 수원시 장안구 파장동(4111156000)","23,611","23,611","1,380","1,864","3,414","2,972","3,692","4,408","3,328","1,676","750","119","8","11,899","11,899","712","973","1,867","1,575","1,892","2,222","1,648","737","244","27","2","11,712","11,712","668","891","1,547","1,397","1,800","2,186","1,680","939","506","92","6"
"경기도 수원시 장안구 율천동(4111156600)","43,147","43,147","3,149","4,173","10,094","5,850","6,531","6,786","3,763","1,747","900","143","11","22,774","22,774","1,614","2,203","6,175","3,116","3,253","3,410","1,896","753","304","46","4","20,373","20,373","1,535","1,970","3,919","2,734","3,278","3,376","1,867","994","596","97","7"
"경기도 수원시 장안구 정자1동(4111157100)","29,813","29,813","2,529","3,536","4,149","3,479","5,454","5,291","3,025","1,492","723","126","9","14,682","14,682","1,291","1,895","2,214","1,685","2,613","2,612","1,441","650","253","25","3","15,131","15,131","1,238","1,641","1,935","1,794","2,841","2,679","1,584","842","470","101","6"
"경기도 수원시 장안구 정자2동(4111157200)","30,060","30,060","1,979","3,167","4,364","3,654","5,063","5,442","3,402","1,984","870","129","6","14,757","14,757","982","1,629","2,268","1,890","2,479","2,696","1,599","856","326","31","1","15,303","15,303","997","1,538","2,096","1,764","2,584","2,746","1,803","1,128","544","98","5"
"경기도 수원시 장안구 정자3동(4111157300)","42,795","42,795","3,666","6,982","6,241","4,444","8,998","7,505","2,799","1,349","703","107","1","21,405","21,405","1,948","3,593","3,237","2,162","4,219","3,927","1,488","564","248","19","0","21,390","21,390","1,718","3,389","3,004","2,282","4,779","3,578","1,311","785","455","88","1"
"경기도 수원시 장안구 영화동(4111158000)","20,340","20,340","860","1,217","2,734","2,495","2,933","3,996","3,499","1,780","693","112","21","10,394","10,394","450","629","1,422","1,406","1,605","2,017","1,721","827","291","20","6","9,946","9,946","410","588","1,312","1,089","1,328","1,979","1,778","953","402","92","15"
"경기도 수원시 장안구 송죽동(4111159100)","19,673","19,673","1,139","1,746","3,044","2,648","3,056","3,678","2,525","1,208","526","97","6","9,765","9,765","591","947","1,536","1,384","1,527","1,791","1,233","540","188","26","2","9,908","9,908","548","799","1,508","1,264","1,529","1,887","1,292","668","338","71","4"
"경기도 수원시 장안구 조원1동(4111159700)","28,771","28,771","1,516","2,814","4,342","3,255","4,497","5,497","3,738","1,983","959","164","6","14,474","14,474","786","1,471","2,292","1,775","2,287","2,740","1,859","889","328","47","0","14,297","14,297","730","1,343","2,050","1,480","2,210","2,757","1,879","1,094","631","117","6"
