"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 연천군 (4180000000)","43,689","43,689","2,865","3,239","5,439","4,318","5,021","7,297","7,274","5,061","2,731","396","48","22,930","22,930","1,471","1,739","3,458","2,449","2,742","3,916","3,748","2,288","991","112","16","20,759","20,759","1,394","1,500","1,981","1,869","2,279","3,381","3,526","2,773","1,740","284","32"
"경기도 연천군 연천읍(4180025000)","7,924","7,924","724","462","1,242","1,032","826","1,093","1,082","883","501","74","5","4,298","4,298","370","258","855","611","467","609","545","378","182","23","0","3,626","3,626","354","204","387","421","359","484","537","505","319","51","5"
"경기도 연천군 전곡읍(4180025300)","19,299","19,299","1,647","1,942","2,465","2,213","2,671","3,211","2,612","1,524","840","152","22","9,845","9,845","852","1,018","1,383","1,189","1,371","1,681","1,324","702","276","40","9","9,454","9,454","795","924","1,082","1,024","1,300","1,530","1,288","822","564","112","13"
"경기도 연천군 군남면(4180031000)","3,280","3,280","98","187","347","208","295","605","689","502","312","32","5","1,741","1,741","50","103","240","119","176","330","373","224","115","9","2","1,539","1,539","48","84","107","89","119","275","316","278","197","23","3"
"경기도 연천군 청산면(4180032000)","3,981","3,981","136","193","459","291","417","742","840","567","281","47","8","2,119","2,119","64","117","320","179","246","394","433","244","105","16","1","1,862","1,862","72","76","139","112","171","348","407","323","176","31","7"
"경기도 연천군 백학면(4180033000)","2,680","2,680","93","157","249","187","253","525","538","437","221","18","2","1,445","1,445","45","89","160","116","143","290","294","207","94","6","1","1,235","1,235","48","68","89","71","110","235","244","230","127","12","1"
"경기도 연천군 미산면(4180034000)","1,763","1,763","46","72","149","111","144","351","451","273","144","20","2","937","937","26","40","94","65","86","183","258","121","55","8","1","826","826","20","32","55","46","58","168","193","152","89","12","1"
"경기도 연천군 왕징면(4180035000)","1,016","1,016","23","51","79","61","88","152","231","223","97","10","1","537","537","14","31","49","35","55","93","112","104","41","2","1","479","479","9","20","30","26","33","59","119","119","56","8","0"
"경기도 연천군 신서면(4180036000)","2,818","2,818","62","128","353","156","244","441","645","506","249","32","2","1,530","1,530","30","59","289","100","151","248","315","239","90","8","1","1,288","1,288","32","69","64","56","93","193","330","267","159","24","1"
"경기도 연천군 중면(4180037000)","197","197","9","10","42","11","19","33","34","24","13","1","1","114","114","4","4","37","7","8","19","19","11","5","0","0","83","83","5","6","5","4","11","14","15","13","8","1","1"
"경기도 연천군 장남면(4180038000)","731","731","27","37","54","48","64","144","152","122","73","10","0","364","364","16","20","31","28","39","69","75","58","28","0","0","367","367","11","17","23","20","25","75","77","64","45","10","0"
