"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"울산광역시 동구 (3117000000)","156,209","156,209","14,603","15,597","17,576","22,609","26,095","25,433","23,003","8,394","2,515","356","28","81,652","81,652","7,484","8,243","9,882","12,422","14,205","12,663","11,549","4,311","838","50","5","74,557","74,557","7,119","7,354","7,694","10,187","11,890","12,770","11,454","4,083","1,677","306","23"
"울산광역시 동구 방어동(3117051000)","40,232","40,232","3,553","4,095","4,621","5,833","7,321","6,589","5,436","2,040","636","100","8","21,612","21,612","1,825","2,196","2,630","3,376","4,170","3,460","2,733","1,012","204","6","0","18,620","18,620","1,728","1,899","1,991","2,457","3,151","3,129","2,703","1,028","432","94","8"
"울산광역시 동구 일산동(3117052000)","5,833","5,833","235","366","728","768","841","1,057","1,162","509","147","19","1","3,139","3,139","118","190","417","489","497","546","560","266","52","4","0","2,694","2,694","117","176","311","279","344","511","602","243","95","15","1"
"울산광역시 동구 화정동(3117053000)","19,870","19,870","2,163","1,922","2,004","2,933","3,233","3,208","2,827","1,115","413","48","4","10,258","10,258","1,103","1,010","1,115","1,507","1,777","1,627","1,431","554","122","12","0","9,612","9,612","1,060","912","889","1,426","1,456","1,581","1,396","561","291","36","4"
"울산광역시 동구 대송동(3117054000)","11,759","11,759","907","1,187","1,513","1,512","1,961","2,251","1,712","513","181","19","3","6,151","6,151","471","637","837","847","1,011","1,135","886","261","65","1","0","5,608","5,608","436","550","676","665","950","1,116","826","252","116","18","3"
"울산광역시 동구 전하1동(3117055000)","15,022","15,022","1,350","1,372","1,919","2,190","2,329","2,361","2,246","982","237","32","4","7,767","7,767","704","757","976","1,193","1,278","1,147","1,085","530","87","7","3","7,255","7,255","646","615","943","997","1,051","1,214","1,161","452","150","25","1"
"울산광역시 동구 전하2동(3117056000)","20,814","20,814","2,076","2,303","2,385","2,675","3,429","3,773","2,894","941","287","49","2","10,613","10,613","1,021","1,162","1,352","1,378","1,767","1,862","1,465","499","101","5","1","10,201","10,201","1,055","1,141","1,033","1,297","1,662","1,911","1,429","442","186","44","1"
"울산광역시 동구 남목1동(3117058000)","8,870","8,870","669","929","904","1,101","1,405","1,415","1,618","634","169","25","1","4,537","4,537","344","472","539","587","740","676","806","314","57","2","0","4,333","4,333","325","457","365","514","665","739","812","320","112","23","1"
"울산광역시 동구 남목2동(3117059000)","21,493","21,493","2,372","2,148","2,356","3,769","3,480","2,945","3,229","955","204","33","2","11,335","11,335","1,237","1,160","1,388","2,076","1,870","1,353","1,630","534","80","6","1","10,158","10,158","1,135","988","968","1,693","1,610","1,592","1,599","421","124","27","1"
"울산광역시 동구 남목3동(3117060000)","12,316","12,316","1,278","1,275","1,146","1,828","2,096","1,834","1,879","705","241","31","3","6,240","6,240","661","659","628","969","1,095","857","953","341","70","7","0","6,076","6,076","617","616","518","859","1,001","977","926","364","171","24","3"
