"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경상북도  (4700000000)","2,644,001","2,644,001","194,217","228,690","285,427","297,033","386,370","461,499","397,640","241,125","132,957","18,083","960","1,331,461","1,331,461","100,148","120,394","161,207","158,326","201,812","238,415","196,872","106,804","43,567","3,709","207","1,312,540","1,312,540","94,069","108,296","124,220","138,707","184,558","223,084","200,768","134,321","89,390","14,374","753"
"경상북도 포항시 (4711000000)","504,230","504,230","40,718","47,204","56,870","60,815","77,634","90,860","76,442","36,431","15,071","2,080","105","254,899","254,899","21,113","24,792","32,543","32,047","38,975","45,619","37,540","16,983","4,879","379","29","249,331","249,331","19,605","22,412","24,327","28,768","38,659","45,241","38,902","19,448","10,192","1,701","76"
"경상북도 포항시 남구 (4711100000)","231,533","231,533","17,995","21,429","26,511","27,631","35,841","41,864","35,798","16,967","6,591","852","54","119,323","119,323","9,326","11,305","15,560","14,864","18,490","21,709","17,744","8,060","2,112","136","17","112,210","112,210","8,669","10,124","10,951","12,767","17,351","20,155","18,054","8,907","4,479","716","37"
"경상북도 포항시 북구 (4711300000)","272,697","272,697","22,723","25,775","30,359","33,184","41,793","48,996","40,644","19,464","8,480","1,228","51","135,576","135,576","11,787","13,487","16,983","17,183","20,485","23,910","19,796","8,923","2,767","243","12","137,121","137,121","10,936","12,288","13,376","16,001","21,308","25,086","20,848","10,541","5,713","985","39"
"경상북도 경주시 (4713000000)","253,674","253,674","16,530","21,228","27,041","25,888","37,157","46,881","39,994","24,383","12,801","1,680","91","127,019","127,019","8,460","11,114","15,300","13,777","19,423","24,154","19,652","10,764","4,027","327","21","126,655","126,655","8,070","10,114","11,741","12,111","17,734","22,727","20,342","13,619","8,774","1,353","70"
"경상북도 김천시 (4715000000)","140,627","140,627","10,668","12,167","14,788","15,453","19,494","23,948","21,441","13,506","7,978","1,130","54","70,548","70,548","5,504","6,554","8,325","8,160","10,295","12,479","10,515","5,836","2,636","234","10","70,079","70,079","5,164","5,613","6,463","7,293","9,199","11,469","10,926","7,670","5,342","896","44"
"경상북도 안동시 (4717000000)","158,765","158,765","10,898","13,803","16,580","15,657","22,530","26,643","24,931","16,715","9,531","1,414","63","78,614","78,614","5,733","7,225","9,094","8,104","11,733","13,599","12,069","7,459","3,267","315","16","80,151","80,151","5,165","6,578","7,486","7,553","10,797","13,044","12,862","9,256","6,264","1,099","47"
"경상북도 구미시 (4719000000)","417,098","417,098","42,342","45,516","56,928","66,706","73,391","69,448","37,766","15,918","7,915","1,119","49","214,052","214,052","21,862","23,791","31,407","35,499","37,087","35,481","19,281","6,982","2,447","208","7","203,046","203,046","20,480","21,725","25,521","31,207","36,304","33,967","18,485","8,936","5,468","911","42"
"경상북도 영주시 (4721000000)","103,862","103,862","6,318","9,038","9,797","8,750","14,077","18,216","17,933","11,984","6,727","963","59","51,495","51,495","3,253","4,727","5,751","4,688","7,282","9,278","8,584","5,356","2,359","204","13","52,367","52,367","3,065","4,311","4,046","4,062","6,795","8,938","9,349","6,628","4,368","759","46"
"경상북도 영천시 (4723000000)","101,515","101,515","5,805","6,691","10,201","9,453","12,856","18,292","18,145","12,423","6,842","765","42","51,550","51,550","2,930","3,590","6,030","5,167","7,057","9,754","9,066","5,509","2,243","191","13","49,965","49,965","2,875","3,101","4,171","4,286","5,799","8,538","9,079","6,914","4,599","574","29"
"경상북도 상주시 (4725000000)","98,038","98,038","5,305","7,803","8,299","7,646","11,731","17,038","17,890","12,762","8,270","1,236","58","48,077","48,077","2,754","4,116","4,809","4,140","6,248","8,922","8,749","5,472","2,615","242","10","49,961","49,961","2,551","3,687","3,490","3,506","5,483","8,116","9,141","7,290","5,655","994","48"
"경상북도 문경시 (4728000000)","71,417","71,417","4,099","5,741","6,119","5,898","8,846","12,114","13,084","9,328","5,354","778","56","34,984","34,984","2,139","3,100","3,446","3,136","4,741","6,244","6,293","4,030","1,688","152","15","36,433","36,433","1,960","2,641","2,673","2,762","4,105","5,870","6,791","5,298","3,666","626","41"
"경상북도 경산시 (4729000000)","262,537","262,537","20,985","22,859","35,826","33,517","41,592","44,638","33,818","19,152","9,055","1,026","69","132,218","132,218","10,733","11,883","19,682","17,958","21,288","22,437","16,493","8,404","3,103","225","12","130,319","130,319","10,252","10,976","16,144","15,559","20,304","22,201","17,325","10,748","5,952","801","57"
"경상북도 군위군 (4772000000)","23,437","23,437","714","991","1,546","1,389","2,216","4,355","5,240","4,064","2,588","319","15","11,961","11,961","383","542","932","787","1,305","2,452","2,744","1,861","889","65","1","11,476","11,476","331","449","614","602","911","1,903","2,496","2,203","1,699","254","14"
"경상북도 의성군 (4773000000)","52,051","52,051","1,991","2,359","3,211","3,349","4,749","8,893","11,548","9,086","6,036","785","44","25,455","25,455","1,047","1,240","1,849","1,859","2,792","4,806","5,763","3,928","1,990","173","8","26,596","26,596","944","1,119","1,362","1,490","1,957","4,087","5,785","5,158","4,046","612","36"
"경상북도 청송군 (4775000000)","25,161","25,161","1,003","1,252","1,755","1,747","2,429","4,772","5,394","4,059","2,427","302","21","12,580","12,580","522","667","1,062","1,031","1,404","2,517","2,687","1,766","856","63","5","12,581","12,581","481","585","693","716","1,025","2,255","2,707","2,293","1,571","239","16"
"경상북도 영양군 (4776000000)","16,738","16,738","760","960","1,148","1,055","1,769","2,998","3,362","2,712","1,710","238","26","8,271","8,271","399","499","659","571","1,047","1,626","1,674","1,176","555","59","6","8,467","8,467","361","461","489","484","722","1,372","1,688","1,536","1,155","179","20"
"경상북도 영덕군 (4777000000)","36,666","36,666","1,757","2,119","2,505","2,527","4,012","6,260","7,274","5,988","3,706","491","27","17,387","17,387","868","1,095","1,451","1,301","2,255","3,293","3,471","2,383","1,170","93","7","19,279","19,279","889","1,024","1,054","1,226","1,757","2,967","3,803","3,605","2,536","398","20"
"경상북도 청도군 (4782000000)","42,512","42,512","1,558","2,311","2,902","2,905","4,490","7,506","9,431","6,577","4,233","580","19","20,859","20,859","795","1,182","1,733","1,544","2,513","3,936","4,728","2,978","1,328","121","1","21,653","21,653","763","1,129","1,169","1,361","1,977","3,570","4,703","3,599","2,905","459","18"
"경상북도 고령군 (4783000000)","31,602","31,602","1,456","2,112","2,562","2,367","3,949","5,977","6,125","4,119","2,625","303","7","16,171","16,171","736","1,130","1,482","1,302","2,219","3,355","3,189","1,819","865","70","4","15,431","15,431","720","982","1,080","1,065","1,730","2,622","2,936","2,300","1,760","233","3"
"경상북도 성주군 (4784000000)","43,426","43,426","1,948","2,346","3,574","3,346","4,816","8,625","9,032","5,809","3,443","461","26","22,449","22,449","987","1,328","2,091","1,838","2,890","4,713","4,701","2,673","1,116","106","6","20,977","20,977","961","1,018","1,483","1,508","1,926","3,912","4,331","3,136","2,327","355","20"
"경상북도 칠곡군 (4785000000)","115,177","115,177","9,855","11,598","12,253","15,617","20,608","19,454","13,219","7,612","4,318","603","40","60,050","60,050","5,079","6,124","6,881","8,555","11,153","10,573","6,843","3,274","1,418","143","7","55,127","55,127","4,776","5,474","5,372","7,062","9,455","8,881","6,376","4,338","2,900","460","33"
"경상북도 예천군 (4790000000)","55,652","55,652","4,665","4,385","4,102","5,604","7,088","8,138","9,173","6,949","4,879","635","34","27,369","27,369","2,369","2,350","2,309","2,816","3,887","4,260","4,520","3,087","1,655","112","4","28,283","28,283","2,296","2,035","1,793","2,788","3,201","3,878","4,653","3,862","3,224","523","30"
"경상북도 봉화군 (4792000000)","31,777","31,777","1,456","1,893","2,077","2,033","3,288","5,875","6,683","4,776","3,184","485","27","16,005","16,005","753","1,015","1,214","1,104","1,932","3,158","3,469","2,129","1,112","114","5","15,772","15,772","703","878","863","929","1,356","2,717","3,214","2,647","2,072","371","22"
"경상북도 울진군 (4793000000)","48,789","48,789","2,961","3,838","4,497","4,378","6,323","8,682","7,970","5,741","3,770","612","17","24,409","24,409","1,509","2,093","2,652","2,387","3,464","4,680","3,914","2,465","1,152","91","2","24,380","24,380","1,452","1,745","1,845","1,991","2,859","4,002","4,056","3,276","2,618","521","15"
"경상북도 울릉군 (4794000000)","9,250","9,250","425","476","846","933","1,325","1,886","1,745","1,031","494","78","11","5,039","5,039","220","237","505","555","822","1,079","927","470","197","22","5","4,211","4,211","205","239","341","378","503","807","818","561","297","56","6"
