"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"대구광역시 달성군 (2771000000)","258,234","258,234","29,840","23,671","29,184","42,180","42,943","40,734","28,938","13,808","6,156","753","27","131,183","131,183","15,214","12,419","16,036","21,953","22,403","20,308","14,372","6,308","2,006","156","8","127,051","127,051","14,626","11,252","13,148","20,227","20,540","20,426","14,566","7,500","4,150","597","19"
"대구광역시 달성군 화원읍(2771025000)","48,645","48,645","3,427","4,654","6,470","5,394","7,298","9,844","6,869","3,221","1,290","168","10","24,278","24,278","1,783","2,416","3,556","2,840","3,517","4,763","3,428","1,444","482","44","5","24,367","24,367","1,644","2,238","2,914","2,554","3,781","5,081","3,441","1,777","808","124","5"
"대구광역시 달성군 논공읍(2771025300)","4,648","4,648","268","179","472","582","566","935","874","481","257","33","1","2,527","2,527","139","89","281","347","354","517","495","215","84","6","0","2,121","2,121","129","90","191","235","212","418","379","266","173","27","1"
"대구광역시 달성군 논공읍공단출장소(2771025400)","13,971","13,971","879","1,514","1,931","1,434","2,659","3,021","1,498","656","336","40","3","7,376","7,376","433","795","1,163","768","1,421","1,647","788","259","98","4","0","6,595","6,595","446","719","768","666","1,238","1,374","710","397","238","36","3"
"대구광역시 달성군 다사읍(2771025600)","51,125","51,125","6,148","5,882","5,799","7,597","9,495","7,966","5,010","2,292","835","101","0","25,318","25,318","3,083","3,097","3,077","3,741","4,717","3,805","2,376","1,100","300","22","0","25,807","25,807","3,065","2,785","2,722","3,856","4,778","4,161","2,634","1,192","535","79","0"
"대구광역시 달성군 다사읍서재출장소(2771025700)","38,700","38,700","6,426","3,384","4,024","8,714","6,914","4,945","2,844","1,067","340","40","2","19,806","19,806","3,274","1,796","2,127","4,456","3,724","2,422","1,409","499","95","4","0","18,894","18,894","3,152","1,588","1,897","4,258","3,190","2,523","1,435","568","245","36","2"
"대구광역시 달성군 유가읍(2771025900)","29,808","29,808","5,456","3,335","2,493","6,489","5,825","2,905","2,087","807","360","49","2","15,084","15,084","2,819","1,720","1,327","3,214","3,045","1,452","1,005","384","101","16","1","14,724","14,724","2,637","1,615","1,166","3,275","2,780","1,453","1,082","423","259","33","1"
"대구광역시 달성군 옥포읍(2771026200)","25,391","25,391","2,716","1,738","2,747","4,147","3,602","4,354","3,594","1,711","710","72","0","12,851","12,851","1,411","927","1,497","2,168","1,905","2,135","1,770","799","225","14","0","12,540","12,540","1,305","811","1,250","1,979","1,697","2,219","1,824","912","485","58","0"
"대구광역시 달성군 현풍읍(2771026500)","23,498","23,498","2,553","1,702","3,207","4,607","3,621","3,222","2,549","1,345","618","71","3","12,263","12,263","1,286","900","1,821","2,621","1,997","1,622","1,258","561","183","13","1","11,235","11,235","1,267","802","1,386","1,986","1,624","1,600","1,291","784","435","58","2"
"대구광역시 달성군 가창면(2771031000)","8,014","8,014","416","509","704","675","977","1,373","1,630","1,013","611","102","4","3,993","3,993","207","274","403","342","518","735","792","495","203","23","1","4,021","4,021","209","235","301","333","459","638","838","518","408","79","3"
"대구광역시 달성군 하빈면(2771033000)","3,699","3,699","115","125","291","284","332","831","834","511","343","32","1","1,995","1,995","55","64","181","166","215","483","486","240","100","5","0","1,704","1,704","60","61","110","118","117","348","348","271","243","27","1"
"대구광역시 달성군 구지면(2771038000)","10,735","10,735","1,436","649","1,046","2,257","1,654","1,338","1,149","704","456","45","1","5,692","5,692","724","341","603","1,290","990","727","565","312","135","5","0","5,043","5,043","712","308","443","967","664","611","584","392","321","40","1"
