"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경기도 성남시 (4113000000)","930,948","930,948","65,673","85,554","127,520","135,164","153,076","155,353","120,379","57,626","26,243","4,228","132","461,131","461,131","33,541","43,856","65,418","69,035","75,334","77,810","58,860","26,212","9,970","1,065","30","469,817","469,817","32,132","41,698","62,102","66,129","77,742","77,543","61,519","31,414","16,273","3,163","102"
"경기도 성남시 수정구 (4113100000)","235,988","235,988","14,911","16,814","33,642","34,981","36,276","40,067","34,874","16,864","6,655","870","34","119,517","119,517","7,547","8,619","17,690","18,737","19,143","20,519","16,984","7,631","2,434","205","8","116,471","116,471","7,364","8,195","15,952","16,244","17,133","19,548","17,890","9,233","4,221","665","26"
"경기도 성남시 수정구 신흥1동(4113151000)","13,436","13,436","460","695","1,949","1,843","1,971","2,524","2,367","1,126","450","50","1","7,096","7,096","229","378","1,037","1,081","1,157","1,407","1,160","494","143","10","0","6,340","6,340","231","317","912","762","814","1,117","1,207","632","307","40","1"
"경기도 성남시 수정구 신흥2동(4113152000)","20,263","20,263","1,776","1,570","2,549","3,289","3,093","3,463","2,927","1,160","368","66","2","9,885","9,885","868","784","1,280","1,651","1,518","1,651","1,396","581","137","19","0","10,378","10,378","908","786","1,269","1,638","1,575","1,812","1,531","579","231","47","2"
"경기도 성남시 수정구 신흥3동(4113153000)","11,325","11,325","413","627","1,672","1,543","1,692","2,163","1,848","975","345","46","1","5,986","5,986","191","348","882","908","943","1,192","940","434","134","14","0","5,339","5,339","222","279","790","635","749","971","908","541","211","32","1"
"경기도 성남시 수정구 태평1동(4113154000)","15,395","15,395","485","688","2,799","2,195","2,044","2,628","2,516","1,408","569","59","4","7,923","7,923","263","354","1,459","1,249","1,153","1,383","1,222","604","222","14","0","7,472","7,472","222","334","1,340","946","891","1,245","1,294","804","347","45","4"
"경기도 성남시 수정구 태평2동(4113155000)","15,402","15,402","701","1,035","2,454","2,136","2,128","2,761","2,319","1,251","539","77","1","7,759","7,759","345","548","1,285","1,191","1,122","1,407","1,110","553","185","13","0","7,643","7,643","356","487","1,169","945","1,006","1,354","1,209","698","354","64","1"
"경기도 성남시 수정구 태평3동(4113156000)","13,336","13,336","557","887","1,874","1,702","1,903","2,515","2,265","1,117","457","58","1","6,857","6,857","285","434","1,058","951","999","1,344","1,131","477","160","17","1","6,479","6,479","272","453","816","751","904","1,171","1,134","640","297","41","0"
"경기도 성남시 수정구 태평4동(4113156100)","13,224","13,224","621","1,111","2,055","1,636","2,019","2,322","1,910","1,023","483","43","1","6,698","6,698","315","564","1,112","911","1,028","1,197","931","442","192","6","0","6,526","6,526","306","547","943","725","991","1,125","979","581","291","37","1"
"경기도 성남시 수정구 수진1동(4113157000)","12,388","12,388","340","610","1,719","1,450","1,658","2,515","2,377","1,192","460","62","5","6,472","6,472","172","334","929","856","932","1,387","1,174","518","155","15","0","5,916","5,916","168","276","790","594","726","1,128","1,203","674","305","47","5"
"경기도 성남시 수정구 수진2동(4113158000)","15,851","15,851","698","1,037","2,291","2,020","2,240","2,795","2,749","1,451","522","45","3","8,018","8,018","341","548","1,215","1,109","1,159","1,399","1,338","668","229","9","3","7,833","7,833","357","489","1,076","911","1,081","1,396","1,411","783","293","36","0"
"경기도 성남시 수정구 단대동(4113159000)","15,614","15,614","984","1,276","2,064","2,183","2,344","2,691","2,293","1,185","527","63","4","7,672","7,672","497","672","1,063","1,146","1,200","1,301","1,068","515","194","15","1","7,942","7,942","487","604","1,001","1,037","1,144","1,390","1,225","670","333","48","3"
"경기도 성남시 수정구 산성동(4113160000)","5,372","5,372","295","472","658","666","880","886","830","480","181","23","1","2,724","2,724","163","237","362","367","469","443","397","210","70","6","0","2,648","2,648","132","235","296","299","411","443","433","270","111","17","1"
"경기도 성남시 수정구 양지동(4113161000)","9,896","9,896","500","913","1,357","1,051","1,612","1,761","1,496","832","333","39","2","4,903","4,903","253","457","720","555","809","893","715","361","129","10","1","4,993","4,993","247","456","637","496","803","868","781","471","204","29","1"
"경기도 성남시 수정구 복정동(4113162000)","10,955","10,955","637","444","2,243","2,459","1,967","1,452","1,089","485","141","38","0","6,109","6,109","320","236","1,222","1,477","1,202","805","540","238","62","7","0","4,846","4,846","317","208","1,021","982","765","647","549","247","79","31","0"
"경기도 성남시 수정구 위례동(4113162500)","45,333","45,333","4,682","4,211","5,314","7,012","8,147","7,088","5,713","2,114","907","141","4","22,124","22,124","2,396","2,069","2,642","3,289","4,103","3,448","2,815","1,020","303","37","2","23,209","23,209","2,286","2,142","2,672","3,723","4,044","3,640","2,898","1,094","604","104","2"
"경기도 성남시 수정구 신촌동(4113163000)","4,661","4,661","481","443","755","866","726","590","492","207","83","18","0","2,480","2,480","241","242","484","458","381","306","232","102","29","5","0","2,181","2,181","240","201","271","408","345","284","260","105","54","13","0"
"경기도 성남시 수정구 고등동(4113164000)","10,478","10,478","1,131","656","1,411","2,400","1,434","1,473","1,167","584","196","25","1","5,199","5,199","590","333","671","1,237","751","723","562","273","55","4","0","5,279","5,279","541","323","740","1,163","683","750","605","311","141","21","1"
"경기도 성남시 수정구 시흥동(4113165000)","3,059","3,059","150","139","478","530","418","440","516","274","94","17","3","1,612","1,612","78","81","269","301","217","233","253","141","35","4","0","1,447","1,447","72","58","209","229","201","207","263","133","59","13","3"
"경기도 성남시 중원구 (4113300000)","210,777","210,777","12,166","15,618","29,885","30,636","31,570","36,767","32,076","15,156","6,024","852","27","106,772","106,772","6,214","8,070","15,493","16,600","16,557","18,690","15,829","6,956","2,202","157","4","104,005","104,005","5,952","7,548","14,392","14,036","15,013","18,077","16,247","8,200","3,822","695","23"
"경기도 성남시 중원구 성남동(4113351000)","33,802","33,802","1,465","1,824","5,815","5,850","4,740","5,459","4,891","2,558","1,039","152","9","17,605","17,605","728","934","2,991","3,372","2,651","2,826","2,473","1,192","399","37","2","16,197","16,197","737","890","2,824","2,478","2,089","2,633","2,418","1,366","640","115","7"
"경기도 성남시 중원구 중앙동(4113352500)","12,093","12,093","791","794","1,351","1,674","1,946","2,198","2,000","951","336","52","0","6,350","6,350","412","424","727","884","1,066","1,229","1,034","426","137","11","0","5,743","5,743","379","370","624","790","880","969","966","525","199","41","0"
"경기도 성남시 중원구 금광1동(4113353000)","6,713","6,713","376","418","855","1,077","968","1,180","1,125","492","197","23","2","3,470","3,470","190","220","434","592","532","606","580","229","84","3","0","3,243","3,243","186","198","421","485","436","574","545","263","113","20","2"
"경기도 성남시 중원구 금광2동(4113354000)","25,814","25,814","1,355","1,911","3,822","3,779","3,846","4,363","4,009","1,863","768","94","4","12,732","12,732","680","943","1,887","1,986","1,940","2,191","1,912","872","303","18","0","13,082","13,082","675","968","1,935","1,793","1,906","2,172","2,097","991","465","76","4"
"경기도 성남시 중원구 은행1동(4113355000)","10,335","10,335","574","963","1,813","1,324","1,515","1,737","1,359","719","302","29","0","5,081","5,081","326","467","898","681","747","862","662","329","107","2","0","5,254","5,254","248","496","915","643","768","875","697","390","195","27","0"
"경기도 성남시 중원구 은행2동(4113356000)","23,824","23,824","1,163","1,826","3,521","3,005","3,449","4,328","3,593","2,013","834","91","1","11,790","11,790","599","955","1,840","1,645","1,726","2,170","1,698","829","311","17","0","12,034","12,034","564","871","1,681","1,360","1,723","2,158","1,895","1,184","523","74","1"
"경기도 성남시 중원구 상대원1동(4113357000)","25,256","25,256","1,520","1,739","3,310","3,961","3,799","4,459","3,950","1,731","685","100","2","13,098","13,098","783","907","1,790","2,221","2,114","2,259","1,969","790","245","19","1","12,158","12,158","737","832","1,520","1,740","1,685","2,200","1,981","941","440","81","1"
"경기도 성남시 중원구 상대원2동(4113358000)","12,901","12,901","447","867","1,591","1,500","1,807","2,718","2,359","1,109","435","62","6","6,711","6,711","216","436","861","857","995","1,496","1,182","523","134","10","1","6,190","6,190","231","431","730","643","812","1,222","1,177","586","301","52","5"
"경기도 성남시 중원구 상대원3동(4113359000)","12,223","12,223","511","816","1,719","1,546","1,686","2,421","2,130","989","352","52","1","6,385","6,385","257","434","909","901","926","1,273","1,092","470","116","7","0","5,838","5,838","254","382","810","645","760","1,148","1,038","519","236","45","1"
"경기도 성남시 중원구 하대원동(4113366000)","20,520","20,520","1,308","1,670","2,945","2,827","2,905","3,710","3,318","1,251","492","93","1","10,339","10,339","647","910","1,565","1,501","1,476","1,789","1,683","592","162","14","0","10,181","10,181","661","760","1,380","1,326","1,429","1,921","1,635","659","330","79","1"
"경기도 성남시 중원구 도촌동(4113367000)","27,296","27,296","2,656","2,790","3,143","4,093","4,909","4,194","3,342","1,480","584","104","1","13,211","13,211","1,376","1,440","1,591","1,960","2,384","1,989","1,544","704","204","19","0","14,085","14,085","1,280","1,350","1,552","2,133","2,525","2,205","1,798","776","380","85","1"
"경기도 성남시 분당구 (4113500000)","484,183","484,183","38,596","53,122","63,993","69,547","85,230","78,519","53,429","25,606","13,564","2,506","71","234,842","234,842","19,780","27,167","32,235","33,698","39,634","38,601","26,047","11,625","5,334","703","18","249,341","249,341","18,816","25,955","31,758","35,849","45,596","39,918","27,382","13,981","8,230","1,803","53"
"경기도 성남시 분당구 분당동(4113551000)","25,713","25,713","1,820","2,838","3,606","3,541","4,353","4,205","3,048","1,401","760","135","6","12,638","12,638","930","1,487","1,884","1,794","2,033","2,018","1,464","663","322","42","1","13,075","13,075","890","1,351","1,722","1,747","2,320","2,187","1,584","738","438","93","5"
"경기도 성남시 분당구 수내1동(4113552000)","17,620","17,620","1,195","2,148","2,343","2,340","3,535","2,913","1,438","911","681","114","2","8,395","8,395","608","1,118","1,147","1,106","1,539","1,496","710","374","258","39","0","9,225","9,225","587","1,030","1,196","1,234","1,996","1,417","728","537","423","75","2"
"경기도 성남시 분당구 수내2동(4113553000)","10,478","10,478","1,109","1,989","919","799","2,545","1,557","779","460","272","47","2","5,098","5,098","542","1,013","491","325","1,148","868","382","208","111","8","2","5,380","5,380","567","976","428","474","1,397","689","397","252","161","39","0"
"경기도 성남시 분당구 수내3동(4113554000)","13,729","13,729","903","2,408","1,836","1,411","3,034","2,197","1,154","496","255","34","1","6,845","6,845","476","1,249","966","734","1,372","1,151","570","225","94","8","0","6,884","6,884","427","1,159","870","677","1,662","1,046","584","271","161","26","1"
"경기도 성남시 분당구 정자동(4113554500)","19,296","19,296","1,367","1,849","2,996","3,322","3,110","2,918","2,173","1,052","430","77","2","9,670","9,670","706","945","1,587","1,761","1,466","1,440","1,048","504","196","17","0","9,626","9,626","661","904","1,409","1,561","1,644","1,478","1,125","548","234","60","2"
"경기도 성남시 분당구 정자1동(4113555000)","30,475","30,475","1,944","3,238","4,607","4,792","5,781","4,810","2,623","1,596","954","124","6","14,339","14,339","983","1,579","2,105","2,191","2,553","2,419","1,262","749","445","49","4","16,136","16,136","961","1,659","2,502","2,601","3,228","2,391","1,361","847","509","75","2"
"경기도 성남시 분당구 정자2동(4113556000)","15,413","15,413","850","1,281","1,948","2,851","2,483","2,336","1,841","1,044","655","120","4","7,298","7,298","463","691","969","1,433","1,127","1,124","871","404","188","27","1","8,115","8,115","387","590","979","1,418","1,356","1,212","970","640","467","93","3"
