"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"전라남도 장성군 (4688000000)","44,330","44,330","2,734","3,269","4,221","3,614","5,510","7,461","7,301","5,917","3,755","510","38","22,698","22,698","1,385","1,720","2,489","1,931","3,134","4,268","3,837","2,611","1,195","124","4","21,632","21,632","1,349","1,549","1,732","1,683","2,376","3,193","3,464","3,306","2,560","386","34"
"전라남도 장성군 장성읍(4688025000)","13,571","13,571","1,006","1,216","1,302","1,184","1,926","2,175","2,048","1,649","924","130","11","6,710","6,710","525","633","697","589","1,035","1,198","1,003","727","278","24","1","6,861","6,861","481","583","605","595","891","977","1,045","922","646","106","10"
"전라남도 장성군 진원면(4688031000)","3,693","3,693","321","297","310","281","469","617","623","436","299","34","6","1,870","1,870","176","157","170","129","248","382","305","200","92","10","1","1,823","1,823","145","140","140","152","221","235","318","236","207","24","5"
"전라남도 장성군 남면(4688032000)","3,723","3,723","167","174","364","331","415","701","706","502","317","45","1","1,996","1,996","83","90","210","210","270","397","393","228","101","14","0","1,727","1,727","84","84","154","121","145","304","313","274","216","31","1"
"전라남도 장성군 동화면(4688033000)","1,854","1,854","49","73","152","127","179","357","376","278","222","40","1","980","980","19","38","97","80","115","207","221","115","77","11","0","874","874","30","35","55","47","64","150","155","163","145","29","1"
"전라남도 장성군 삼서면(4688034000)","3,328","3,328","150","188","361","190","385","581","599","489","353","31","1","1,830","1,830","81","104","301","97","249","334","317","216","123","8","0","1,498","1,498","69","84","60","93","136","247","282","273","230","23","1"
"전라남도 장성군 삼계면(4688035000)","6,065","6,065","647","640","768","765","898","823","622","537","326","39","0","3,154","3,154","307","330","462","426","484","482","339","217","94","13","0","2,911","2,911","340","310","306","339","414","341","283","320","232","26","0"
"전라남도 장성군 황룡면(4688036000)","4,062","4,062","167","251","399","273","505","783","752","534","337","57","4","2,058","2,058","79","121","234","148","297","437","411","224","94","13","0","2,004","2,004","88","130","165","125","208","346","341","310","243","44","4"
"전라남도 장성군 서삼면(4688037000)","1,560","1,560","60","93","130","106","165","280","292","256","151","25","2","819","819","30","52","70","65","101","167","159","116","52","6","1","741","741","30","41","60","41","64","113","133","140","99","19","1"
"전라남도 장성군 북일면(4688038000)","1,386","1,386","29","60","117","73","111","226","285","274","185","25","1","693","693","11","36","73","39","60","130","148","121","69","6","0","693","693","18","24","44","34","51","96","137","153","116","19","1"
"전라남도 장성군 북이면(4688039000)","2,875","2,875","84","175","185","152","259","486","515","559","417","41","2","1,445","1,445","45","104","101","80","159","279","276","251","140","10","0","1,430","1,430","39","71","84","72","100","207","239","308","277","31","2"
"전라남도 장성군 북하면(4688040000)","2,213","2,213","54","102","133","132","198","432","483","403","224","43","9","1,143","1,143","29","55","74","68","116","255","265","196","75","9","1","1,070","1,070","25","47","59","64","82","177","218","207","149","34","8"
