"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"서울특별시 동대문구 (1123000000)","337,316","337,316","19,577","22,831","56,335","48,953","48,970","52,235","47,462","27,352","12,078","1,449","74","166,591","166,591","10,026","11,576","27,507","25,164","25,241","26,492","23,042","12,367","4,769","387","20","170,725","170,725","9,551","11,255","28,828","23,789","23,729","25,743","24,420","14,985","7,309","1,062","54"
"서울특별시 동대문구 용신동(1123053600)","30,960","30,960","1,194","1,377","6,187","5,454","4,102","4,566","4,310","2,470","1,165","128","7","15,554","15,554","603","717","2,813","2,815","2,237","2,488","2,225","1,138","480","36","2","15,406","15,406","591","660","3,374","2,639","1,865","2,078","2,085","1,332","685","92","5"
"서울특별시 동대문구 제기동(1123054500)","24,688","24,688","976","1,352","4,467","3,227","2,962","3,803","3,953","2,580","1,219","141","8","12,655","12,655","494","711","2,404","1,774","1,634","2,019","1,930","1,171","476","40","2","12,033","12,033","482","641","2,063","1,453","1,328","1,784","2,023","1,409","743","101","6"
"서울특별시 동대문구 전농제1동(1123056000)","29,298","29,298","1,789","1,825","4,496","4,109","4,223","4,811","4,319","2,474","1,120","123","9","14,677","14,677","926","912","2,275","2,075","2,257","2,478","2,162","1,120","446","25","1","14,621","14,621","863","913","2,221","2,034","1,966","2,333","2,157","1,354","674","98","8"
"서울특별시 동대문구 전농제2동(1123057000)","18,636","18,636","1,163","1,676","2,210","2,194","2,942","3,206","2,814","1,564","779","85","3","8,976","8,976","585","819","1,129","1,133","1,412","1,565","1,296","675","332","29","1","9,660","9,660","578","857","1,081","1,061","1,530","1,641","1,518","889","447","56","2"
"서울특별시 동대문구 답십리제1동(1123060000)","29,068","29,068","2,672","1,981","4,133","5,192","4,775","4,249","3,410","1,743","805","99","9","14,028","14,028","1,360","1,010","1,879","2,449","2,467","2,082","1,674","782","296","28","1","15,040","15,040","1,312","971","2,254","2,743","2,308","2,167","1,736","961","509","71","8"
"서울특별시 동대문구 답십리제2동(1123061000)","28,421","28,421","1,793","1,858","3,560","4,345","4,083","4,800","4,350","2,432","1,071","127","2","13,823","13,823","890","924","1,795","2,215","2,058","2,362","2,053","1,096","403","26","1","14,598","14,598","903","934","1,765","2,130","2,025","2,438","2,297","1,336","668","101","1"
"서울특별시 동대문구 장안제1동(1123065000)","38,279","38,279","2,358","2,601","5,298","6,219","6,216","5,963","5,576","2,882","1,032","127","7","18,946","18,946","1,222","1,319","2,476","3,186","3,235","2,972","2,690","1,394","412","40","0","19,333","19,333","1,136","1,282","2,822","3,033","2,981","2,991","2,886","1,488","620","87","7"
"서울특별시 동대문구 장안제2동(1123066000)","32,496","32,496","2,729","2,782","3,809","4,920","5,682","4,960","4,404","2,266","824","109","11","16,220","16,220","1,410","1,504","1,935","2,467","2,880","2,486","2,120","1,066","322","25","5","16,276","16,276","1,319","1,278","1,874","2,453","2,802","2,474","2,284","1,200","502","84","6"
"서울특별시 동대문구 청량리동(1123070500)","18,875","18,875","713","1,038","2,190","2,106","2,329","3,234","3,795","2,290","1,038","138","4","9,386","9,386","365","547","1,154","1,139","1,208","1,644","1,883","1,016","394","36","0","9,489","9,489","348","491","1,036","967","1,121","1,590","1,912","1,274","644","102","4"
"서울특별시 동대문구 회기동(1123071000)","10,520","10,520","402","676","3,356","1,501","1,267","1,221","1,002","668","376","49","2","5,003","5,003","207","311","1,547","797","628","621","456","283","140","11","2","5,517","5,517","195","365","1,809","704","639","600","546","385","236","38","0"
"서울특별시 동대문구 휘경제1동(1123072000)","13,900","13,900","809","767","3,587","2,176","1,689","1,918","1,540","932","426","53","3","6,620","6,620","403","375","1,536","1,120","870","948","760","405","189","13","1","7,280","7,280","406","392","2,051","1,056","819","970","780","527","237","40","2"
"서울특별시 동대문구 휘경제2동(1123073000)","24,158","24,158","1,136","2,008","5,495","2,915","3,406","3,537","3,015","1,797","753","94","2","12,051","12,051","608","958","2,912","1,569","1,674","1,786","1,432","798","279","35","0","12,107","12,107","528","1,050","2,583","1,346","1,732","1,751","1,583","999","474","59","2"
"서울특별시 동대문구 이문제1동(1123074000)","18,003","18,003","665","1,171","4,794","2,149","2,254","2,588","2,165","1,415","717","82","3","8,984","8,984","346","606","2,349","1,214","1,163","1,339","1,030","618","294","24","1","9,019","9,019","319","565","2,445","935","1,091","1,249","1,135","797","423","58","2"
"서울특별시 동대문구 이문제2동(1123075000)","20,014","20,014","1,178","1,719","2,753","2,446","3,040","3,379","2,809","1,839","753","94","4","9,668","9,668","607","863","1,303","1,211","1,518","1,702","1,331","805","306","19","3","10,346","10,346","571","856","1,450","1,235","1,522","1,677","1,478","1,034","447","75","1"
