"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"경상남도 의령군 (4872000000)","26,883","26,883","1,121","1,550","2,050","1,794","2,935","4,640","5,298","4,049","3,002","436","8","13,153","13,153","574","832","1,158","954","1,700","2,545","2,777","1,649","873","89","2","13,730","13,730","547","718","892","840","1,235","2,095","2,521","2,400","2,129","347","6"
"경상남도 의령군 의령읍(4872025000)","9,503","9,503","718","895","972","969","1,515","1,576","1,391","885","513","66","3","4,681","4,681","375","472","523","457","809","842","667","379","140","17","0","4,822","4,822","343","423","449","512","706","734","724","506","373","49","3"
"경상남도 의령군 가례면(4872031000)","1,714","1,714","35","60","104","94","138","322","402","285","234","39","1","853","853","18","35","58","54","89","180","233","113","63","10","0","861","861","17","25","46","40","49","142","169","172","171","29","1"
"경상남도 의령군 칠곡면(4872032000)","1,181","1,181","27","39","74","59","86","223","283","203","160","27","0","582","582","15","23","44","38","56","114","152","83","50","7","0","599","599","12","16","30","21","30","109","131","120","110","20","0"
"경상남도 의령군 대의면(4872033000)","1,044","1,044","31","26","74","51","74","177","230","197","160","24","0","500","500","11","18","45","32","46","98","123","80","42","5","0","544","544","20","8","29","19","28","79","107","117","118","19","0"
"경상남도 의령군 화정면(4872034000)","1,544","1,544","29","64","133","68","134","273","340","261","217","25","0","753","753","16","33","83","32","77","154","184","100","70","4","0","791","791","13","31","50","36","57","119","156","161","147","21","0"
"경상남도 의령군 용덕면(4872035000)","1,580","1,580","36","63","96","100","141","291","360","254","208","31","0","770","770","15","30","48","64","83","161","206","103","54","6","0","810","810","21","33","48","36","58","130","154","151","154","25","0"
"경상남도 의령군 정곡면(4872036000)","1,460","1,460","38","45","85","52","120","270","330","276","214","30","0","711","711","18","21","45","34","75","158","178","110","62","10","0","749","749","20","24","40","18","45","112","152","166","152","20","0"
"경상남도 의령군 지정면(4872037000)","1,853","1,853","41","64","122","91","156","317","448","359","223","31","1","939","939","21","32","72","49","100","169","251","165","72","7","1","914","914","20","32","50","42","56","148","197","194","151","24","0"
"경상남도 의령군 낙서면(4872038000)","754","754","20","26","32","28","51","124","196","145","117","14","1","354","354","13","17","19","16","37","65","100","50","35","2","0","400","400","7","9","13","12","14","59","96","95","82","12","1"
"경상남도 의령군 부림면(4872039000)","2,870","2,870","88","167","213","137","304","517","549","524","318","53","0","1,370","1,370","41","88","133","85","183","282","259","210","84","5","0","1,500","1,500","47","79","80","52","121","235","290","314","234","48","0"
"경상남도 의령군 봉수면(4872040000)","1,017","1,017","24","40","45","54","77","139","238","200","174","26","0","524","524","16","28","23","38","58","79","144","77","57","4","0","493","493","8","12","22","16","19","60","94","123","117","22","0"
"경상남도 의령군 궁류면(4872041500)","1,171","1,171","15","33","42","45","60","200","261","237","244","34","0","551","551","8","20","34","22","37","112","144","94","77","3","0","620","620","7","13","8","23","23","88","117","143","167","31","0"
"경상남도 의령군 유곡면(4872042000)","1,192","1,192","19","28","58","46","79","211","270","223","220","36","2","565","565","7","15","31","33","50","131","136","85","67","9","1","627","627","12","13","27","13","29","80","134","138","153","27","1"
